,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
145,SCHM,-14.38,0.0,0.0,0.0,-99.6540640810466,0.5707720264789128
146,SCHV,60.79,0.003218851526909816,3865165.5780115365,13776795.207608707,371267092.2783771,4.003911826041001
147,FBND,10.14,0.9328346742339785,105.15294137140108,339.3293057549882,3296.214667756875,3.046993861754447
148,SPTL,8.085,2.637969138236482,71.67037258496164,105.70969651255312,609.3960365372883,3.474340998809371
149,IWY,69.555,0.014458806488220514,144510.20848539853,500948.57447939005,13082168.8468214,3.260677010616739
150,INDA,-14.78,0.0,0.0,0.0,-98.22316724101657,0.10384597715840689
151,SPSM,-13.18,0.0,0.0,0.0,-99.42506066164857,0.34042267888631006
152,HDV,-32.005,0.0,0.0,0.0,-99.99992319142619,0.486150363033272
153,SCHO,50.525,0.009293144083538466,1507852.546049211,2363041.774085994,42903918.25633673,13.028258918816118
154,SPHQ,4.89,0.03420941083067114,3.9249171061791395,13.267581265176055,471.2077846125955,1.3007852825740405
155,SPMD,-0.49500000000000005,0.0,0.0,0.0,-16.56678143495718,1.0472912165477188
156,MTUM,-23.23,0.0,0.0,0.0,-99.8721128752689,0.30084733008413334
157,SCHR,-2.625,0.0,0.0,0.0,-62.12674082522559,0.3555648621598855
158,VFH,11.76,0.08387119266272909,66.29948451035361,199.2227146836895,5686.998214575733,1.492501646066959
159,IJK,6.77,0.015659956816056714,6.69901003331206,22.643379394508205,992.4394109699837,1.3155855316840046
160,VTWO,49.045,0.032856778393740585,7296.239847513685,24883.209496552543,603291.8863999877,3.310504274789763
161,FVD,-6.65,0.0,0.0,0.0,-91.88716275681355,0.22137616493766668
162,SCZ,-17.455000000000002,0.0,0.0,0.0,-99.90896399874488,0.4089680191540798
163,SPEM,-14.174999999999999,0.0,0.0,0.0,-99.62251113844017,0.456058692355172
164,ESGV,-6.36,0.0,0.0,0.0,-90.91465793146767,1.0120968060729727
165,SPIB,-5.55,0.0,0.0,0.0,-87.5585321278049,0.12291416321270773
166,VONV,-2.71,0.0,0.0,0.0,-63.314923941109804,1.0425244409567316
167,SCHE,-6.705,0.0,0.0,0.0,-92.05981776966883,0.10226109491233717
168,SPTM,19.7,0.09204457190237199,915.1816018620547,3437.105015343772,70765.76665042574,2.2349593964825916
169,FTCS,-22.365,0.0,0.0,0.0,-99.99029264654729,0.2364912630841538
170,SUB,0.0,,,,0.0,
171,VSS,-19.445,0.0,0.0,0.0,-99.96264262753122,0.4196628821360678
172,SPAB,-3.8600000000000003,0.0,0.0,0.0,-76.23158074625904,0.0
173,AMLP,31.77,0.1238525826848994,1218.5232272215299,4454.245963624107,104462.74059853156,2.1752578686722472
174,VDE,53.595000000000006,0.14115916665982714,18761389.063364875,61547689.954931594,634984740.3374612,3.7055430269696394
175,TLH,-16.375,0.0,0.0,0.0,-99.85369176428588,0.3361492951251492
176,QYLD,-8.43,0.0,0.0,0.0,-89.13121500927829,0.7225719918115807
177,ESGD,19.759999999999998,0.10271837672648162,725.3876238947612,2774.6234267995947,72073.91066782048,1.754870558695453
178,GLDM,18.08,0.0,0.0,0.0,-15.108463918836723,2.8598594973446914
179,SCHZ,-1.755,0.0,0.0,0.0,-47.599952587407635,0.0
180,IQLT,-11.834999999999999,0.0,0.0,0.0,-98.9923453056729,0.6040797480328778
181,MGV,18.905,0.9099641686347706,1140.5157703612547,2966.805993189948,55465.37882911895,2.010752189135583
182,JNK,77.92,0.0009393739876512822,194055512.8420439,790796849.5834613,19186106829.552544,5.066515829507351
183,STIP,0.0,,,,0.0,
184,XBI,130.975,0.19010515867099995,3004742758.132084,1751885611.0027733,31615008875.47186,4.828230414776203
185,IBB,16.794999999999998,0.15446054476109583,66.31414821039881,217.24513521458164,4901.394651418886,1.8791420166171964
186,PAVE,68.67,0.055674835890303184,231339.19901221164,635357.6476805207,11465838.60519349,3.839481479782275
187,VYMI,7.88,0.05311173492534153,17.110989510271562,70.21726463449082,1493.4712383433512,1.4492186001925829
188,SPSB,0.0,,,,0.0,
189,EZU,-23.77,0.0,0.0,0.0,-99.89295332596623,0.3082783088097232
190,FLOT,-1.95,0.0,0.0,0.0,-51.265408832324056,0.0
191,IJJ,-20.474999999999998,0.0,0.0,0.0,-99.97664476513776,0.2979707400882506
192,XLRE,73.98,0.017992299627130913,416389.6449924425,1234333.9064921422,29756528.80492147,3.893920081158228
193,SPLV,-36.11,0.0,0.0,0.0,-99.99999208774243,0.0
194,PULS,0.0,,,,0.0,
195,TFLO,0.0,,,,0.0,
196,VPL,83.635,0.030750408978045332,1432125.7370692084,4216050.716276355,97663672.18648927,4.1795777379774695
197,PRF,35.199999999999996,0.0677824270387449,78640.20473176129,257791.80439055304,6034510.493347341,2.8614642107285944
198,VDC,-4.995,0.0,0.0,0.0,-84.59201405415364,0.9233743699730359
199,VIGI,10.59,0.03589566784532316,33.66758237937544,128.99950706088836,3841.2031319143034,1.4678776772241777
200,AVUS,11.83,0.05373179392514526,55.906584944429994,241.71740664343884,5820.779108512048,1.4835142240038044
201,SCHH,0.16999999999999998,0.0,0.0,0.0,-30.16017568534459,1.0893234548696908
202,IJS,6.35,0.1402123891767611,8.62464409155239,35.61923074808925,846.059693025311,1.3364133510683867
203,BBCA,29.685,0.026157230735520735,60785.251353672415,161922.77857549622,3658542.6977654314,3.653281253274785
204,BBEU,-4.05,0.0,0.0,0.0,-77.88730192645531,1.0716499720826387
205,BKLN,3.73,2.279414733008512,11.37239371057801,29.53102348538492,151.64616887131052,2.6206502035601114
206,VLUE,32.535,0.133364019321555,43993.656764407184,125261.7264374949,2917772.14674505,2.302115628486968
207,CIBR,-12.04,0.0,0.0,0.0,-96.05553995428309,0.7099094160016677
208,IAGG,-1.6199999999999999,0.0,0.0,0.0,-44.90669004705528,0.0
209,ONEQ,41.15,0.03895667627121226,92972.74703276227,177085.4368161376,3195732.4276751187,2.8665013189664514
210,DFAI,37.345,0.055468873720194926,134013.25355039988,438284.6110117223,10719267.486611633,2.762927802912867
211,EFAV,1.485,0.1652707611310158,0.6735533282797496,2.485660756153576,71.26465578774858,1.133052475289015
212,HEFA,30.805,0.04235759622263312,17495.064276213372,70588.58788418339,1806194.6586287534,2.343485802973301
213,ITA,99.59,0.010896519366484394,12639350.499867756,39652996.33981456,797173907.1227736,4.839178302277908
214,SPYD,39.585,0.016406588704431804,194.60181129419203,935.8532692446698,22272.331471865135,2.8872050980562505
215,IGV,-26.795,0.0,0.0,0.0,-99.96141426536447,0.23836830078001064
216,AVDV,-24.45,0.0,0.0,0.0,-99.99640616522576,0.18883375089496082
217,XLG,-21.83,0.0,0.0,0.0,-99.79834415186288,0.5449982641538798
218,FTSM,-2.2950000000000004,0.0,0.0,0.0,-57.148818480079676,0.0
219,DBEF,36.67,0.0003466163055684748,10531.883600041218,48126.45725231922,1264212.2779512627,2.342493105325788
220,IJT,4.055000000000001,0.2280773477837594,3.673966023329743,18.850294111141483,326.6755969460819,1.186145060924656
221,VPU,12.784999999999998,0.029716540183714907,88.73027846293596,257.61808263625426,9616.50982631915,1.4548516232565494
222,SPTI,22.439999999999998,1.3322348933692545,inf,38690.6906450369,161782.98869681277,
223,SHYG,-5.140000000000001,0.0,0.0,0.0,-85.42750578689055,0.2642035266676184
224,DFAU,-3.16,0.0,0.0,0.0,-69.02584280411642,1.0571432095687998
225,AVEM,70.97,0.027125405721958026,423529245.8808507,1491071977.7671967,31737796813.436,4.838973139915735
226,SRLN,-10.71,0.0,0.0,0.0,-98.39932545626544,0.0
227,FNDE,-9.9,0.0,0.0,0.0,-97.77436024228902,0.0
228,IOO,-8.985,0.0,0.0,0.0,-96.7817221960113,0.7645831962433375
