,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
119,IWP,22.525000000000002,2.0830898027728595,1169.1961017129092,1352.4616714812603,10398.99983650143,5.428869723078999
120,IDEV,25.954749999999997,1.2375156949712773,665.7620322987323,2435.5829864454563,19661.69725916953,3.7607672465594875
121,VGLT,-3.7245,0.0,0.0,0.0,-93.68545688301964,0.561078405643846
122,IGIB,3.07575,2.0844939118695014,15.589384839299433,50.99113673546982,100.17209508838137,3.466500693190619
123,GDX,-12.513,0.0,0.0,0.0,-98.89007697547754,0.0
124,DGRW,27.206000000000003,1.2940893701910685,2794.990216040033,3209.082537541263,24684.14989425957,16.699886392324736
125,VOT,26.770500000000002,1.2794701706577958,2168.4015767930973,2965.626241451168,22811.49263627782,14.018523689037737
126,FNDF,20.397000000000002,0.5483473290455908,19.59361687539482,70.29680664956847,1567.8060532506147,2.5583266989246014
127,OEF,35.85575,2.558909262468015,inf,14459.845160493114,111765.60040884506,9.009231981753324
128,IWS,22.954,1.1151400905187407,408.58407723771694,1466.4576215487186,11274.250845486977,4.293738928942116
129,SLV,-3.604,0.0,0.0,0.0,-56.86731637383045,0.0
130,ESGU,-7.829750000000001,0.0,0.0,0.0,-84.55433444256116,0.39404492067047425
131,AVUV,36.572250000000004,2.128902045706086,66274.61766674036,13558.725558462274,126091.76135609193,11.832111204334627
132,GSLC,-11.184,0.0,0.0,0.0,-98.43218655957341,0.0
133,VCLT,9.43025,2.83176622491912,inf,187.78260474445077,688.1376187882714,
134,VOOG,49.9415,1.4966959131299216,inf,137223.2674818125,1071936.7695289745,
135,IWN,2.8275,0.0,0.0,0.0,-55.050334249319334,1.7575444033600212
136,NOBL,35.64675,1.2235980330957537,5406.784521397552,13994.145158818783,107888.82547510552,9.688316499377976
137,BBJP,23.992250000000002,0.8005391111158854,47.34726465708831,137.64330353043337,3172.637965742078,3.3133876519494248
138,MINT,0.0,,,,0.0,
139,USIG,4.41225,2.812491274155709,inf,,168.89255462295222,
140,VTIP,22.8165,1.8228748790385179,inf,1400.9551260433395,10986.392216561155,
141,FTEC,44.3915,0.6285740657754606,1374.976339147543,4777.016519621286,107117.9741534041,5.211293509587875
142,SCHP,26.893,1.884535955777729,inf,2974.226091316256,23324.097804770914,
143,IWO,54.39125,1.2415589770893276,115365.16059133792,272541.1487867619,2094852.6025397382,12.649781447877315
144,RDVY,-10.256,0.0,0.0,0.0,-91.6170484599372,0.0
145,SCHM,-0.9339999999999999,0.0,0.0,0.0,-19.343954063314108,0.8924490197409182
146,SCHV,19.64575,0.773735799914789,25.749459409001876,77.17305666407302,1345.0062425317867,3.739660020451793
147,FBND,19.929,1.591491247257767,inf,642.995360701924,6328.090130750951,
148,SPTL,9.608,2.292740327519103,57.030969211952566,151.747997722221,717.9934070241494,4.844914609508366
149,IWY,25.9515,0.9756964842351904,78.6192211639069,196.565909219837,4586.854312050983,3.3743138923177916
150,INDA,13.16725,1.1903591708739019,45.18541460303791,210.6940775802583,1600.9589484935918,2.883013815096547
151,SPSM,0.0,,,,0.0,
