date,1D
2019-06-13 00:00:00+00:00,0.03777330012477082
2019-06-14 00:00:00+00:00,-0.147385287886509
2019-06-17 00:00:00+00:00,-0.13334474657110687
2019-06-18 00:00:00+00:00,0.11082050229594491
2019-06-19 00:00:00+00:00,0.22304158278847988
2019-06-20 00:00:00+00:00,-0.12076470140645215
2019-06-21 00:00:00+00:00,-0.39128918085631753
2019-06-24 00:00:00+00:00,0.008589007381848132
2019-06-25 00:00:00+00:00,-0.0032869630765651812
2019-06-26 00:00:00+00:00,-0.100879059701434
2019-06-27 00:00:00+00:00,-0.14492052269910302
2019-06-28 00:00:00+00:00,-0.05006020913741411
2019-07-01 00:00:00+00:00,0.18309927532453452
2019-07-02 00:00:00+00:00,0.3709381356514731
2019-07-03 00:00:00+00:00,0.10157244713908069
2019-07-04 00:00:00+00:00,-0.22114877760068125
2019-07-05 00:00:00+00:00,0.00835920562332805
2019-07-08 00:00:00+00:00,-0.1202879418703669
2019-07-09 00:00:00+00:00,-0.18723167159787057
2019-07-10 00:00:00+00:00,-0.0256826348486355
2019-07-11 00:00:00+00:00,-0.2929897332360348
2019-07-12 00:00:00+00:00,-0.29426047129583194
2019-07-16 00:00:00+00:00,-0.2514788630225608
2019-07-17 00:00:00+00:00,0.1247516477950302
2019-07-18 00:00:00+00:00,-0.10930010279754022
2019-07-19 00:00:00+00:00,-0.029472017069329715
2019-07-22 00:00:00+00:00,0.24951829177121274
2019-07-23 00:00:00+00:00,0.1464533471066949
2019-07-24 00:00:00+00:00,-0.17983386148317637
2019-07-25 00:00:00+00:00,-0.16888809796512186
2019-07-26 00:00:00+00:00,0.02477158111567813
2019-07-29 00:00:00+00:00,-0.10397856019287405
2019-07-30 00:00:00+00:00,-0.1049802014158672
2019-07-31 00:00:00+00:00,0.028568154143744584
2019-08-01 00:00:00+00:00,-0.2409669278589024
2019-08-02 00:00:00+00:00,-0.20583138934815753
2019-08-05 00:00:00+00:00,-0.22833169645242976
2019-08-06 00:00:00+00:00,0.5259194190660831
2019-08-07 00:00:00+00:00,0.156332271046879
2019-08-08 00:00:00+00:00,0.13407482048918332
2019-08-09 00:00:00+00:00,-0.11179405317656949
2019-08-13 00:00:00+00:00,-0.00907514724725345
2019-08-14 00:00:00+00:00,-0.5517041883193935
2019-08-15 00:00:00+00:00,0.16125018233451502
2019-08-16 00:00:00+00:00,0.0662918824223379
2019-08-19 00:00:00+00:00,0.24148999310649577
2019-08-20 00:00:00+00:00,-0.1277912198810411
2019-08-21 00:00:00+00:00,0.16121401719323125
2019-08-22 00:00:00+00:00,-0.09026784502904192
2019-08-23 00:00:00+00:00,-0.11715065635162478
2019-08-26 00:00:00+00:00,0.03131133221206041
2019-08-27 00:00:00+00:00,-0.11277383004612837
2019-08-28 00:00:00+00:00,-0.17766120523761222
2019-08-29 00:00:00+00:00,0.02144011715432535
2019-08-30 00:00:00+00:00,0.16701309774495346
2019-09-02 00:00:00+00:00,-0.10942144392434909
2019-09-03 00:00:00+00:00,-0.006905183346198721
2019-09-04 00:00:00+00:00,0.12291274238225093
2019-09-05 00:00:00+00:00,-0.036187649822636204
2019-09-06 00:00:00+00:00,-0.19012766834852102
2019-09-09 00:00:00+00:00,-0.23205623341959594
2019-09-10 00:00:00+00:00,-0.05472950003203195
2019-09-11 00:00:00+00:00,-0.10709934924639557
2019-09-12 00:00:00+00:00,-0.00646738681661348
2019-09-13 00:00:00+00:00,-0.11003535601117333
2019-09-17 00:00:00+00:00,-0.09271677162382524
2019-09-18 00:00:00+00:00,0.08800664465496941
2019-09-19 00:00:00+00:00,-0.008354335880635146
2019-09-20 00:00:00+00:00,0.0785615091181088
2019-09-24 00:00:00+00:00,0.01555412619833331
2019-09-25 00:00:00+00:00,0.020003494373624787
2019-09-26 00:00:00+00:00,-0.16205041460348962
2019-09-27 00:00:00+00:00,-0.062259873592022064
2019-09-30 00:00:00+00:00,0.015025086301879055
2019-10-01 00:00:00+00:00,-0.022665532141951602
2019-10-02 00:00:00+00:00,0.025049846058900302
2019-10-03 00:00:00+00:00,0.12934107129999978
2019-10-04 00:00:00+00:00,0.1743490604408222
2019-10-07 00:00:00+00:00,0.037153841287763396
2019-10-08 00:00:00+00:00,-0.06769545661469531
2019-10-09 00:00:00+00:00,-0.18931098929016857
2019-10-10 00:00:00+00:00,-0.24525434070482108
2019-10-11 00:00:00+00:00,-0.1073606092420857
2019-10-15 00:00:00+00:00,-0.07265020415134821
2019-10-16 00:00:00+00:00,-0.021238741678558364
2019-10-17 00:00:00+00:00,0.002330638545036555
2019-10-18 00:00:00+00:00,-0.010222306302399599
2019-10-21 00:00:00+00:00,0.07196762814191794
2019-10-23 00:00:00+00:00,0.06864391476671175
2019-10-24 00:00:00+00:00,-0.01307575925345142
2019-10-25 00:00:00+00:00,-0.07474132716297402
2019-10-28 00:00:00+00:00,-0.12742112073997336
2019-10-29 00:00:00+00:00,-0.01906238717530507
2019-10-30 00:00:00+00:00,0.023968743369386824
2019-10-31 00:00:00+00:00,-0.07601121269167387
2019-11-01 00:00:00+00:00,-0.006958986353472718
2019-11-05 00:00:00+00:00,-0.22644763690845124
2019-11-06 00:00:00+00:00,-0.04423453960433619
2019-11-07 00:00:00+00:00,-0.05234711594137605
2019-11-08 00:00:00+00:00,-0.001396991161796663
2019-11-11 00:00:00+00:00,0.06618333213023196
2019-11-12 00:00:00+00:00,-0.021747456194159773
2019-11-13 00:00:00+00:00,0.08117544773771099
2019-11-14 00:00:00+00:00,-0.03614521325161633
2019-11-15 00:00:00+00:00,0.11359150584146346
2019-11-18 00:00:00+00:00,0.19512057769827695
2019-11-19 00:00:00+00:00,0.15184330403836718
2019-11-20 00:00:00+00:00,0.015499645373893053
2019-11-21 00:00:00+00:00,0.11507060873608566
2019-11-22 00:00:00+00:00,0.04023529706602588
2019-11-25 00:00:00+00:00,0.050329906198818525
2019-11-26 00:00:00+00:00,0.10345050692389801
2019-11-27 00:00:00+00:00,-0.0017457616519578533
2019-11-28 00:00:00+00:00,-0.0027026687772393567
2019-11-29 00:00:00+00:00,0.034868223522027425
2019-12-02 00:00:00+00:00,-0.05011624913025198
2019-12-03 00:00:00+00:00,0.14890907385173907
2019-12-04 00:00:00+00:00,-0.23201171426962564
2019-12-05 00:00:00+00:00,-0.15473444448955667
2019-12-06 00:00:00+00:00,-0.03533572578744385
2019-12-09 00:00:00+00:00,0.022662952138309503
2019-12-10 00:00:00+00:00,-0.012883653016930395
2019-12-11 00:00:00+00:00,-0.21835829574401208
2019-12-12 00:00:00+00:00,-0.18899831773018544
2019-12-13 00:00:00+00:00,-0.09884194580960129
2019-12-16 00:00:00+00:00,-0.026816156864475922
2019-12-17 00:00:00+00:00,0.08697365232309075
2019-12-18 00:00:00+00:00,0.05391918053932806
2019-12-19 00:00:00+00:00,0.04286891439375594
2019-12-20 00:00:00+00:00,0.10846007913807025
2019-12-23 00:00:00+00:00,0.10153944825616107
2019-12-24 00:00:00+00:00,0.23814754038399163
2019-12-25 00:00:00+00:00,0.04705258986848756
2019-12-26 00:00:00+00:00,-0.0208529114515906
2019-12-27 00:00:00+00:00,-0.10012110360581378
2019-12-30 00:00:00+00:00,-0.040324614350266165
2020-01-06 00:00:00+00:00,0.1408736954951673
2020-01-07 00:00:00+00:00,-0.1538929580424691
2020-01-08 00:00:00+00:00,0.29337407735915116
2020-01-09 00:00:00+00:00,0.07754085509350998
2020-01-10 00:00:00+00:00,0.16705498135804875
2020-01-14 00:00:00+00:00,0.04984296119650326
2020-01-15 00:00:00+00:00,0.10056872402673421
2020-01-16 00:00:00+00:00,-0.08999690828801513
2020-01-17 00:00:00+00:00,-0.027320291400612418
2020-01-20 00:00:00+00:00,-0.11110731054382139
2020-01-21 00:00:00+00:00,0.08613616192362047
2020-01-22 00:00:00+00:00,-0.0303872842314942
2020-01-23 00:00:00+00:00,-0.1046954866538051
2020-01-24 00:00:00+00:00,-0.1810076143838804
2020-01-27 00:00:00+00:00,0.06930930611575477
2020-01-28 00:00:00+00:00,-0.03201309409897174
2020-01-29 00:00:00+00:00,-0.2597504159763931
2020-01-30 00:00:00+00:00,0.02769557724371437
2020-01-31 00:00:00+00:00,-0.13625326202197616
2020-02-03 00:00:00+00:00,0.24831728456620908
2020-02-04 00:00:00+00:00,0.168979126989252
2020-02-05 00:00:00+00:00,-0.10500665385891661
2020-02-06 00:00:00+00:00,-0.033742201471854485
2020-02-07 00:00:00+00:00,-0.0037670637993602713
2020-02-10 00:00:00+00:00,0.10437339411435885
2020-02-12 00:00:00+00:00,0.14151245645468657
2020-02-13 00:00:00+00:00,-0.08954499433276705
2020-02-14 00:00:00+00:00,-0.21354956240123946
2020-02-17 00:00:00+00:00,-0.18882007389288702
2020-02-18 00:00:00+00:00,0.2183071236833719
2020-02-19 00:00:00+00:00,0.11054130217277906
2020-02-20 00:00:00+00:00,-0.15207474795700218
2020-02-21 00:00:00+00:00,-0.24694936174528162
2020-02-25 00:00:00+00:00,0.02519224192762208
2020-02-26 00:00:00+00:00,-0.21497419358163225
2020-02-27 00:00:00+00:00,-0.2534308315950774
2020-02-28 00:00:00+00:00,0.14616563689689255
2020-03-02 00:00:00+00:00,0.20327121983879484
2020-03-03 00:00:00+00:00,-0.056483713553414035
2020-03-04 00:00:00+00:00,0.28316242126754665
2020-03-05 00:00:00+00:00,-0.08583008227565425
2020-03-06 00:00:00+00:00,-0.21403497557995194
2020-03-09 00:00:00+00:00,-0.1509585843926576
2020-03-10 00:00:00+00:00,0.09062226269750923
2020-03-11 00:00:00+00:00,-0.1420554492530073
2020-03-12 00:00:00+00:00,-0.21265843685171257
2020-03-13 00:00:00+00:00,0.10718971873517225
2020-03-16 00:00:00+00:00,-0.08158449514422841
2020-03-17 00:00:00+00:00,0.12246043095273751
2020-03-18 00:00:00+00:00,-0.11138216237378816
2020-03-19 00:00:00+00:00,-0.059508099471395515
2020-03-23 00:00:00+00:00,0.08655448987208973
2020-03-24 00:00:00+00:00,0.12132612085056943
2020-03-25 00:00:00+00:00,-0.19924186252662113
2020-03-26 00:00:00+00:00,-0.07215804860592488
2020-03-27 00:00:00+00:00,0.05249718266062207
2020-03-30 00:00:00+00:00,0.23506669493146926
2020-03-31 00:00:00+00:00,0.003511016583118266
2020-04-01 00:00:00+00:00,0.11704161335399162
2020-04-02 00:00:00+00:00,-0.08649051156707027
2020-04-03 00:00:00+00:00,-0.007983094347803171
2020-04-06 00:00:00+00:00,0.1512307548946759
2020-04-07 00:00:00+00:00,-0.06295749274136792
2020-04-08 00:00:00+00:00,0.2289714163025839
2020-04-09 00:00:00+00:00,-0.06671841530430608
2020-04-10 00:00:00+00:00,0.07189861482475621
2020-04-13 00:00:00+00:00,0.24208376586412766
2020-04-14 00:00:00+00:00,0.3041393901261851
2020-04-15 00:00:00+00:00,0.13532663004614504
2020-04-16 00:00:00+00:00,0.06992233543449955
2020-04-17 00:00:00+00:00,0.07349452245082473
2020-04-20 00:00:00+00:00,-0.07838015308228682
2020-04-21 00:00:00+00:00,-0.2543600741108332
2020-04-22 00:00:00+00:00,0.1996849754101843
2020-04-23 00:00:00+00:00,-0.18561760513562214
2020-04-24 00:00:00+00:00,0.13193976508889574
2020-04-27 00:00:00+00:00,-0.04814966772192885
2020-04-28 00:00:00+00:00,0.05050415802033494
2020-04-30 00:00:00+00:00,-0.014910692997696406
2020-05-01 00:00:00+00:00,0.251062940342276
2020-05-07 00:00:00+00:00,0.12318867832105744
2020-05-08 00:00:00+00:00,-0.015883996066004904
2020-05-11 00:00:00+00:00,0.16575613168366451
2020-05-12 00:00:00+00:00,0.06813438150789634
2020-05-13 00:00:00+00:00,0.037274363008948104
2020-05-14 00:00:00+00:00,-0.11524719419005655
2020-05-15 00:00:00+00:00,0.20746444058901395
2020-05-18 00:00:00+00:00,0.03583603173730911
2020-05-19 00:00:00+00:00,0.14171116640981232
2020-05-20 00:00:00+00:00,0.1054363452849288
2020-05-21 00:00:00+00:00,0.14631279892493507
2020-05-22 00:00:00+00:00,0.15197570618583592
2020-05-25 00:00:00+00:00,-0.00982701612226001
2020-05-26 00:00:00+00:00,-0.23963416498530146
2020-05-27 00:00:00+00:00,-0.2195015957985323
2020-05-28 00:00:00+00:00,0.15486047247384355
2020-05-29 00:00:00+00:00,0.3047139178317228
2020-06-01 00:00:00+00:00,0.11693311222754556
2020-06-02 00:00:00+00:00,-0.13068268164679364
2020-06-03 00:00:00+00:00,-0.13644053908981707
2020-06-04 00:00:00+00:00,-0.1631769290625012
2020-06-05 00:00:00+00:00,-0.0035443790909876105
2020-06-08 00:00:00+00:00,-0.013961967376246139
2020-06-09 00:00:00+00:00,0.18466457356667024
2020-06-10 00:00:00+00:00,0.06137648354680858
2020-06-11 00:00:00+00:00,-0.2373665757603811
2020-06-12 00:00:00+00:00,0.0020219533497987698
2020-06-15 00:00:00+00:00,0.17047210307592214
2020-06-16 00:00:00+00:00,0.05584723223850338
2020-06-17 00:00:00+00:00,0.16724793048573147
2020-06-18 00:00:00+00:00,0.19227169063959576
2020-06-19 00:00:00+00:00,0.12724278314204063
2020-06-22 00:00:00+00:00,-0.02636301003105614
2020-06-23 00:00:00+00:00,0.16109968840523758
2020-06-24 00:00:00+00:00,0.05738745437023291
2020-06-25 00:00:00+00:00,-0.18374219646974713
2020-06-26 00:00:00+00:00,-0.15767026981411514
2020-06-29 00:00:00+00:00,-0.16630725306649496
2020-06-30 00:00:00+00:00,0.11779927838052034
2020-07-01 00:00:00+00:00,-0.31634657900314045
2020-07-02 00:00:00+00:00,0.17046771696336127
2020-07-03 00:00:00+00:00,0.2034089808367135
2020-07-06 00:00:00+00:00,0.12042069603788043
2020-07-07 00:00:00+00:00,0.2473659200586115
2020-07-08 00:00:00+00:00,-0.021045471828198905
2020-07-09 00:00:00+00:00,0.05217895393063672
2020-07-10 00:00:00+00:00,-0.1771298182596731
2020-07-13 00:00:00+00:00,-0.20074723039346215
2020-07-14 00:00:00+00:00,-0.04996492473020874
2020-07-15 00:00:00+00:00,-0.10393851790922279
2020-07-16 00:00:00+00:00,-0.1276312830245037
2020-07-17 00:00:00+00:00,-0.04522544828373604
2020-07-20 00:00:00+00:00,0.29118975367319394
2020-07-21 00:00:00+00:00,-0.044696730752247886
2020-07-22 00:00:00+00:00,0.04497008505190672
2020-07-27 00:00:00+00:00,-0.008767978555457984
2020-07-28 00:00:00+00:00,-0.11352666437222626
2020-07-29 00:00:00+00:00,0.11563517869326115
2020-07-30 00:00:00+00:00,0.051578119088666566
2020-07-31 00:00:00+00:00,0.10623474095351255
2020-08-03 00:00:00+00:00,0.130589696803376
2020-08-04 00:00:00+00:00,0.11438401108180149
2020-08-05 00:00:00+00:00,0.07952616975470223
2020-08-06 00:00:00+00:00,-0.05684887467395495
2020-08-07 00:00:00+00:00,-0.08159606440324962
2020-08-11 00:00:00+00:00,-0.16020686792446936
2020-08-12 00:00:00+00:00,0.10423236000347526
2020-08-13 00:00:00+00:00,0.16819247317570374
2020-08-14 00:00:00+00:00,0.05799486386476231
2020-08-17 00:00:00+00:00,0.2025966224431844
2020-08-18 00:00:00+00:00,0.30942007399888627
2020-08-19 00:00:00+00:00,0.02951183819225752
2020-08-20 00:00:00+00:00,0.1184010476211051
2020-08-21 00:00:00+00:00,0.16259481104615883
2020-08-24 00:00:00+00:00,-0.017163959369402473
2020-08-25 00:00:00+00:00,-0.05418370952225737
2020-08-26 00:00:00+00:00,0.050946546042074735
2020-08-27 00:00:00+00:00,-0.4665899476809756
2020-08-28 00:00:00+00:00,0.36530302806913384
2020-08-31 00:00:00+00:00,0.1940592449253926
2020-09-01 00:00:00+00:00,0.18410556111090762
2020-09-02 00:00:00+00:00,0.047612057970746295
2020-09-03 00:00:00+00:00,-0.2849034354363343
2020-09-04 00:00:00+00:00,-0.18066334680835847
2020-09-07 00:00:00+00:00,-0.09868967240722334
2020-09-08 00:00:00+00:00,0.07256835968925962
2020-09-09 00:00:00+00:00,0.004875906094651717
2020-09-10 00:00:00+00:00,-0.14706946431396112
2020-09-11 00:00:00+00:00,0.06656689344884098
2020-09-14 00:00:00+00:00,0.06892779314721593
2020-09-15 00:00:00+00:00,0.24196844540841933
2020-09-16 00:00:00+00:00,-0.007228705604756242
2020-09-17 00:00:00+00:00,0.057455004622869316
2020-09-18 00:00:00+00:00,0.18768646330300062
2020-09-23 00:00:00+00:00,-0.06517838417219465
2020-09-24 00:00:00+00:00,0.025198309132893032
2020-09-25 00:00:00+00:00,-0.0943420053426116
2020-09-28 00:00:00+00:00,0.10849091864867234
2020-09-29 00:00:00+00:00,0.21727493634692266
2020-09-30 00:00:00+00:00,-0.06402326258805717
2020-10-02 00:00:00+00:00,0.05419753549393573
2020-10-05 00:00:00+00:00,0.05672411387869439
2020-10-06 00:00:00+00:00,0.10242430022181537
2020-10-07 00:00:00+00:00,0.034776280607577065
2020-10-08 00:00:00+00:00,0.0738387461108503
2020-10-09 00:00:00+00:00,0.21846588981432724
2020-10-12 00:00:00+00:00,0.07008080070171162
2020-10-13 00:00:00+00:00,0.12378849137452382
2020-10-14 00:00:00+00:00,-0.1105845990103832
2020-10-15 00:00:00+00:00,-0.30092498748582625
2020-10-16 00:00:00+00:00,-0.023703398412859115
2020-10-19 00:00:00+00:00,0.23321053054670163
2020-10-20 00:00:00+00:00,0.046503228885339615
2020-10-21 00:00:00+00:00,-0.38984002985430366
2020-10-22 00:00:00+00:00,-0.3493146921420634
2020-10-23 00:00:00+00:00,-0.060363452135302594
2020-10-26 00:00:00+00:00,-0.32325801565217654
2020-10-27 00:00:00+00:00,0.34100724445845115
2020-10-28 00:00:00+00:00,-0.12121285528628592
2020-10-29 00:00:00+00:00,-0.0846605662583045
2020-10-30 00:00:00+00:00,-0.20981812677142703
2020-11-02 00:00:00+00:00,0.15835903499391787
2020-11-04 00:00:00+00:00,0.44417635784136317
2020-11-05 00:00:00+00:00,0.005748212097769181
2020-11-06 00:00:00+00:00,0.035485035096232735
2020-11-09 00:00:00+00:00,-0.29218877016777606
2020-11-10 00:00:00+00:00,-0.21373200648910345
2020-11-11 00:00:00+00:00,0.25832192963718464
2020-11-12 00:00:00+00:00,0.03112281686219087
2020-11-13 00:00:00+00:00,-0.08365072711045665
2020-11-16 00:00:00+00:00,-0.16204307396579068
2020-11-17 00:00:00+00:00,0.025229101035300457
2020-11-18 00:00:00+00:00,-0.0195311514205268
2020-11-19 00:00:00+00:00,0.1485830101397074
2020-11-20 00:00:00+00:00,0.12028458984561836
2020-11-24 00:00:00+00:00,-0.07726744978373755
2020-11-25 00:00:00+00:00,0.07113047558066854
2020-11-26 00:00:00+00:00,0.05123361073115831
2020-11-27 00:00:00+00:00,0.20184755415406075
2020-11-30 00:00:00+00:00,0.09172897472511377
2020-12-01 00:00:00+00:00,-0.02187950995124356
2020-12-02 00:00:00+00:00,-0.142787625994973
2020-12-03 00:00:00+00:00,-0.2661525387110995
2020-12-04 00:00:00+00:00,-0.2239400524033944
2020-12-07 00:00:00+00:00,-0.07498790499330146
2020-12-08 00:00:00+00:00,0.1323612762858842
2020-12-09 00:00:00+00:00,-0.19315729717940897
2020-12-10 00:00:00+00:00,0.13131983363356828
2020-12-11 00:00:00+00:00,0.022261679541799344
2020-12-14 00:00:00+00:00,-0.09693625014217004
2020-12-15 00:00:00+00:00,-0.1544316393968715
2020-12-16 00:00:00+00:00,0.06441237989693523
2020-12-17 00:00:00+00:00,-0.0010813144274304447
2020-12-18 00:00:00+00:00,-0.07887187590088143
2020-12-21 00:00:00+00:00,-0.25292288328906615
2020-12-22 00:00:00+00:00,0.2658495700593218
2020-12-23 00:00:00+00:00,0.13412681956781877
2020-12-24 00:00:00+00:00,-0.023746400506159525
2020-12-25 00:00:00+00:00,-0.061552838402345614
2020-12-28 00:00:00+00:00,0.05581919801363065
2020-12-29 00:00:00+00:00,0.20683800841633945
2020-12-30 00:00:00+00:00,0.06400803738826662
2021-01-04 00:00:00+00:00,0.10137971221032845
2021-01-05 00:00:00+00:00,-0.0014441908179621162
2021-01-06 00:00:00+00:00,-0.19202140913294274
2021-01-07 00:00:00+00:00,-0.05876189774662604
2021-01-08 00:00:00+00:00,-0.13689121535625126
2021-01-12 00:00:00+00:00,-0.01778407607102501
2021-01-13 00:00:00+00:00,-0.07644176188991059
2021-01-14 00:00:00+00:00,-0.0075658821436226445
2021-01-15 00:00:00+00:00,0.030103480830949724
2021-01-18 00:00:00+00:00,0.15429216655635222
2021-01-19 00:00:00+00:00,0.1221745310601908
2021-01-20 00:00:00+00:00,0.11048102815186286
2021-01-21 00:00:00+00:00,0.16102223173556002
2021-01-22 00:00:00+00:00,0.12650679225877373
2021-01-25 00:00:00+00:00,-0.07254778553015809
2021-01-26 00:00:00+00:00,-0.033452685087202304
2021-01-27 00:00:00+00:00,-0.21221159186829297
2021-01-28 00:00:00+00:00,-0.12812535641264117
2021-01-29 00:00:00+00:00,-0.184254177184762
2021-02-01 00:00:00+00:00,0.26517875854237105
2021-02-02 00:00:00+00:00,0.16347181483883552
2021-02-03 00:00:00+00:00,-0.16770675618863204
2021-02-04 00:00:00+00:00,-0.044716525332034164
2021-02-05 00:00:00+00:00,-0.12269241669063269
2021-02-08 00:00:00+00:00,-0.05751889900280027
2021-02-09 00:00:00+00:00,0.09474216760912259
2021-02-10 00:00:00+00:00,-0.0039261523020352965
2021-02-12 00:00:00+00:00,-0.07583082048895025
2021-02-15 00:00:00+00:00,0.04773507278846148
2021-02-16 00:00:00+00:00,-0.20045269802973278
2021-02-17 00:00:00+00:00,-0.01108433820834496
2021-02-18 00:00:00+00:00,-0.21475900830674755
2021-02-19 00:00:00+00:00,0.08908745028646328
2021-02-22 00:00:00+00:00,-0.17458652471387281
2021-02-24 00:00:00+00:00,-0.05405239266649792
2021-02-25 00:00:00+00:00,-0.22177396425188217
2021-02-26 00:00:00+00:00,0.12429227686225394
2021-03-01 00:00:00+00:00,-0.02793837932090217
2021-03-02 00:00:00+00:00,-0.2587636251721082
2021-03-03 00:00:00+00:00,-0.36212660565230537
2021-03-04 00:00:00+00:00,-0.29670968675720266
2021-03-05 00:00:00+00:00,0.035814157023467005
2021-03-08 00:00:00+00:00,-0.33575188983890636
2021-03-09 00:00:00+00:00,0.3185587984544301
2021-03-10 00:00:00+00:00,-0.1310292461867072
2021-03-11 00:00:00+00:00,0.30392827739305933
2021-03-12 00:00:00+00:00,-0.05632621677486717
2021-03-15 00:00:00+00:00,0.04164418078719727
2021-03-16 00:00:00+00:00,0.10468608691303863
2021-03-17 00:00:00+00:00,0.12924247172259787
2021-03-18 00:00:00+00:00,-0.2395450036322463
2021-03-19 00:00:00+00:00,-0.1487015099944286
2021-03-22 00:00:00+00:00,-0.02692100424849433
2021-03-23 00:00:00+00:00,-0.07033338237030544
2021-03-24 00:00:00+00:00,-0.2825240521466714
2021-03-25 00:00:00+00:00,0.2183802186224205
2021-03-26 00:00:00+00:00,0.17403185373300525
2021-03-29 00:00:00+00:00,0.22166052706802813
2021-03-30 00:00:00+00:00,0.08952232377001021
2021-03-31 00:00:00+00:00,0.3095701568444655
2021-04-01 00:00:00+00:00,0.22910994769721785
2021-04-02 00:00:00+00:00,-0.0536930633831492
2021-04-05 00:00:00+00:00,-0.0752575167126479
2021-04-06 00:00:00+00:00,-0.05605499660509797
2021-04-07 00:00:00+00:00,0.058448692898528304
2021-04-08 00:00:00+00:00,0.20219588486301568
2021-04-09 00:00:00+00:00,-0.09431521279580773
2021-04-12 00:00:00+00:00,-0.09621711580634223
2021-04-13 00:00:00+00:00,0.14848638537457468
2021-04-14 00:00:00+00:00,-0.23299477299060067
2021-04-15 00:00:00+00:00,0.08156852467624602
2021-04-16 00:00:00+00:00,-0.04248385048305293
2021-04-19 00:00:00+00:00,-0.02513137876663044
2021-04-20 00:00:00+00:00,-0.09924420806499322
2021-04-21 00:00:00+00:00,0.0626655126883349
2021-04-22 00:00:00+00:00,0.00922223969744377
2021-04-23 00:00:00+00:00,0.04853668687016163
2021-04-26 00:00:00+00:00,0.09337913043158688
2021-04-27 00:00:00+00:00,-0.1812529376835156
2021-04-28 00:00:00+00:00,-0.15893609842396722
2021-04-30 00:00:00+00:00,-0.13686014302099603
2021-05-06 00:00:00+00:00,-0.15161629680971486
2021-05-07 00:00:00+00:00,-0.1526187076666917
2021-05-10 00:00:00+00:00,-0.21443313681841103
2021-05-11 00:00:00+00:00,-0.14225362980550987
2021-05-12 00:00:00+00:00,-0.30073633937929
2021-05-13 00:00:00+00:00,0.09352303363008241
2021-05-14 00:00:00+00:00,-0.077513600214315
2021-05-17 00:00:00+00:00,0.007718288920230668
2021-05-18 00:00:00+00:00,0.2022458969173432
2021-05-19 00:00:00+00:00,0.24352871170478096
2021-05-20 00:00:00+00:00,0.2885125422839753
2021-05-21 00:00:00+00:00,-0.11361131320766467
2021-05-24 00:00:00+00:00,0.14964369637602423
2021-05-25 00:00:00+00:00,0.15151791158402125
2021-05-26 00:00:00+00:00,0.05790448386940957
2021-05-27 00:00:00+00:00,-0.05149674204632103
2021-05-28 00:00:00+00:00,-0.02240264372891417
2021-05-31 00:00:00+00:00,-0.14422253707865898
2021-06-01 00:00:00+00:00,-0.09658011792851429
2021-06-02 00:00:00+00:00,-0.037449271962175984
2021-06-03 00:00:00+00:00,-0.13604012193465762
2021-06-04 00:00:00+00:00,0.1158791552486974
2021-06-07 00:00:00+00:00,0.1870418286482889
2021-06-08 00:00:00+00:00,0.06022187329379627
2021-06-09 00:00:00+00:00,0.11191213573655888
2021-06-10 00:00:00+00:00,0.1592849376433278
2021-06-11 00:00:00+00:00,0.020505496592259673
2021-06-14 00:00:00+00:00,0.1490593609587768
2021-06-15 00:00:00+00:00,-0.0826777846856582
2021-06-16 00:00:00+00:00,-0.11178176293448967
2021-06-17 00:00:00+00:00,0.11311747351642969
2021-06-18 00:00:00+00:00,-0.15586207007126976
2021-06-21 00:00:00+00:00,0.15987164973765713
2021-06-22 00:00:00+00:00,0.09698659889583584
2021-06-23 00:00:00+00:00,-0.10191904972364338
2021-06-24 00:00:00+00:00,-0.03943082925872159
2021-06-25 00:00:00+00:00,-0.04829159866729724
2021-06-28 00:00:00+00:00,0.12864315018863282
2021-06-29 00:00:00+00:00,0.07354551921500713
2021-06-30 00:00:00+00:00,-0.10906728666575581
2021-07-01 00:00:00+00:00,-0.09567718963662789
2021-07-02 00:00:00+00:00,0.028912590181074928
2021-07-05 00:00:00+00:00,-0.07017161090920383
2021-07-06 00:00:00+00:00,0.06541015178608699
2021-07-07 00:00:00+00:00,-0.15493110250673606
2021-07-08 00:00:00+00:00,-0.12847031038315046
2021-07-09 00:00:00+00:00,0.201573763900445
2021-07-12 00:00:00+00:00,-0.0697423302651034
2021-07-13 00:00:00+00:00,-0.09177602180517073
2021-07-14 00:00:00+00:00,-0.12736569050269636
2021-07-15 00:00:00+00:00,-0.1308724268541895
2021-07-16 00:00:00+00:00,-0.061441252493728254
2021-07-19 00:00:00+00:00,-0.03632682862209938
2021-07-20 00:00:00+00:00,-0.006818762184436081
2021-07-21 00:00:00+00:00,0.03918798867687813
2021-07-26 00:00:00+00:00,-0.15101777065397848
2021-07-27 00:00:00+00:00,-0.2912861991586742
2021-07-28 00:00:00+00:00,0.036281132456603166
2021-07-29 00:00:00+00:00,-0.08731002711871655
2021-07-30 00:00:00+00:00,-0.1438806452937126
2021-08-02 00:00:00+00:00,-0.07426837622558913
2021-08-03 00:00:00+00:00,-0.17962299144823374
2021-08-04 00:00:00+00:00,-0.05428723655176415
2021-08-05 00:00:00+00:00,-0.05118307908570483
2021-08-06 00:00:00+00:00,0.04905776671576397
2021-08-10 00:00:00+00:00,0.14370643825268062
2021-08-11 00:00:00+00:00,-0.11247564389533768
2021-08-12 00:00:00+00:00,-0.09024855690328927
