Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-20 15:25:00-04:00,2372.39990234375,2372.699951171875,2372.199951171875,2372.300048828125,2372.300048828125,137
2024-06-20 15:30:00-04:00,2372.300048828125,2372.5,2372.0,2372.0,2372.0,182
2024-06-20 15:35:00-04:00,2371.89990234375,2372.699951171875,2371.699951171875,2372.39990234375,2372.39990234375,163
2024-06-20 15:40:00-04:00,2372.39990234375,2372.800048828125,2372.0,2372.39990234375,2372.39990234375,168
2024-06-20 15:45:00-04:00,2372.300048828125,2372.800048828125,2372.300048828125,2372.60009765625,2372.60009765625,167
2024-06-20 15:50:00-04:00,2372.5,2373.199951171875,2372.5,2373.199951171875,2373.199951171875,217
2024-06-20 15:55:00-04:00,2373.10009765625,2373.199951171875,2372.10009765625,2372.39990234375,2372.39990234375,885
2024-06-20 16:00:00-04:00,2372.5,2372.800048828125,2371.699951171875,2371.699951171875,2371.699951171875,245
2024-06-20 16:05:00-04:00,2371.800048828125,2372.10009765625,2371.5,2371.800048828125,2371.800048828125,111
2024-06-20 16:10:00-04:00,2371.800048828125,2372.60009765625,2371.800048828125,2372.39990234375,2372.39990234375,108
2024-06-20 16:15:00-04:00,2372.39990234375,2372.60009765625,2372.10009765625,2372.300048828125,2372.300048828125,306
2024-06-20 16:20:00-04:00,2372.300048828125,2372.699951171875,2372.199951171875,2372.39990234375,2372.39990234375,46
2024-06-20 16:25:00-04:00,2372.39990234375,2372.5,2372.199951171875,2372.39990234375,2372.39990234375,47
2024-06-20 16:30:00-04:00,2372.39990234375,2372.5,2371.89990234375,2372.39990234375,2372.39990234375,526
2024-06-20 16:35:00-04:00,2372.39990234375,2372.699951171875,2372.300048828125,2372.5,2372.5,80
2024-06-20 16:40:00-04:00,2372.60009765625,2372.800048828125,2372.5,2372.60009765625,2372.60009765625,236
2024-06-20 16:45:00-04:00,2372.60009765625,2372.800048828125,2372.300048828125,2372.39990234375,2372.39990234375,82
2024-06-20 16:50:00-04:00,2372.39990234375,2373.0,2372.300048828125,2372.60009765625,2372.60009765625,156
2024-06-20 16:55:00-04:00,2372.699951171875,2373.699951171875,2372.39990234375,2373.60009765625,2373.60009765625,143
2024-06-20 18:00:00-04:00,2373.800048828125,2374.39990234375,2372.300048828125,2372.89990234375,2372.89990234375,0
2024-06-20 18:05:00-04:00,2372.800048828125,2373.0,2372.10009765625,2372.10009765625,2372.10009765625,170
2024-06-20 18:10:00-04:00,2372.10009765625,2372.5,2371.5,2372.199951171875,2372.199951171875,205
2024-06-20 18:15:00-04:00,2372.300048828125,2373.39990234375,2372.300048828125,2372.60009765625,2372.60009765625,312
2024-06-20 18:20:00-04:00,2372.5,2372.60009765625,2371.60009765625,2372.10009765625,2372.10009765625,367
2024-06-20 18:25:00-04:00,2372.0,2373.199951171875,2371.800048828125,2373.0,2373.0,199
2024-06-20 18:30:00-04:00,2372.89990234375,2373.60009765625,2372.60009765625,2373.300048828125,2373.300048828125,212
2024-06-20 18:35:00-04:00,2373.39990234375,2373.60009765625,2372.39990234375,2372.699951171875,2372.699951171875,407
2024-06-20 18:40:00-04:00,2372.5,2372.60009765625,2371.699951171875,2372.10009765625,2372.10009765625,318
2024-06-20 18:45:00-04:00,2371.89990234375,2372.89990234375,2371.800048828125,2372.699951171875,2372.699951171875,311
2024-06-20 18:50:00-04:00,2372.800048828125,2372.800048828125,2372.0,2372.199951171875,2372.199951171875,43
2024-06-20 18:55:00-04:00,2372.39990234375,2372.699951171875,2372.300048828125,2372.699951171875,2372.699951171875,29
2024-06-20 19:00:00-04:00,2372.699951171875,2372.800048828125,2372.10009765625,2372.800048828125,2372.800048828125,86
2024-06-20 19:05:00-04:00,2372.89990234375,2373.5,2372.800048828125,2373.300048828125,2373.300048828125,106
2024-06-20 19:10:00-04:00,2373.199951171875,2373.5,2373.10009765625,2373.39990234375,2373.39990234375,73
2024-06-20 19:15:00-04:00,2373.39990234375,2373.699951171875,2373.39990234375,2373.699951171875,2373.699951171875,44
2024-06-20 19:20:00-04:00,2373.800048828125,2374.39990234375,2373.800048828125,2374.199951171875,2374.199951171875,165
2024-06-20 19:25:00-04:00,2374.10009765625,2374.5,2373.199951171875,2373.199951171875,2373.199951171875,248
2024-06-20 19:30:00-04:00,2373.300048828125,2373.300048828125,2372.39990234375,2372.699951171875,2372.699951171875,303
2024-06-20 19:35:00-04:00,2372.60009765625,2373.199951171875,2372.5,2373.10009765625,2373.10009765625,122
2024-06-20 19:40:00-04:00,2373.199951171875,2373.699951171875,2373.0,2373.39990234375,2373.39990234375,122
2024-06-20 19:45:00-04:00,2373.300048828125,2373.89990234375,2372.800048828125,2373.39990234375,2373.39990234375,457
2024-06-20 19:50:00-04:00,2373.60009765625,2373.699951171875,2373.39990234375,2373.5,2373.5,52
2024-06-20 19:55:00-04:00,2373.39990234375,2374.39990234375,2373.39990234375,2374.300048828125,2374.300048828125,106
2024-06-20 20:00:00-04:00,2374.199951171875,2375.0,2374.10009765625,2374.60009765625,2374.60009765625,182
2024-06-20 20:05:00-04:00,2374.5,2376.0,2374.300048828125,2375.89990234375,2375.89990234375,185
2024-06-20 20:10:00-04:00,2375.89990234375,2376.0,2375.39990234375,2375.60009765625,2375.60009765625,104
2024-06-20 20:15:00-04:00,2375.60009765625,2375.60009765625,2374.699951171875,2375.0,2375.0,144
2024-06-20 20:20:00-04:00,2375.10009765625,2376.39990234375,2375.10009765625,2376.0,2376.0,131
2024-06-20 20:25:00-04:00,2376.0,2376.5,2375.699951171875,2376.5,2376.5,212
2024-06-20 20:30:00-04:00,2376.5,2377.89990234375,2376.39990234375,2377.10009765625,2377.10009765625,288
2024-06-20 20:35:00-04:00,2377.10009765625,2377.10009765625,2376.10009765625,2376.199951171875,2376.199951171875,167
2024-06-20 20:40:00-04:00,2376.39990234375,2376.39990234375,2375.800048828125,2376.10009765625,2376.10009765625,55
2024-06-20 20:45:00-04:00,2376.10009765625,2377.0,2375.699951171875,2377.0,2377.0,139
2024-06-20 20:50:00-04:00,2376.800048828125,2378.300048828125,2376.699951171875,2377.800048828125,2377.800048828125,312
2024-06-20 20:55:00-04:00,2377.800048828125,2378.0,2377.10009765625,2377.60009765625,2377.60009765625,281
2024-06-20 21:00:00-04:00,2377.60009765625,2377.699951171875,2375.39990234375,2376.39990234375,2376.39990234375,911
2024-06-20 21:05:00-04:00,2376.5,2377.10009765625,2375.0,2375.0,2375.0,305
2024-06-20 21:10:00-04:00,2375.10009765625,2376.10009765625,2374.699951171875,2374.800048828125,2374.800048828125,427
2024-06-20 21:15:00-04:00,2374.800048828125,2374.800048828125,2373.10009765625,2374.5,2374.5,623
2024-06-20 21:20:00-04:00,2374.39990234375,2374.800048828125,2373.60009765625,2374.39990234375,2374.39990234375,285
2024-06-20 21:25:00-04:00,2374.60009765625,2374.800048828125,2373.699951171875,2374.300048828125,2374.300048828125,160
2024-06-20 21:30:00-04:00,2374.199951171875,2374.199951171875,2370.60009765625,2370.800048828125,2370.800048828125,803
2024-06-20 21:35:00-04:00,2370.800048828125,2373.0,2370.800048828125,2372.199951171875,2372.199951171875,391
2024-06-20 21:40:00-04:00,2372.199951171875,2373.60009765625,2372.199951171875,2373.300048828125,2373.300048828125,323
2024-06-20 21:45:00-04:00,2373.39990234375,2374.0,2373.199951171875,2373.39990234375,2373.39990234375,303
2024-06-20 21:50:00-04:00,2373.300048828125,2373.89990234375,2372.39990234375,2373.60009765625,2373.60009765625,373
2024-06-20 21:55:00-04:00,2373.89990234375,2374.199951171875,2373.0,2373.199951171875,2373.199951171875,402
2024-06-20 22:00:00-04:00,2373.10009765625,2374.10009765625,2372.699951171875,2373.89990234375,2373.89990234375,535
2024-06-20 22:05:00-04:00,2373.800048828125,2374.5,2373.5,2373.89990234375,2373.89990234375,314
2024-06-20 22:10:00-04:00,2373.89990234375,2375.199951171875,2373.60009765625,2375.199951171875,2375.199951171875,190
2024-06-20 22:15:00-04:00,2375.10009765625,2375.10009765625,2374.10009765625,2374.199951171875,2374.199951171875,212
2024-06-20 22:20:00-04:00,2374.300048828125,2374.699951171875,2374.199951171875,2374.5,2374.5,67
2024-06-20 22:25:00-04:00,2374.5,2374.699951171875,2373.800048828125,2374.10009765625,2374.10009765625,147
2024-06-20 22:30:00-04:00,2374.10009765625,2374.10009765625,2373.0,2373.699951171875,2373.699951171875,357
2024-06-20 22:35:00-04:00,2373.699951171875,2374.300048828125,2373.300048828125,2373.699951171875,2373.699951171875,207
2024-06-20 22:40:00-04:00,2373.699951171875,2373.800048828125,2372.199951171875,2372.300048828125,2372.300048828125,333
2024-06-20 22:45:00-04:00,2372.199951171875,2372.699951171875,2371.60009765625,2372.300048828125,2372.300048828125,475
2024-06-20 22:50:00-04:00,2372.199951171875,2372.800048828125,2371.89990234375,2372.60009765625,2372.60009765625,199
2024-06-20 22:55:00-04:00,2372.699951171875,2372.89990234375,2372.300048828125,2372.800048828125,2372.800048828125,125
2024-06-20 23:00:00-04:00,2372.800048828125,2373.10009765625,2372.199951171875,2372.60009765625,2372.60009765625,166
2024-06-20 23:05:00-04:00,2372.800048828125,2373.0,2372.39990234375,2372.5,2372.5,57
2024-06-20 23:10:00-04:00,2372.5,2372.89990234375,2372.199951171875,2372.800048828125,2372.800048828125,174
2024-06-20 23:15:00-04:00,2372.699951171875,2373.5,2372.39990234375,2373.300048828125,2373.300048828125,108
2024-06-20 23:20:00-04:00,2373.300048828125,2374.5,2373.0,2374.10009765625,2374.10009765625,437
2024-06-20 23:25:00-04:00,2374.0,2374.39990234375,2373.5,2374.10009765625,2374.10009765625,148
2024-06-20 23:30:00-04:00,2374.0,2374.699951171875,2373.89990234375,2374.300048828125,2374.300048828125,144
2024-06-20 23:35:00-04:00,2374.300048828125,2374.699951171875,2374.199951171875,2374.699951171875,2374.699951171875,105
2024-06-20 23:40:00-04:00,2374.699951171875,2375.0,2374.300048828125,2374.699951171875,2374.699951171875,172
2024-06-20 23:45:00-04:00,2374.699951171875,2374.800048828125,2374.0,2374.39990234375,2374.39990234375,140
2024-06-20 23:50:00-04:00,2374.300048828125,2374.800048828125,2374.199951171875,2374.699951171875,2374.699951171875,124
2024-06-20 23:55:00-04:00,2374.60009765625,2375.699951171875,2374.60009765625,2375.699951171875,2375.699951171875,180
2024-06-21 00:00:00-04:00,2375.800048828125,2375.89990234375,2374.89990234375,2375.60009765625,2375.60009765625,155
2024-06-21 00:05:00-04:00,2375.5,2375.800048828125,2375.10009765625,2375.60009765625,2375.60009765625,104
2024-06-21 00:10:00-04:00,2375.5,2375.699951171875,2375.10009765625,2375.300048828125,2375.300048828125,54
2024-06-21 00:15:00-04:00,2375.300048828125,2375.39990234375,2375.0,2375.39990234375,2375.39990234375,61
2024-06-21 00:20:00-04:00,2375.300048828125,2375.300048828125,2374.800048828125,2375.0,2375.0,104
2024-06-21 00:25:00-04:00,2375.0,2375.300048828125,2374.800048828125,2375.199951171875,2375.199951171875,61
2024-06-21 00:30:00-04:00,2375.10009765625,2375.300048828125,2374.60009765625,2375.199951171875,2375.199951171875,108
2024-06-21 00:35:00-04:00,2375.199951171875,2375.5,2375.0,2375.5,2375.5,105
2024-06-21 00:40:00-04:00,2375.5,2375.800048828125,2375.39990234375,2375.800048828125,2375.800048828125,70
2024-06-21 00:45:00-04:00,2375.800048828125,2376.300048828125,2375.800048828125,2376.300048828125,2376.300048828125,114
2024-06-21 00:50:00-04:00,2376.300048828125,2376.60009765625,2375.800048828125,2376.10009765625,2376.10009765625,115
2024-06-21 00:55:00-04:00,2376.199951171875,2376.60009765625,2375.699951171875,2376.5,2376.5,91
2024-06-21 01:00:00-04:00,2376.5,2376.800048828125,2376.10009765625,2376.60009765625,2376.60009765625,503
2024-06-21 01:05:00-04:00,2376.5,2376.5,2375.699951171875,2376.300048828125,2376.300048828125,231
2024-06-21 01:10:00-04:00,2376.300048828125,2376.300048828125,2375.800048828125,2376.199951171875,2376.199951171875,63
2024-06-21 01:15:00-04:00,2376.199951171875,2376.89990234375,2376.199951171875,2376.60009765625,2376.60009765625,170
2024-06-21 01:20:00-04:00,2376.60009765625,2377.5,2376.5,2377.199951171875,2377.199951171875,296
2024-06-21 01:25:00-04:00,2377.10009765625,2377.199951171875,2376.60009765625,2377.10009765625,2377.10009765625,137
2024-06-21 01:30:00-04:00,2377.10009765625,2377.5,2376.199951171875,2376.800048828125,2376.800048828125,336
2024-06-21 01:35:00-04:00,2376.800048828125,2377.89990234375,2376.60009765625,2377.89990234375,2377.89990234375,220
2024-06-21 01:40:00-04:00,2377.800048828125,2378.10009765625,2377.39990234375,2377.60009765625,2377.60009765625,334
2024-06-21 01:45:00-04:00,2377.60009765625,2378.10009765625,2377.199951171875,2377.800048828125,2377.800048828125,224
2024-06-21 01:50:00-04:00,2377.800048828125,2379.300048828125,2377.800048828125,2378.300048828125,2378.300048828125,460
2024-06-21 01:55:00-04:00,2378.199951171875,2378.699951171875,2378.0,2378.199951171875,2378.199951171875,175
2024-06-21 02:00:00-04:00,2378.10009765625,2378.10009765625,2376.699951171875,2377.10009765625,2377.10009765625,341
2024-06-21 02:05:00-04:00,2377.10009765625,2377.5,2375.800048828125,2376.0,2376.0,286
2024-06-21 02:10:00-04:00,2376.0,2377.60009765625,2375.5,2377.60009765625,2377.60009765625,294
2024-06-21 02:15:00-04:00,2377.60009765625,2377.60009765625,2375.300048828125,2375.89990234375,2375.89990234375,430
2024-06-21 02:20:00-04:00,2375.800048828125,2376.199951171875,2374.199951171875,2375.300048828125,2375.300048828125,604
2024-06-21 02:25:00-04:00,2375.10009765625,2375.800048828125,2374.199951171875,2375.0,2375.0,386
2024-06-21 02:30:00-04:00,2375.10009765625,2375.5,2373.699951171875,2373.89990234375,2373.89990234375,609
2024-06-21 02:35:00-04:00,2374.0,2374.199951171875,2373.0,2373.699951171875,2373.699951171875,391
2024-06-21 02:40:00-04:00,2373.699951171875,2373.699951171875,2371.800048828125,2371.89990234375,2371.89990234375,723
2024-06-21 02:45:00-04:00,2372.0,2372.800048828125,2371.5,2371.800048828125,2371.800048828125,401
2024-06-21 02:50:00-04:00,2372.0,2372.800048828125,2371.800048828125,2372.60009765625,2372.60009765625,285
2024-06-21 02:55:00-04:00,2372.699951171875,2372.89990234375,2371.800048828125,2372.10009765625,2372.10009765625,325
2024-06-21 03:00:00-04:00,2371.89990234375,2372.10009765625,2370.199951171875,2370.699951171875,2370.699951171875,745
2024-06-21 03:05:00-04:00,2370.699951171875,2372.0,2370.300048828125,2371.800048828125,2371.800048828125,905
2024-06-21 03:10:00-04:00,2371.800048828125,2372.0,2371.300048828125,2371.60009765625,2371.60009765625,214
2024-06-21 03:15:00-04:00,2371.39990234375,2371.699951171875,2370.300048828125,2370.699951171875,2370.699951171875,427
2024-06-21 03:20:00-04:00,2370.5,2370.60009765625,2369.10009765625,2369.199951171875,2369.199951171875,750
2024-06-21 03:25:00-04:00,2369.199951171875,2370.39990234375,2368.60009765625,2370.39990234375,2370.39990234375,539
2024-06-21 03:30:00-04:00,2370.5,2372.60009765625,2370.0,2372.300048828125,2372.300048828125,1130
2024-06-21 03:35:00-04:00,2372.199951171875,2372.89990234375,2371.89990234375,2372.89990234375,2372.89990234375,448
2024-06-21 03:40:00-04:00,2372.89990234375,2374.39990234375,2372.39990234375,2374.199951171875,2374.199951171875,1030
2024-06-21 03:45:00-04:00,2374.199951171875,2376.800048828125,2373.60009765625,2376.0,2376.0,1415
2024-06-21 03:50:00-04:00,2375.89990234375,2377.89990234375,2375.699951171875,2377.5,2377.5,1408
2024-06-21 03:55:00-04:00,2377.60009765625,2378.10009765625,2376.699951171875,2376.699951171875,2376.699951171875,1082
2024-06-21 04:00:00-04:00,2376.699951171875,2379.0,2376.39990234375,2377.39990234375,2377.39990234375,721
2024-06-21 04:05:00-04:00,2377.39990234375,2378.699951171875,2377.39990234375,2377.699951171875,2377.699951171875,522
2024-06-21 04:10:00-04:00,2377.89990234375,2378.89990234375,2377.300048828125,2378.5,2378.5,581
2024-06-21 04:15:00-04:00,2378.5,2380.10009765625,2376.89990234375,2377.39990234375,2377.39990234375,866
2024-06-21 04:20:00-04:00,2377.39990234375,2379.60009765625,2377.39990234375,2379.39990234375,2379.39990234375,307
2024-06-21 04:25:00-04:00,2379.39990234375,2381.89990234375,2379.300048828125,2381.300048828125,2381.300048828125,521
2024-06-21 04:30:00-04:00,2381.39990234375,2381.699951171875,2379.300048828125,2379.800048828125,2379.800048828125,644
2024-06-21 04:35:00-04:00,2379.89990234375,2380.10009765625,2379.0,2379.5,2379.5,367
2024-06-21 04:40:00-04:00,2379.5,2380.10009765625,2378.60009765625,2378.60009765625,2378.60009765625,265
2024-06-21 04:45:00-04:00,2378.60009765625,2380.199951171875,2378.5,2380.0,2380.0,266
2024-06-21 04:50:00-04:00,2380.0,2380.300048828125,2379.699951171875,2379.699951171875,2379.699951171875,175
2024-06-21 04:55:00-04:00,2379.60009765625,2379.89990234375,2378.60009765625,2379.0,2379.0,827
2024-06-21 05:00:00-04:00,2379.0,2380.5,2378.89990234375,2379.800048828125,2379.800048828125,272
2024-06-21 05:05:00-04:00,2379.800048828125,2380.10009765625,2379.300048828125,2379.89990234375,2379.89990234375,173
2024-06-21 05:10:00-04:00,2380.10009765625,2381.10009765625,2380.0,2380.300048828125,2380.300048828125,305
2024-06-21 05:15:00-04:00,2380.199951171875,2380.300048828125,2379.10009765625,2379.300048828125,2379.300048828125,224
2024-06-21 05:20:00-04:00,2379.300048828125,2379.300048828125,2377.89990234375,2378.0,2378.0,384
2024-06-21 05:25:00-04:00,2378.199951171875,2378.39990234375,2377.60009765625,2377.89990234375,2377.89990234375,257
2024-06-21 05:30:00-04:00,2377.800048828125,2378.39990234375,2377.300048828125,2377.5,2377.5,174
2024-06-21 05:40:00-04:00,2376.89990234375,2377.60009765625,2376.699951171875,2376.800048828125,2376.800048828125,1518
2024-06-21 05:45:00-04:00,2376.89990234375,2377.5,2376.300048828125,2376.89990234375,2376.89990234375,263
2024-06-21 05:50:00-04:00,2376.800048828125,2377.300048828125,2376.60009765625,2377.199951171875,2377.199951171875,111
2024-06-21 05:55:00-04:00,2377.199951171875,2378.10009765625,2377.10009765625,2377.39990234375,2377.39990234375,290
2024-06-21 06:00:00-04:00,2377.39990234375,2377.699951171875,2376.0,2376.0,2376.0,240
2024-06-21 06:05:00-04:00,2376.0,2376.5,2374.89990234375,2376.10009765625,2376.10009765625,469
2024-06-21 06:10:00-04:00,2376.10009765625,2376.300048828125,2374.89990234375,2375.60009765625,2375.60009765625,603
2024-06-21 06:15:00-04:00,2375.60009765625,2375.800048828125,2375.10009765625,2375.800048828125,2375.800048828125,188
2024-06-21 06:20:00-04:00,2375.699951171875,2377.0,2375.5,2376.800048828125,2376.800048828125,221
2024-06-21 06:25:00-04:00,2376.699951171875,2377.300048828125,2376.199951171875,2376.199951171875,2376.199951171875,255
2024-06-21 06:30:00-04:00,2376.10009765625,2376.300048828125,2375.300048828125,2376.0,2376.0,272
2024-06-21 06:35:00-04:00,2376.0,2376.300048828125,2375.199951171875,2376.10009765625,2376.10009765625,267
2024-06-21 06:40:00-04:00,2376.10009765625,2376.60009765625,2375.89990234375,2376.0,2376.0,156
