Symbol,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
BIO,-0.03358198497743847,0.027164002330109627,-0.012134378731434378,-0.06665991660898393,-0.025541174723416243,-0.0026388898990162,0.11830084812388401,-0.021094759048155387,-0.10581935292115163,-0.10785153623554895,0.07820000228150108,0.02533916928370609
AGCO,0.004570102660179838,-0.017633192005067116,0.09895902828038199,-0.06670870615015809,-0.021496657645678374,-0.03243635504381545,0.0431994914270144,0.006255314452352612,-0.1039516721169969,0.08597811861077957,-0.011067368025885668,0.0557028069721354
HSIC,0.012791164810620962,0.02597347581271281,0.012733457232294984,-0.028586163993362612,0.005041181346366441,-0.02046911834000323,0.02636193629375516,-0.05140194562972796,-0.04215044532044517,-0.027151204779405802,0.04654974857109758,0.07088206691591277
GNRC,-0.039994267798440064,0.03402846169671466,-0.012190091563327324,-0.062109404749911834,0.07231979129255456,0.10030675581585091,0.1049617593058243,-0.12115945148840301,-0.11315666942911229,-0.1192690116947382,0.04926826685201476,-0.03555477484820516
SF,0.0911485278898138,0.009234343041240933,-0.0538519732676932,0.007064773782288175,-0.00220408471846556,-0.035278751234145506,0.052804288321391724,0.022117128608520924,-0.06544189430698799,0.06395103208163104,0.03225115875964487,0.011136247715453554
ALTR,-0.0026991741305865125,0.08757832427720887,0.03594247037795654,-0.05657102748311604,0.04893666771376359,0.02987048619982366,0.04056083167732494,-0.05646057995802393,-0.09233212452176091,0.07685524353988742,0.04130787655061693,0.042171758266894975
ROIV,-0.127081782845358,0.007911579925463577,-0.12702011615717093,-0.013041081068713323,0.05396362757178119,0.015372935704274615,0.056133720960683475,-0.04523834281568669,-0.04876654899959173,0.061732368726000374,-0.005234767194063572,0.39523986939405814
HESM,0.054540222290881145,0.013423214888264071,0.01798297046578971,-0.011585037896947065,0.06945727952925515,-0.008907340518624601,0.04266737110988698,-0.03089437597156867,0.0017886248883749456,0.0187052894455626,0.07046213713702205,0.015333399494594077
RBC,0.0005089715569491041,0.010691653767585555,0.0012570237443508085,-0.05954269878916518,0.042458409793817375,0.007463158648616908,0.16463057773054865,0.00829494048901828,-0.06767904442735562,0.0871258426852524,-0.01594590501449337,0.0034780287534669587
PRI,0.09517874987419665,0.028926415597395727,-0.0059626222155327495,-0.018767795481780536,0.016423654734399412,-0.010646363012438043,0.03518440295605992,-0.004675212356197093,-0.018702622267031493,0.08418099790046625,0.0035014755401022724,-0.008229405654255229
PCTY,-0.03436887414741071,0.010194972117403908,0.006637264211898364,-0.03216430933830941,-0.09725461925320872,0.0421179113732659,0.16577062738201542,0.11724803642516779,-0.016584756576534947,0.011682672184131179,-0.1199874553841253,-0.04003726055017957
ESLT,-0.015659866086107106,0.1071887004658562,0.006257024242784588,-0.003358302880729913,-0.0014588695099911342,0.015330798120103906,0.016088903593214205,-0.02155171090241455,-0.03157081535205486,0.036555577900425816,-0.04366597249025317,0.06330162474540542
INGR,0.006936495574089374,-0.0008296875379372922,0.006674041365231198,0.00992708231750869,0.03503454298872383,-0.028384404136988672,0.01746047358028968,-0.03915212290238993,-0.03277294071336997,0.048345192091254464,0.05748827216053979,0.03939414900681556
SFM,-0.017192940078664492,0.07901473682508726,0.10401730522191562,-0.023158243952185353,0.0352387792655027,-0.02784671163259131,0.0497902439466927,0.032613503506908836,-0.019997842641792534,0.00012824243818654324,0.12802564455613238,0.06045321762294176
AXTA,0.010058579500712428,-0.029066587743312205,-0.007938454475008442,0.01667767198344708,0.03467757762592458,-0.036350603679941335,0.03439385898599475,-0.02666399029326416,-0.09193674298491113,0.050307333958123514,0.10760702827482775,0.04024860340833928
FHN,0.020934111214216067,0.12136102364809868,-0.0550246442892135,-0.002437546040527816,-0.0720299910359874,-0.028552254067441635,0.042125078546616734,-0.002255913937130464,-0.029182911810122336,0.02918271682163598,0.05138005646708995,0.04423503791101158
EXP,0.030443825113550333,0.006413292758130851,0.02018087881931585,-0.019747236821573783,0.03683885751209148,-0.016326083508648892,0.044539074848561455,0.027552175278741098,-0.1278348165501313,0.0655250090243547,0.11018121045758884,0.059666216481015256
CGNX,-0.03917386203912406,-0.007820306935585294,0.08825623023254048,-0.0359908567490376,-0.027232209051063883,-0.010636963208660782,0.08321446169990517,-0.10957259002941828,-0.06967190625871089,0.018404223695484,0.0035229395192967194,0.020042618049462797
TX,0.05206481906128568,0.026604304951277895,0.05237552505752926,0.0020957900954198805,0.009198276939703792,-0.04717622882685574,0.12416886528681881,-0.02555520902216246,-0.12604705158351345,0.028661503044374353,0.017685741525262182,0.06146869059330651
PSO,0.0029569856583436804,0.0028026881070299936,0.07182723621307237,0.00741972350247358,-0.027098186877217323,0.00306092633506605,0.03473069968201389,-0.021113549432742795,-0.046172524120617155,0.03851036178626299,0.026373804262557976,0.0063312221072050106
WF,0.10846584361596918,-0.011779305650882884,0.008694610714402917,-0.010665838710224779,0.016981478057278038,-0.047458872389136625,-0.02279784593819349,-0.011723495102536266,-0.047528175478946465,0.08132563048243276,0.10205543076953745,-0.02819050405154444
MTSI,-0.0754708991005002,0.009633004853704849,0.037495947583938004,-0.07094219840893984,0.03330473269062764,0.013517318943497308,0.09566540686085197,0.04828822495401053,-0.009214471358594767,0.01945875168613498,0.13581175391051206,0.03751499875799761
FCN,-0.027643088962419293,0.07754622321045883,0.05585990049445525,-0.01860590036479587,0.02550664677409914,0.011538393946647768,-0.036046334116880664,0.0005498577579183817,-0.014639732740502379,0.06578356953158904,0.05472134279473632,-0.04253730282003639
OHI,0.021013413926635804,-0.018242246422744895,0.04898591380515308,-0.03087973164130159,0.07729122056879356,-0.00783186888577253,0.06770386649222744,-0.008252841954689782,-0.05380684243077327,0.03312818746117452,-0.03817397488119404,-0.017408009200245617
EGP,-0.0065170080377385435,-0.028391945729080364,0.04081318809450862,-0.024642214423869463,-0.02263872710891504,0.018435341953819878,0.06574294013141431,0.001481419012780057,-0.08473521470452972,0.08426890001814942,0.028332294558546394,0.04987204648648639
SWN,-0.042490472563231796,0.05828531745483467,0.1559293256494483,-0.0023921798249091075,0.08779712127831157,-0.0087620838985987,0.01283025806770525,0.024410858005789755,-0.004666934497251862,0.039548598012623816,-0.053048838417891764,-0.04017185480682117
ROKU,0.03079590062052373,-0.10231924689690981,-0.017745034580079106,-0.11671127702896886,0.015831765304301137,0.05968932135350066,0.07848373924912799,-0.09863975544845183,-0.13735493164827092,-0.06610921696403527,0.1882229722303477,-0.14407395101058643
CERE,-0.04194413487225653,-0.07447159907319227,0.08914344840131161,0.02427925853227178,-0.03234983730167684,0.23981879697053798,-0.02722412387208976,0.055516787190854254,-0.05866461855447965,0.15024063172308985,-0.03351567077075546,0.25456525313173334
YPF,0.14548406942260658,-0.013894414855878575,0.07579627989560507,-0.02015096437774269,0.08748450865012025,-0.0063326290437202,0.0232202730570276,0.21483890482395715,-0.04202689492180486,-0.0192754883347838,0.20775251637282532,0.06576978074802937
LEGN,-0.05282741520472515,0.008787558712462284,-0.05903744052015673,0.08670110840951967,0.05248048691764201,0.11998427108595994,0.0003866790166515699,-0.0691999272977342,0.05549427267353272,0.08102411182131024,-0.021465420153511383,-0.04556073804498795
NNN,-0.023170205795530457,-0.02469298617320988,0.02641556460298511,0.003015514475222081,0.004377727816764043,-0.0009136716339260553,0.06153782754966245,-0.0532628668095901,-0.10263506385831456,0.058559701400520726,0.06444262888208326,0.046044726241746825
GNTX,0.0030373587171805085,0.011369127105844035,-0.021925678705325025,-0.014627210153287246,0.010060469586932103,-0.020713038976413883,0.06594297246701382,-0.051756228091164834,-0.019771610657189093,0.02604040781023616,0.04139078442570047,0.00992861783768828
AGNC,0.0362383576112818,-0.052099542780515797,0.0036419917245018216,-0.03600657345310393,0.041706678810527226,-0.007926899614685512,0.03825761630759095,-0.007859137670161035,-0.11568331931825715,-0.06543116706020957,0.13658362184936837,0.05502555333456179
FLR,-0.042519567939970436,0.001053060449878962,0.10546596005137243,-0.06201657744875272,-0.016063249726238876,-0.009502651596027506,0.010608342422256611,0.056657889269354555,-0.017056268143587478,0.11337207608827211,0.1301459759024887,0.0605081804038623
AGNCO,0.05101457770077478,-0.013009379193765066,-0.01602440137819494,0.020678691276527744,0.010498360718609795,-0.001659062809492129,0.031048984473734054,0.005977552340818611,-0.01486303985561673,-0.04440315749960636,0.059521949352427606,-0.007868662593163914
MKTX,-0.02923677990099179,-0.00027672257719576116,0.021745912015221285,-0.12946958585978352,-0.029174133244070227,-0.032828427611867855,0.03750300518044888,-0.059760274813874616,-0.11143683687192074,0.022933649983982545,0.03082719907427663,0.14221281313213363
KNX,0.017139401203190758,-0.031160157552212204,-0.03147861757217977,-0.05886439490957615,0.012171582175970225,-0.02657361178382378,0.12451430378068329,-0.04444486573016767,-0.04162692217206143,0.021596924455788796,0.08798965956342523,0.02949896801920922
AGNCM,0.04234463874896529,0.00439252338657455,-0.007168692764734604,-0.007043491889444697,0.013674741816904534,-0.010268710828420569,0.03588610407167588,0.012554017093061476,-0.020791439784723715,-0.05927115329834635,0.08828994949354962,0.0015802101997226907
CZR,0.0004354045726013463,0.023879097769254676,-0.037776956727904376,-0.06940053104972507,-0.06164969624874131,-0.0037363643526178714,0.06430350129277036,0.014463716446354616,-0.10276706170382359,0.06368621109061194,0.035281107515047795,-0.03151616486830241
MASI,0.00020927478484263537,-0.1010945980891463,0.056595138644353615,-0.06761658731485637,-0.012089894081575764,0.0404149653773363,-0.008940002943465641,-0.017573245364622236,-0.09160902770671782,-0.031678031915478466,0.07930945800585161,0.1078616222933914
BWA,0.03106538013324985,-0.02410941251755135,0.013748247592989316,-0.020497358264533583,0.04283815887197734,-0.05310114266206423,0.08054038641219823,-0.08727607303835117,-0.05467198311282125,0.05077121073195804,0.005734491744491699,0.017436296796602375
AGNCN,0.0018890747519081745,-0.0058811799028804694,-0.003115227458948248,0.01881267141114429,0.01174668348536062,0.004169612178790472,0.018934645723387173,0.0029125895610323527,0.004262199897251406,-0.023158002516940224,0.02941095969489012,0.027959485454974137
GL,0.036302401347563906,0.009105194385781834,-0.06026678169689307,-0.07946813308166506,0.015174521125398022,-0.023481482034313023,0.013530710192092657,-0.0029006875674577604,-0.02430308074453506,0.07847998237465048,0.022919170929249517,0.025478158412652958
LBRDP,0.013436422671393408,0.001662732507479688,-0.0038821698951829373,-0.012206124493252757,0.022813190972076708,0.011644540403036474,0.004668106210320433,-0.009708263265121605,-0.0009567451473917096,-0.044305848835403595,0.04771833739805387,0.00040965243927596856
DLB,0.00522003357075751,-0.04244837250196017,0.03796814312529569,-0.018730486792585765,0.001265610162176356,-0.02269158149808667,0.0428060304818505,-0.02369221695841232,-0.0947449926282744,0.017037816804680677,0.046346577910386544,0.02811209932262178
WSC,0.014237097728421225,0.009805202402666505,-0.004264288758575541,-0.0712366427075056,0.0061129994059440085,-0.015586093570711668,0.07480648629218889,-0.024632948757377798,0.030083577183673677,0.032552261366250224,0.09609416982882106,0.02525820869172442
CCCS,-0.011997169953011847,0.017641496873315177,0.01301332842801354,-0.06182867224360117,0.048819632951973724,0.023271668845924798,-0.00045355242661171413,0.06020621499036435,0.035193641766102145,-0.009372338888725684,0.04772716492279894,-0.06426508902025445
BRBR,-0.01432138707734428,0.056308429562207385,0.013393265319790312,0.003495571449463525,0.10104825602427975,-0.0017598445179068667,0.002436307010858988,0.052302364089589916,-0.07531573057074119,0.03599606488022866,0.013523696220627471,0.13429168074463638
SKM,-0.00234644256399145,-0.03400801593177427,0.028194741628108717,-0.0023961278523839946,0.039622357386632556,-0.05428515387425467,-0.006155182217301565,-0.02601300245437514,0.005444887325476655,-0.02562883342481755,0.056672029582154594,-0.16973318753689762
COLD,-0.0381217277937654,-0.06826699245755445,0.006926089088581981,-0.020550422184370032,0.048777065766144934,0.0399718025481243,0.04011613731470831,-0.03935034700707033,-0.14989673770768683,-0.04585117842886884,0.13838466598563093,0.015795206088999092
ASND,-0.016082872434797852,-0.014502289987662823,0.010820813654089564,-0.13229557267630665,0.017974387675509518,0.012481488058372903,-0.05713371624573582,0.153539614641402,0.041709511817995426,0.006213846200934607,0.0327877898557997,0.07612581446950961
PEN,-0.028387048508656847,-0.016371949250260198,0.007903407876042415,-0.048121438094310076,-0.07209430234971981,0.014562445559793052,-0.009175122084459919,0.02750469552520718,0.012920380414651045,-0.08924716707575175,0.09065830983629468,0.12134882942308474
HQY,0.11170332157520187,0.05635355176377662,0.048214600287674214,-0.020406841514814644,0.03966215641095583,0.02780178589398194,-0.019065125142043022,-0.0007876690205494233,0.03570355232953104,0.05435522240905244,-0.14133115771620341,-0.07688583068758248
PHYS,0.014698906599956651,-0.0008388075613324405,0.07170348020478141,0.010539913117940142,0.016182604725038657,-0.030002501024560813,0.00786742836205597,-0.015318710837111596,-0.04429097782565894,0.029765870052580096,0.031130621702656198,0.02276975177747335
CLF,0.03148873706832748,0.11367351205470859,0.1310469955163397,-0.18456750265815247,-0.009781994750618195,-0.048754478469418494,0.12163397642551928,-0.07325190110021418,-0.11791391250160214,0.08500128836491734,0.019459987159861265,0.10015110728192737
BEP,0.025831240790297194,-0.04551169942599024,0.12877338932601776,-0.08309442127037889,0.0930535382012592,-0.043638735311126914,0.030895288440494273,-0.028156997641731445,-0.130896023180419,-0.005727946974493932,0.030435317067377825,-0.019121945999298912
HRB,0.002103439772477844,0.024807504820647457,0.012120921064395588,-0.01351069267734667,0.09951202295892456,0.016273455642266677,0.07717930623283016,0.1201531950324511,0.007395749020480939,-0.05218471417034628,0.06503607262860041,-0.02673022085804444
AYI,0.06875445753987446,0.012438747612836995,0.016571976732265736,-0.04411120353867212,0.004751757974154891,-0.014652125679060435,0.04585015016888794,-0.024351229184298034,-0.01463186559971367,0.1013404784159115,0.03753321839839918,0.024563925366198374
MHK,0.016110808206071026,-0.037918947682258376,-0.013301364864543178,0.0355141154745634,-0.011379226375014484,-0.04275336475886776,0.02676798634785671,-0.0576360579112641,-0.1434404639712287,-0.008436985537017364,0.03846547542736708,0.08867847747362216
PARA,0.15562168319156833,-0.13444988913569392,0.12309977465513788,-0.07671630441221436,-0.02233778229336497,-0.07491413833626029,-0.04288695654414113,-0.018976360210577765,-0.12007840012053524,-0.09255812065108493,0.09044743154509964,-0.04452354921595155
