da,strategy_name,code,weight
2023-02-17,shortSqueeze,8316,0.03189130621869597
2023-02-17,shortSqueeze,2767,0.25878071886463727
2023-02-17,shortSqueeze,6755,0.04422042706883667
2023-02-17,shortSqueeze,6457,0.058248045751218495
2023-02-17,shortSqueeze,7261,0.11050775972161665
2023-02-17,shortSqueeze,6674,0.038183932922202096
2023-02-17,shortSqueeze,6890,0.030002652893063246
2023-02-20,shortSqueeze,8136,0.15919165349413114
2023-02-20,shortSqueeze,8306,0.18211493196775816
2023-02-20,shortSqueeze,3608,0.20088337428371447
2023-02-20,shortSqueeze,7912,0.04881203117057006
2023-02-20,shortSqueeze,8316,0.03216281261598577
2023-02-20,shortSqueeze,6457,0.05874394005365423
2023-02-20,shortSqueeze,6755,0.044596897344395266
2023-02-20,shortSqueeze,7261,0.11144856670860025
2023-02-20,shortSqueeze,4188,0.12997761421666013
2023-02-20,shortSqueeze,5233,0.03206817814453082
2023-02-21,shortSqueeze,8306,0.20205860627254202
2023-02-21,shortSqueeze,3608,0.2228824083369446
2023-02-21,shortSqueeze,7912,0.054157508563896346
2023-02-21,shortSqueeze,8316,0.03568500957484126
2023-02-21,shortSqueeze,6457,0.065177075410272
2023-02-21,shortSqueeze,6755,0.04948076922700379
2023-02-21,shortSqueeze,4188,0.14421165409928127
2023-02-21,shortSqueeze,7261,0.1236534633206189
2023-02-21,shortSqueeze,5233,0.03558001154309881
2023-02-21,shortSqueeze,7911,0.06711349365150089
2023-02-22,shortSqueeze,3608,0.22288240833694462
2023-02-22,shortSqueeze,8306,0.20205860627254205
2023-02-22,shortSqueeze,7912,0.054157508563896346
2023-02-22,shortSqueeze,6457,0.06517707541027201
2023-02-22,shortSqueeze,8316,0.03568500957484127
2023-02-22,shortSqueeze,6755,0.0494807692270038
2023-02-22,shortSqueeze,7911,0.0671134936515009
2023-02-22,shortSqueeze,7261,0.12365346332061893
2023-02-22,shortSqueeze,5233,0.03558001154309882
2023-02-22,shortSqueeze,4188,0.1442116540992813
2023-02-24,shortSqueeze,3608,0.24315487804288496
2023-02-24,shortSqueeze,8306,0.22043702835192003
2023-02-24,shortSqueeze,7912,0.0590834534148288
2023-02-24,shortSqueeze,6457,0.0711053148645902
2023-02-24,shortSqueeze,8316,0.038930771683031155
2023-02-24,shortSqueeze,6755,0.05398133704958681
2023-02-24,shortSqueeze,7911,0.07321786176678544
2023-02-24,shortSqueeze,7261,0.13490047517725784
2023-02-24,shortSqueeze,5101,0.06637265618814198
2023-02-24,shortSqueeze,5233,0.03881622346097281
2023-02-27,shortSqueeze,3608,0.21739132529741187
2023-02-27,shortSqueeze,7912,0.05282324724216392
2023-02-27,shortSqueeze,8306,0.1970805526245509
2023-02-27,shortSqueeze,6457,0.06357132852328287
2023-02-27,shortSqueeze,5101,0.059340120208095724
2023-02-27,shortSqueeze,7261,0.12060705225441733
2023-02-27,shortSqueeze,6755,0.04826172724557167
2023-02-27,shortSqueeze,8316,0.034805849338266
2023-02-27,shortSqueeze,4188,0.14065875742234665
2023-02-27,shortSqueeze,7911,0.06546003984389298
2023-02-28,shortSqueeze,3608,0.2173913252974119
2023-02-28,shortSqueeze,7912,0.052823247242163925
2023-02-28,shortSqueeze,8306,0.1970805526245509
2023-02-28,shortSqueeze,6457,0.06357132852328289
2023-02-28,shortSqueeze,7261,0.12060705225441733
2023-02-28,shortSqueeze,8316,0.034805849338266
2023-02-28,shortSqueeze,6755,0.04826172724557167
2023-02-28,shortSqueeze,7911,0.06546003984389298
2023-02-28,shortSqueeze,5101,0.059340120208095724
2023-02-28,shortSqueeze,4188,0.14065875742234665
2023-03-01,shortSqueeze,3608,0.24315487804288496
2023-03-01,shortSqueeze,7912,0.059083453414828783
2023-03-01,shortSqueeze,8306,0.22043702835191997
2023-03-01,shortSqueeze,6457,0.07110531486459018
2023-03-01,shortSqueeze,7261,0.13490047517725784
2023-03-01,shortSqueeze,8316,0.03893077168303115
2023-03-01,shortSqueeze,6755,0.053981337049586804
2023-03-01,shortSqueeze,5233,0.038816223460972805
2023-03-01,shortSqueeze,5101,0.06637265618814196
2023-03-01,shortSqueeze,7911,0.07321786176678542
2023-03-02,shortSqueeze,7182,0.15173249514999404
2023-03-02,shortSqueeze,3608,0.2180299287608842
2023-03-02,shortSqueeze,7912,0.05297841952695748
2023-03-02,shortSqueeze,6457,0.06375807410992008
2023-03-02,shortSqueeze,7261,0.12096134459420359
2023-03-02,shortSqueeze,8306,0.19765949165680943
2023-03-02,shortSqueeze,8316,0.034908094153720814
2023-03-02,shortSqueeze,7911,0.06565233366291338
2023-03-02,shortSqueeze,5233,0.03480538208437602
2023-03-02,shortSqueeze,5101,0.05951443630022088
2023-03-03,shortSqueeze,3608,0.2563831430369888
2023-03-03,shortSqueeze,7912,0.06229774870196796
2023-03-03,shortSqueeze,6457,0.07497363103858073
2023-03-03,shortSqueeze,7261,0.14223941588796227
2023-03-03,shortSqueeze,8306,0.23242938256262882
2023-03-03,shortSqueeze,8316,0.041048708071530264
2023-03-03,shortSqueeze,7911,0.077201106049394
2023-03-03,shortSqueeze,5233,0.0409279281248683
2023-03-03,shortSqueeze,5101,0.06998350328068698
2023-03-03,shortSqueeze,6273,0.002515433245391724
2023-03-06,shortSqueeze,3608,0.25638314303698884
2023-03-06,shortSqueeze,6457,0.07497363103858075
2023-03-06,shortSqueeze,7261,0.1422394158879623
2023-03-06,shortSqueeze,7912,0.06229774870196798
2023-03-06,shortSqueeze,8306,0.23242938256262885
2023-03-06,shortSqueeze,8316,0.04104870807153028
2023-03-06,shortSqueeze,7911,0.07720110604939401
2023-03-06,shortSqueeze,5101,0.06998350328068699
2023-03-06,shortSqueeze,5233,0.040927928124868306
2023-03-06,shortSqueeze,6273,0.0025154332453917244
2023-03-07,shortSqueeze,3608,0.24162634769147945
2023-03-07,shortSqueeze,6457,0.07065832966408106
2023-03-07,shortSqueeze,7912,0.0587120405419417
2023-03-07,shortSqueeze,8306,0.21905130789621063
2023-03-07,shortSqueeze,8316,0.03868604343986321
2023-03-07,shortSqueeze,7911,0.07275759658569454
2023-03-07,shortSqueeze,6273,0.00237065097473292
2023-03-07,shortSqueeze,5101,0.06595542162429709
2023-03-07,shortSqueeze,5233,0.038572215295623276
2023-03-07,shortSqueeze,9119,0.1916100462860762
2023-03-08,shortSqueeze,3608,0.21311518700031698
2023-03-08,shortSqueeze,6457,0.06232086559830778
2023-03-08,shortSqueeze,7912,0.05178420159395277
2023-03-08,shortSqueeze,8306,0.19320393198415725
2023-03-08,shortSqueeze,8316,0.03412121012777931
2023-03-08,shortSqueeze,5233,0.03402081335202467
2023-03-08,shortSqueeze,7911,0.06417242552477109
2023-03-08,shortSqueeze,5101,0.058172886141929996
2023-03-08,shortSqueeze,8002,0.12008782442055835
2023-03-08,shortSqueeze,9119,0.16900065425620175
2023-03-09,shortSqueeze,3608,0.24162634769147945
2023-03-09,shortSqueeze,6457,0.07065832966408106
2023-03-09,shortSqueeze,7912,0.058712040541941686
2023-03-09,shortSqueeze,8306,0.2190513078962106
2023-03-09,shortSqueeze,8316,0.038686043439863205
2023-03-09,shortSqueeze,5233,0.03857221529562327
2023-03-09,shortSqueeze,5101,0.06595542162429707
2023-03-09,shortSqueeze,7911,0.07275759658569453
2023-03-09,shortSqueeze,9119,0.19161004628607617
2023-03-09,shortSqueeze,6273,0.00237065097473292
2023-03-10,shortSqueeze,3608,0.24987258667113402
2023-03-10,shortSqueeze,6723,0.0898947026007199
2023-03-10,shortSqueeze,6457,0.07306976152107872
2023-03-10,shortSqueeze,7912,0.060715768702871445
2023-03-10,shortSqueeze,8306,0.22652710451763072
2023-03-10,shortSqueeze,8316,0.04000632312968306
2023-03-10,shortSqueeze,7911,0.07524067235438932
2023-03-10,shortSqueeze,5233,0.039888610251476886
2023-03-10,shortSqueeze,5101,0.06820635234403916
2023-03-10,shortSqueeze,8309,0.07657811790697663
2023-03-13,shortSqueeze,3608,0.20403032938410837
2023-03-13,shortSqueeze,7912,0.0495767000785896
2023-03-13,shortSqueeze,7911,0.061436828137343115
2023-03-13,shortSqueeze,6457,0.05966419810103245
2023-03-13,shortSqueeze,5101,0.05569304228301926
2023-03-13,shortSqueeze,8316,0.032666661814884326
2023-03-13,shortSqueeze,8306,0.18496786848406938
2023-03-13,shortSqueeze,5949,0.08501067991603439
2023-03-13,shortSqueeze,9119,0.1617963489104668
2023-03-13,shortSqueeze,6113,0.10515734289045227
2023-03-14,shortSqueeze,3608,0.22249979046425433
2023-03-14,shortSqueeze,7912,0.054064537427809214
2023-03-14,shortSqueeze,7911,0.06699828122912375
2023-03-14,shortSqueeze,6457,0.06506518719922957
2023-03-14,shortSqueeze,5101,0.06073454998428197
2023-03-14,shortSqueeze,9119,0.17644265849655688
2023-03-14,shortSqueeze,8306,0.20171173621371763
2023-03-14,shortSqueeze,6113,0.11467651319062064
2023-03-14,shortSqueeze,8316,0.03562374981660222
2023-03-14,shortSqueeze,6273,0.002182995977803936
2023-03-15,shortSqueeze,3608,0.2424117344877191
2023-03-15,shortSqueeze,7912,0.05890287925577603
2023-03-15,shortSqueeze,7911,0.07299408923738787
2023-03-15,shortSqueeze,6457,0.07088799881933963
2023-03-15,shortSqueeze,1662,0.07111344049825406
2023-03-15,shortSqueeze,5101,0.06616980435937152
2023-03-15,shortSqueeze,6273,0.0023783565829657823
2023-03-15,shortSqueeze,9119,0.1922328591614837
2023-03-15,shortSqueeze,2267,0.06606111926768168
2023-03-15,shortSqueeze,4188,0.15684771833002079
2023-03-16,shortSqueeze,8031,0.11303741954840132
2023-03-16,shortSqueeze,3608,0.19860739938698505
2023-03-16,shortSqueeze,6457,0.058078381077587504
2023-03-16,shortSqueeze,7912,0.048258999054304974
2023-03-16,shortSqueeze,7911,0.059803896311766885
2023-03-16,shortSqueeze,9119,0.15749595750993248
2023-03-16,shortSqueeze,5101,0.054212774763286634
2023-03-16,shortSqueeze,6273,0.0019485823025686922
2023-03-16,shortSqueeze,4188,0.1285049896744414
2023-03-16,shortSqueeze,8306,0.18005160037072507
2023-03-17,shortSqueeze,3608,0.17400185120248693
2023-03-17,shortSqueeze,7167,0.3200027877240334
2023-03-17,shortSqueeze,6457,0.05088302779018189
2023-03-17,shortSqueeze,7912,0.04228017283619095
2023-03-17,shortSqueeze,7911,0.0523947682688953
2023-03-17,shortSqueeze,9119,0.13798372189667937
2023-03-17,shortSqueeze,5101,0.047496332950087976
2023-03-17,shortSqueeze,6273,0.001707171680984086
2023-03-17,shortSqueeze,9505,0.1258318462800038
2023-03-17,shortSqueeze,2267,0.04741831937045617
2023-03-20,shortSqueeze,3608,0.21953807170252929
2023-03-20,shortSqueeze,7912,0.05334487852606452
2023-03-20,shortSqueeze,6457,0.0641990974592751
2023-03-20,shortSqueeze,7911,0.06610645986558182
2023-03-20,shortSqueeze,6273,0.0021539378823749833
2023-03-20,shortSqueeze,9119,0.1740940111969458
2023-03-20,shortSqueeze,5101,0.05992610582441083
2023-03-20,shortSqueeze,2267,0.059827676119665635
2023-03-20,shortSqueeze,9505,0.15876199419817602
2023-03-20,shortSqueeze,4188,0.14204776722497606
2023-03-22,shortSqueeze,3608,0.23824259249829396
2023-03-22,shortSqueeze,7912,0.05788983231016401
2023-03-22,shortSqueeze,6457,0.06966882461950732
2023-03-22,shortSqueeze,7911,0.07173869323495195
2023-03-22,shortSqueeze,6810,0.10372728335283235
2023-03-22,shortSqueeze,6273,0.0023374521840231204
2023-03-22,shortSqueeze,5101,0.06503177648968239
2023-03-22,shortSqueeze,2267,0.06492496062920097
2023-03-22,shortSqueeze,4188,0.1541501574639302
2023-03-22,shortSqueeze,9505,0.17228842721741366
2023-03-23,shortSqueeze,3608,0.24459174120835211
2023-03-23,shortSqueeze,8136,0.19382870211535858
2023-03-23,shortSqueeze,7912,0.05943259236109904
2023-03-23,shortSqueeze,6457,0.07152549400563894
2023-03-23,shortSqueeze,7911,0.07365052447737437
2023-03-23,shortSqueeze,9044,0.06289287691806675
2023-03-23,shortSqueeze,6273,0.0023997451240192263
2023-03-23,shortSqueeze,5101,0.06676486886196766
2023-03-23,shortSqueeze,2267,0.06665520636614837
2023-03-23,shortSqueeze,4188,0.15825824856197507
2023-03-24,shortSqueeze,3608,0.269349787297807
2023-03-24,shortSqueeze,6457,0.0787654419630566
2023-03-24,shortSqueeze,7912,0.06544847357451439
2023-03-24,shortSqueeze,7911,0.08110557210291987
2023-03-24,shortSqueeze,9044,0.06925901478414256
2023-03-24,shortSqueeze,5101,0.07352293719360828
2023-03-24,shortSqueeze,6273,0.0026426519371842813
2023-03-24,shortSqueeze,2267,0.07340217444921819
2023-03-24,shortSqueeze,5949,0.11222649408323349
2023-03-24,shortSqueeze,4188,0.1742774526143153
2023-03-27,shortSqueeze,3608,0.2644594272756916
2023-03-27,shortSqueeze,6457,0.07733536335648063
2023-03-27,shortSqueeze,7912,0.06426018008489154
2023-03-27,shortSqueeze,7911,0.07963300570009448
2023-03-27,shortSqueeze,5101,0.07218804238501286
2023-03-27,shortSqueeze,6273,0.0025946715043217786
2023-03-27,shortSqueeze,2267,0.07206947222931293
2023-03-27,shortSqueeze,4188,0.17111324188457436
2023-03-27,shortSqueeze,5949,0.11018889098878587
2023-03-27,shortSqueeze,4205,0.08615770459083413
2023-03-28,shortSqueeze,3608,0.23062199044320494
2023-03-28,shortSqueeze,6457,0.06744034656903086
2023-03-28,shortSqueeze,7912,0.05603812573475493
2023-03-28,shortSqueeze,7911,0.06944400685094784
2023-03-28,shortSqueeze,5101,0.06295162245691047
2023-03-28,shortSqueeze,6273,0.0022626847264898223
2023-03-28,shortSqueeze,2267,0.06284822328677549
2023-03-28,shortSqueeze,5949,0.09609028358846078
2023-03-28,shortSqueeze,4205,0.07513387414259975
2023-03-28,shortSqueeze,8016,0.2771688422008254
2023-03-29,shortSqueeze,3608,0.2644594272756916
2023-03-29,shortSqueeze,6457,0.07733536335648063
2023-03-29,shortSqueeze,7912,0.06426018008489154
2023-03-29,shortSqueeze,7911,0.07963300570009448
2023-03-29,shortSqueeze,5101,0.07218804238501286
2023-03-29,shortSqueeze,6273,0.0025946715043217786
2023-03-29,shortSqueeze,2267,0.07206947222931293
2023-03-29,shortSqueeze,4188,0.17111324188457436
2023-03-29,shortSqueeze,5949,0.11018889098878587
2023-03-29,shortSqueeze,4205,0.08615770459083413
2023-03-30,shortSqueeze,3608,0.27489177196278475
2023-03-30,shortSqueeze,6457,0.08038607391479755
2023-03-30,shortSqueeze,7912,0.06679510332512607
2023-03-30,shortSqueeze,7911,0.08277435321222756
2023-03-30,shortSqueeze,5101,0.07503570241439751
2023-03-30,shortSqueeze,6273,0.002697025607413158
2023-03-30,shortSqueeze,5949,0.11453560119429954
2023-03-30,shortSqueeze,2267,0.07491245492597169
2023-03-30,shortSqueeze,6544,0.05010862926173109
2023-03-30,shortSqueeze,4188,0.1778632841812511
2023-03-31,shortSqueeze,3608,0.23851565636008148
2023-03-31,shortSqueeze,6457,0.06974867616115363
2023-03-31,shortSqueeze,5101,0.06510631323746105
2023-03-31,shortSqueeze,7912,0.05795618325523677
2023-03-31,shortSqueeze,7911,0.07182091717488187
2023-03-31,shortSqueeze,5949,0.09937923532739755
2023-03-31,shortSqueeze,6273,0.002340131275588654
2023-03-31,shortSqueeze,6544,0.04347781133035809
2023-03-31,shortSqueeze,2267,0.06499937494903313
2023-03-31,shortSqueeze,8016,0.28665570092880777
2023-04-03,shortSqueeze,3608,0.23851565636008148
2023-04-03,shortSqueeze,6457,0.06974867616115363
2023-04-03,shortSqueeze,5101,0.06510631323746105
2023-04-03,shortSqueeze,7912,0.05795618325523677
2023-04-03,shortSqueeze,7911,0.07182091717488187
2023-04-03,shortSqueeze,5949,0.09937923532739755
2023-04-03,shortSqueeze,6273,0.002340131275588654
2023-04-03,shortSqueeze,8016,0.28665570092880777
2023-04-03,shortSqueeze,6544,0.04347781133035809
2023-04-03,shortSqueeze,2267,0.06499937494903313
2023-04-04,shortSqueeze,3608,0.23851565636008148
2023-04-04,shortSqueeze,6457,0.06974867616115361
2023-04-04,shortSqueeze,7912,0.057956183255236764
2023-04-04,shortSqueeze,7911,0.07182091717488186
2023-04-04,shortSqueeze,5101,0.06510631323746104
2023-04-04,shortSqueeze,8016,0.28665570092880777
2023-04-04,shortSqueeze,5949,0.09937923532739754
2023-04-04,shortSqueeze,6544,0.043477811330358086
2023-04-04,shortSqueeze,6273,0.002340131275588654
2023-04-04,shortSqueeze,2267,0.06499937494903313
2023-04-05,shortSqueeze,3608,0.2147147367699881
2023-04-05,shortSqueeze,6457,0.06278861887115797
2023-04-05,shortSqueeze,7912,0.05217287125611104
2023-04-05,shortSqueeze,7911,0.06465407579996821
2023-04-05,shortSqueeze,5101,0.05860950648766485
2023-04-05,shortSqueeze,5949,0.08946241382792543
2023-04-05,shortSqueeze,8016,0.25805099886451904
2023-04-05,shortSqueeze,2267,0.05851323932096882
2023-04-05,shortSqueeze,6273,0.002106615047888853
2023-04-05,shortSqueeze,4188,0.1389269237538078
2023-04-06,shortSqueeze,3608,0.23851565636008148
2023-04-06,shortSqueeze,7912,0.05795618325523677
2023-04-06,shortSqueeze,6457,0.06974867616115363
2023-04-06,shortSqueeze,7911,0.07182091717488187
2023-04-06,shortSqueeze,5101,0.06510631323746105
2023-04-06,shortSqueeze,5949,0.09937923532739755
2023-04-06,shortSqueeze,6273,0.002340131275588654
2023-04-06,shortSqueeze,2267,0.06499937494903313
2023-04-06,shortSqueeze,8016,0.28665570092880777
2023-04-06,shortSqueeze,6544,0.04347781133035809
2023-04-07,shortSqueeze,3608,0.19469181899218801
2023-04-07,shortSqueeze,7912,0.047307564258054643
2023-04-07,shortSqueeze,7911,0.05862485180157442
2023-04-07,shortSqueeze,6457,0.056933355408801394
2023-04-07,shortSqueeze,5101,0.05314396021425236
2023-04-07,shortSqueeze,2267,0.05305667030544022
2023-04-07,shortSqueeze,8016,0.23398681952372932
2023-04-07,shortSqueeze,9505,0.1407940827646159
2023-04-07,shortSqueeze,6544,0.03548938590818335
2023-04-07,shortSqueeze,4188,0.1259714908231604
2023-04-10,shortSqueeze,3608,0.2748917719627848
2023-04-10,shortSqueeze,7912,0.06679510332512609
2023-04-10,shortSqueeze,7911,0.08277435321222759
2023-04-10,shortSqueeze,6457,0.08038607391479756
2023-04-10,shortSqueeze,5101,0.07503570241439753
2023-04-10,shortSqueeze,2267,0.0749124549259717
2023-04-10,shortSqueeze,6544,0.0501086292617311
2023-04-10,shortSqueeze,5949,0.11453560119429956
2023-04-10,shortSqueeze,6273,0.0026970256074131584
2023-04-10,shortSqueeze,4188,0.17786328418125114
2023-04-11,shortSqueeze,3608,0.2692566333634328
2023-04-11,shortSqueeze,7912,0.06542583838748336
2023-04-11,shortSqueeze,7911,0.08107752194844654
2023-04-11,shortSqueeze,6457,0.0787382011366012
2023-04-11,shortSqueeze,5101,0.07349750947400603
2023-04-11,shortSqueeze,2267,0.07337678849510193
2023-04-11,shortSqueeze,5949,0.11218768083756599
2023-04-11,shortSqueeze,6544,0.04908142837864454
2023-04-11,shortSqueeze,9505,0.19471665999594015
2023-04-11,shortSqueeze,6273,0.0026417379827772627
2023-04-12,shortSqueeze,3608,0.3303226192361952
2023-04-12,shortSqueeze,7911,0.09946547677078749
2023-04-12,shortSqueeze,7912,0.0802640738388306
2023-04-12,shortSqueeze,6457,0.09659561032348812
2023-04-12,shortSqueeze,5101,0.09016635740231267
2023-04-12,shortSqueeze,6856,0.02910174817356427
2023-04-12,shortSqueeze,9418,0.04319373068148529
2023-04-12,shortSqueeze,2267,0.09001825754140956
2023-04-12,shortSqueeze,5949,0.13763125579260804
2023-04-12,shortSqueeze,6273,0.00324087023931882
2023-04-13,shortSqueeze,3608,0.2325784094261489
2023-04-13,shortSqueeze,7911,0.07003311621122085
2023-04-13,shortSqueeze,7912,0.05651350994571151
2023-04-13,shortSqueeze,6457,0.06801245842180957
2023-04-13,shortSqueeze,5101,0.0634856554385231
2023-04-13,shortSqueeze,9418,0.0304124773601956
2023-04-13,shortSqueeze,2267,0.06338137910962766
2023-04-13,shortSqueeze,5949,0.09690543939614268
2023-04-13,shortSqueeze,9505,0.16819229485611745
2023-04-13,shortSqueeze,4188,0.1504852598345026
2023-04-14,shortSqueeze,3608,0.28996840639488736
2023-04-14,shortSqueeze,7911,0.08731417139166527
2023-04-14,shortSqueeze,7912,0.07045852819774752
2023-04-14,shortSqueeze,6457,0.08479490522026659
2023-04-14,shortSqueeze,3088,0.09770063530255176
2023-04-14,shortSqueeze,5101,0.07915108879566418
2023-04-14,shortSqueeze,9418,0.03791692279784342
2023-04-14,shortSqueeze,2267,0.07902108171121845
2023-04-14,shortSqueeze,5949,0.12081738757276315
2023-04-14,shortSqueeze,6544,0.052856872615392306
2023-04-17,shortSqueeze,3608,0.27024414594818524
2023-04-17,shortSqueeze,7911,0.08137487794025443
2023-04-17,shortSqueeze,7912,0.06566579102288755
2023-04-17,shortSqueeze,6457,0.07902697754872476
2023-04-17,shortSqueeze,5101,0.07376706537926604
2023-04-17,shortSqueeze,9418,0.035337734016898534
2023-04-17,shortSqueeze,2267,0.07364590164994786
2023-04-17,shortSqueeze,9505,0.19543079338535754
2023-04-17,shortSqueeze,6544,0.04926143704768303
2023-04-17,shortSqueeze,2433,0.07624527606079512
2023-04-18,shortSqueeze,5101,0.07994287995555603
2023-04-18,shortSqueeze,7911,0.08818762228277909
2023-04-18,shortSqueeze,7912,0.07116336297153047
2023-04-18,shortSqueeze,6457,0.08564315452901079
