da,strategy_name,code,weight
2023-01-23,zandaka,7342,0.21215526576324645
2023-01-23,zandaka,6966,0.2948139671579559
2023-01-24,zandaka,3993,0.35744801538420745
2023-01-24,zandaka,7342,0.15381287287545983
2023-01-24,zandaka,2160,0.48873911174033285
2023-01-25,zandaka,3993,0.35744801538420745
2023-01-25,zandaka,7342,0.15381287287545983
2023-01-25,zandaka,2160,0.48873911174033285
2023-01-26,zandaka,3993,0.35744801538420745
2023-01-26,zandaka,7342,0.15381287287545983
2023-01-26,zandaka,2160,0.48873911174033285
2023-01-27,zandaka,3993,0.35744801538420745
2023-01-27,zandaka,7342,0.15381287287545983
2023-01-27,zandaka,2160,0.48873911174033285
2023-01-30,zandaka,3993,0.35744801538420745
2023-01-30,zandaka,7342,0.15381287287545983
2023-01-30,zandaka,2160,0.48873911174033285
2023-01-31,zandaka,3993,0.06340209943861728
2023-01-31,zandaka,7342,0.02728245406680236
2023-01-31,zandaka,6632,0.9093154464945804
2023-02-01,zandaka,3993,0.06340209943861728
2023-02-01,zandaka,7342,0.02728245406680236
2023-02-01,zandaka,6632,0.9093154464945804
2023-02-02,zandaka,3993,0.06340209943861728
2023-02-02,zandaka,7342,0.02728245406680236
2023-02-02,zandaka,6632,0.9093154464945804
2023-02-03,zandaka,3993,0.06340209943861728
2023-02-03,zandaka,7342,0.02728245406680236
2023-02-03,zandaka,6632,0.9093154464945804
2023-02-06,zandaka,3993,0.06340209943861728
2023-02-06,zandaka,7342,0.02728245406680236
2023-02-06,zandaka,6632,0.9093154464945804
2023-02-07,zandaka,6632,0.8886215224163803
2023-02-07,zandaka,7342,0.026661568283654333
2023-02-07,zandaka,2160,0.08471690929996548
2023-02-08,zandaka,6632,0.8886215224163803
2023-02-08,zandaka,7342,0.026661568283654333
2023-02-08,zandaka,2160,0.08471690929996548
2023-02-09,zandaka,6632,0.8886215224163803
2023-02-09,zandaka,7342,0.026661568283654333
2023-02-09,zandaka,2160,0.08471690929996548
2023-02-10,zandaka,6632,0.8886215224163803
2023-02-10,zandaka,7342,0.026661568283654333
2023-02-10,zandaka,2160,0.08471690929996548
2023-02-13,zandaka,6632,0.8886215224163803
2023-02-13,zandaka,7342,0.026661568283654333
2023-02-13,zandaka,2160,0.08471690929996548
2023-02-14,zandaka,6632,0.8886215224163803
2023-02-14,zandaka,7342,0.026661568283654333
2023-02-14,zandaka,2160,0.08471690929996548
2023-02-15,zandaka,6632,0.8886215224163803
2023-02-15,zandaka,7342,0.026661568283654333
2023-02-15,zandaka,2160,0.08471690929996548
2023-02-16,zandaka,6632,0.8886215224163803
2023-02-16,zandaka,7342,0.026661568283654333
2023-02-16,zandaka,2160,0.08471690929996548
2023-02-17,zandaka,6632,0.8886215224163803
2023-02-17,zandaka,7342,0.026661568283654333
2023-02-17,zandaka,2160,0.08471690929996548
2023-02-20,zandaka,6632,0.8886215224163803
2023-02-20,zandaka,7342,0.026661568283654333
2023-02-20,zandaka,2160,0.08471690929996548
2023-02-21,zandaka,6632,0.9308004875590293
2023-02-21,zandaka,9519,0.04127243647950695
2023-02-21,zandaka,7342,0.027927075961463738
2023-02-22,zandaka,6632,0.9308004875590293
2023-02-22,zandaka,9519,0.04127243647950695
2023-02-22,zandaka,7342,0.027927075961463738
2023-02-24,zandaka,6632,0.9308004875590293
2023-02-24,zandaka,9519,0.04127243647950695
2023-02-24,zandaka,7342,0.027927075961463738
2023-02-27,zandaka,6632,0.9308004875590293
2023-02-27,zandaka,9519,0.04127243647950695
2023-02-27,zandaka,7342,0.027927075961463738
2023-02-28,zandaka,5726,0.6520274458393738
2023-02-28,zandaka,9418,0.22637239724729621
2023-02-28,zandaka,9519,0.12160015691332995
2023-03-01,zandaka,5726,0.6520274458393738
2023-03-01,zandaka,9418,0.22637239724729621
2023-03-01,zandaka,9519,0.12160015691332995
2023-03-02,zandaka,5726,0.6520274458393738
2023-03-02,zandaka,9418,0.22637239724729621
2023-03-02,zandaka,9519,0.12160015691332995
2023-03-03,zandaka,5726,0.6520274458393738
2023-03-03,zandaka,9418,0.22637239724729621
2023-03-03,zandaka,9519,0.12160015691332995
2023-03-06,zandaka,5726,0.6520274458393738
2023-03-06,zandaka,9418,0.22637239724729621
2023-03-06,zandaka,9519,0.12160015691332995
2023-03-07,zandaka,5726,0.6787139133633173
2023-03-07,zandaka,9418,0.23563746678693864
2023-03-07,zandaka,7342,0.085648619849744
2023-03-08,zandaka,5726,0.6787139133633173
2023-03-08,zandaka,9418,0.23563746678693864
2023-03-08,zandaka,7342,0.085648619849744
2023-03-09,zandaka,5726,0.6787139133633173
2023-03-09,zandaka,9418,0.23563746678693864
2023-03-09,zandaka,7342,0.085648619849744
2023-03-10,zandaka,5726,0.6787139133633173
2023-03-10,zandaka,9418,0.23563746678693864
2023-03-10,zandaka,7342,0.085648619849744
2023-03-13,zandaka,5726,0.6787139133633173
2023-03-13,zandaka,9418,0.23563746678693864
2023-03-13,zandaka,7342,0.085648619849744
2023-03-14,zandaka,5726,0.39875133977684457
2023-03-14,zandaka,9418,0.13843941273768473
2023-03-14,zandaka,5727,0.4628092474854707
2023-03-15,zandaka,5726,0.39875133977684457
2023-03-15,zandaka,9418,0.13843941273768473
2023-03-15,zandaka,5727,0.4628092474854707
2023-03-16,zandaka,5726,0.39875133977684457
2023-03-16,zandaka,9418,0.13843941273768473
2023-03-16,zandaka,5727,0.4628092474854707
2023-03-17,zandaka,5726,0.39875133977684457
2023-03-17,zandaka,9418,0.13843941273768473
2023-03-17,zandaka,5727,0.4628092474854707
2023-03-20,zandaka,5726,0.39875133977684457
2023-03-20,zandaka,9418,0.13843941273768473
2023-03-20,zandaka,5727,0.4628092474854707
2023-03-22,zandaka,4475,0.13334355502735876
2023-03-22,zandaka,5726,0.6433104385015098
2023-03-22,zandaka,9418,0.22334600647113148
2023-03-23,zandaka,4475,0.13334355502735876
2023-03-23,zandaka,5726,0.6433104385015098
2023-03-23,zandaka,9418,0.22334600647113148
2023-03-24,zandaka,4475,0.13334355502735876
2023-03-24,zandaka,5726,0.6433104385015098
2023-03-24,zandaka,9418,0.22334600647113148
2023-03-27,zandaka,4475,0.13334355502735876
2023-03-27,zandaka,5726,0.6433104385015098
2023-03-27,zandaka,9418,0.22334600647113148
2023-03-28,zandaka,4475,0.13334355502735876
2023-03-28,zandaka,5726,0.6433104385015098
2023-03-28,zandaka,9418,0.22334600647113148
2023-03-29,zandaka,4475,0.13334355502735876
2023-03-29,zandaka,5726,0.6433104385015098
2023-03-29,zandaka,9418,0.22334600647113148
2023-03-30,zandaka,4475,0.13334355502735876
2023-03-30,zandaka,5726,0.6433104385015098
2023-03-30,zandaka,9418,0.22334600647113148
2023-03-31,zandaka,4475,0.13334355502735876
2023-03-31,zandaka,5726,0.6433104385015098
2023-03-31,zandaka,9418,0.22334600647113148
2023-04-03,zandaka,4475,0.13334355502735876
2023-04-03,zandaka,5726,0.6433104385015098
2023-04-03,zandaka,9418,0.22334600647113148
2023-04-04,zandaka,4475,0.0875354122635855
2023-04-04,zandaka,5726,0.4223109578572712
2023-04-04,zandaka,5727,0.49015362987914335
2023-04-05,zandaka,4475,0.0875354122635855
2023-04-05,zandaka,5726,0.4223109578572712
2023-04-05,zandaka,5727,0.49015362987914335
2023-04-06,zandaka,4475,0.0875354122635855
2023-04-06,zandaka,5726,0.4223109578572712
2023-04-06,zandaka,5727,0.49015362987914335
2023-04-07,zandaka,4475,0.0875354122635855
2023-04-07,zandaka,5726,0.4223109578572712
2023-04-07,zandaka,5727,0.49015362987914335
2023-04-10,zandaka,4475,0.0875354122635855
2023-04-10,zandaka,5726,0.4223109578572712
2023-04-10,zandaka,5727,0.49015362987914335
2023-04-11,zandaka,4475,0.0875354122635855
2023-04-11,zandaka,5726,0.4223109578572712
2023-04-11,zandaka,5727,0.49015362987914335
2023-04-12,zandaka,4475,0.0875354122635855
2023-04-12,zandaka,5726,0.4223109578572712
2023-04-12,zandaka,5727,0.49015362987914335
2023-04-13,zandaka,4475,0.0875354122635855
2023-04-13,zandaka,5726,0.4223109578572712
2023-04-13,zandaka,5727,0.49015362987914335
2023-04-14,zandaka,4475,0.0875354122635855
2023-04-14,zandaka,5726,0.4223109578572712
2023-04-14,zandaka,5727,0.49015362987914335
2023-04-17,zandaka,4475,0.0875354122635855
2023-04-17,zandaka,5726,0.4223109578572712
2023-04-17,zandaka,5727,0.49015362987914335
2023-04-18,zandaka,4475,0.0875354122635855
2023-04-18,zandaka,5726,0.4223109578572712
2023-04-18,zandaka,5727,0.49015362987914335
2023-04-19,zandaka,4475,0.0875354122635855
2023-04-19,zandaka,5726,0.4223109578572712
2023-04-19,zandaka,5727,0.49015362987914335
2023-04-20,zandaka,4475,0.0875354122635855
2023-04-20,zandaka,5726,0.4223109578572712
2023-04-20,zandaka,5727,0.49015362987914335
2023-04-21,zandaka,4475,0.0875354122635855
2023-04-21,zandaka,5726,0.4223109578572712
2023-04-21,zandaka,5727,0.49015362987914335
2023-04-24,zandaka,4475,0.0875354122635855
2023-04-24,zandaka,5726,0.4223109578572712
2023-04-24,zandaka,5727,0.49015362987914335
2023-04-25,zandaka,4475,0.0875354122635855
2023-04-25,zandaka,5726,0.4223109578572712
2023-04-25,zandaka,5727,0.49015362987914335
2023-04-26,zandaka,4475,0.0875354122635855
2023-04-26,zandaka,5726,0.4223109578572712
2023-04-26,zandaka,5727,0.49015362987914335
2023-04-27,zandaka,4475,0.0875354122635855
2023-04-27,zandaka,5726,0.4223109578572712
2023-04-27,zandaka,5727,0.49015362987914335
2023-04-28,zandaka,4475,0.0875354122635855
2023-04-28,zandaka,5726,0.4223109578572712
2023-04-28,zandaka,5727,0.49015362987914335
2023-05-01,zandaka,4475,0.0875354122635855
2023-05-01,zandaka,5726,0.4223109578572712
2023-05-01,zandaka,5727,0.49015362987914335
2023-05-02,zandaka,4475,0.0875354122635855
2023-05-02,zandaka,5726,0.4223109578572712
2023-05-02,zandaka,5727,0.49015362987914335
2023-05-08,zandaka,4475,0.0875354122635855
2023-05-08,zandaka,5726,0.4223109578572712
2023-05-08,zandaka,5727,0.49015362987914335
2023-05-09,zandaka,4475,0.0875354122635855
2023-05-09,zandaka,5726,0.4223109578572712
2023-05-09,zandaka,5727,0.49015362987914335
2023-05-10,zandaka,4475,0.0875354122635855
2023-05-10,zandaka,5726,0.4223109578572712
2023-05-10,zandaka,5727,0.49015362987914335
2023-05-11,zandaka,4475,0.0875354122635855
2023-05-11,zandaka,5726,0.4223109578572712
2023-05-11,zandaka,5727,0.49015362987914335
2023-05-12,zandaka,4475,0.0875354122635855
2023-05-12,zandaka,5726,0.4223109578572712
2023-05-12,zandaka,5727,0.49015362987914335
2023-05-15,zandaka,4475,0.0875354122635855
2023-05-15,zandaka,5726,0.4223109578572712
2023-05-15,zandaka,5727,0.49015362987914335
2023-05-16,zandaka,4475,0.0875354122635855
2023-05-16,zandaka,5726,0.4223109578572712
2023-05-16,zandaka,5727,0.49015362987914335
2023-05-17,zandaka,4475,0.0875354122635855
2023-05-17,zandaka,5726,0.4223109578572712
2023-05-17,zandaka,5727,0.49015362987914335
2023-05-18,zandaka,4475,0.0875354122635855
2023-05-18,zandaka,5726,0.4223109578572712
2023-05-18,zandaka,5727,0.49015362987914335
2023-05-19,zandaka,4475,0.0875354122635855
2023-05-19,zandaka,5726,0.4223109578572712
2023-05-19,zandaka,5727,0.49015362987914335
2023-05-22,zandaka,4475,0.0875354122635855
2023-05-22,zandaka,5726,0.4223109578572712
2023-05-22,zandaka,5727,0.49015362987914335
2023-05-23,zandaka,4475,0.0875354122635855
2023-05-23,zandaka,5726,0.4223109578572712
2023-05-23,zandaka,5727,0.49015362987914335
2023-05-24,zandaka,4475,0.0875354122635855
2023-05-24,zandaka,5726,0.4223109578572712
2023-05-24,zandaka,5727,0.49015362987914335
2023-05-25,zandaka,4475,0.0875354122635855
2023-05-25,zandaka,5726,0.4223109578572712
2023-05-25,zandaka,5727,0.49015362987914335
2023-05-26,zandaka,4475,0.0875354122635855
2023-05-26,zandaka,5726,0.4223109578572712
2023-05-26,zandaka,5727,0.49015362987914335
2023-05-29,zandaka,4475,0.0875354122635855
2023-05-29,zandaka,5726,0.4223109578572712
2023-05-29,zandaka,5727,0.49015362987914335
2023-05-30,zandaka,4475,0.13813523937746863
2023-05-30,zandaka,5726,0.6664277204713625
2023-05-30,zandaka,3993,0.1954370401511688
2023-05-31,zandaka,4475,0.13813523937746863
2023-05-31,zandaka,5726,0.6664277204713625
2023-05-31,zandaka,3993,0.1954370401511688
2023-06-01,zandaka,4475,0.13813523937746863
2023-06-01,zandaka,5726,0.6664277204713625
2023-06-01,zandaka,3993,0.1954370401511688
2023-06-02,zandaka,4475,0.13813523937746863
2023-06-02,zandaka,5726,0.6664277204713625
2023-06-02,zandaka,3993,0.1954370401511688
2023-06-05,zandaka,4475,0.13813523937746863
2023-06-05,zandaka,5726,0.6664277204713625
2023-06-05,zandaka,3993,0.1954370401511688
2023-06-06,zandaka,3993,0.11950765857121176
2023-06-06,zandaka,5726,0.40751341925194534
2023-06-06,zandaka,5727,0.47297892217684284
2023-06-07,zandaka,3993,0.11950765857121176
2023-06-07,zandaka,5726,0.40751341925194534
2023-06-07,zandaka,5727,0.47297892217684284
2023-06-08,zandaka,3993,0.11950765857121176
2023-06-08,zandaka,5726,0.40751341925194534
2023-06-08,zandaka,5727,0.47297892217684284
2023-06-09,zandaka,3993,0.11950765857121176
2023-06-09,zandaka,5726,0.40751341925194534
2023-06-09,zandaka,5727,0.47297892217684284
2023-06-12,zandaka,3993,0.11950765857121176
2023-06-12,zandaka,5726,0.40751341925194534
2023-06-12,zandaka,5727,0.47297892217684284
2023-06-13,zandaka,3993,0.10970761054925827
2023-06-13,zandaka,5726,0.3740958866351566
2023-06-13,zandaka,2158,0.5161965028155852
2023-06-14,zandaka,3993,0.10970761054925827
2023-06-14,zandaka,5726,0.3740958866351566
2023-06-14,zandaka,2158,0.5161965028155852
2023-06-15,zandaka,3993,0.10970761054925827
2023-06-15,zandaka,5726,0.3740958866351566
2023-06-15,zandaka,2158,0.5161965028155852
2023-06-16,zandaka,3993,0.10970761054925827
2023-06-16,zandaka,5726,0.3740958866351566
2023-06-16,zandaka,2158,0.5161965028155852
2023-06-19,zandaka,3993,0.10970761054925827
2023-06-19,zandaka,5726,0.3740958866351566
2023-06-19,zandaka,2158,0.5161965028155852
2023-06-20,zandaka,3993,0.11950765857121176
2023-06-20,zandaka,5726,0.40751341925194534
2023-06-20,zandaka,5727,0.47297892217684284
2023-06-21,zandaka,3993,0.11950765857121176
2023-06-21,zandaka,5726,0.40751341925194534
2023-06-21,zandaka,5727,0.47297892217684284
2023-06-22,zandaka,3993,0.11950765857121176
2023-06-22,zandaka,5726,0.40751341925194534
2023-06-22,zandaka,5727,0.47297892217684284
2023-06-23,zandaka,3993,0.11950765857121176
2023-06-23,zandaka,5726,0.40751341925194534
2023-06-23,zandaka,5727,0.47297892217684284
2023-06-26,zandaka,3993,0.11950765857121176
2023-06-26,zandaka,5726,0.40751341925194534
2023-06-26,zandaka,5727,0.47297892217684284
2023-06-27,zandaka,3993,0.10970761054925827
2023-06-27,zandaka,5726,0.3740958866351566
2023-06-27,zandaka,2158,0.5161965028155852
2023-06-28,zandaka,3993,0.10970761054925827
2023-06-28,zandaka,5726,0.3740958866351566
2023-06-28,zandaka,2158,0.5161965028155852
2023-06-29,zandaka,3993,0.10970761054925827
2023-06-29,zandaka,5726,0.3740958866351566
2023-06-29,zandaka,2158,0.5161965028155852
2023-06-30,zandaka,3993,0.10970761054925827
2023-06-30,zandaka,5726,0.3740958866351566
2023-06-30,zandaka,2158,0.5161965028155852
2023-07-03,zandaka,3993,0.10970761054925827
2023-07-03,zandaka,5726,0.3740958866351566
2023-07-03,zandaka,2158,0.5161965028155852
2023-07-04,zandaka,3993,0.04059193617915237
2023-07-04,zandaka,2158,0.1909932719643354
2023-07-04,zandaka,8848,0.7684147918565123
2023-07-05,zandaka,3993,0.04059193617915237
2023-07-05,zandaka,2158,0.1909932719643354
2023-07-05,zandaka,8848,0.7684147918565123
2023-07-06,zandaka,3993,0.04059193617915237
2023-07-06,zandaka,2158,0.1909932719643354
2023-07-06,zandaka,8848,0.7684147918565123
2023-07-07,zandaka,3993,0.04059193617915237
2023-07-07,zandaka,2158,0.1909932719643354
2023-07-07,zandaka,8848,0.7684147918565123
2023-07-10,zandaka,3993,0.04059193617915237
2023-07-10,zandaka,2158,0.1909932719643354
2023-07-10,zandaka,8848,0.7684147918565123
2023-07-11,zandaka,3993,0.10348826572918202
2023-07-11,zandaka,2158,0.48693322718817433
2023-07-11,zandaka,5727,0.4095785070826436
2023-07-12,zandaka,3993,0.10348826572918202
2023-07-12,zandaka,2158,0.48693322718817433
2023-07-12,zandaka,5727,0.4095785070826436
2023-07-13,zandaka,3993,0.10348826572918202
2023-07-13,zandaka,2158,0.48693322718817433
2023-07-13,zandaka,5727,0.4095785070826436
2023-07-14,zandaka,3993,0.10348826572918202
2023-07-14,zandaka,2158,0.48693322718817433
2023-07-14,zandaka,5727,0.4095785070826436
2023-07-18,zandaka,3993,0.10348826572918202
2023-07-18,zandaka,2158,0.48693322718817433
2023-07-18,zandaka,5727,0.4095785070826436
2023-07-19,zandaka,3993,0.1413926474249147
2023-07-19,zandaka,2158,0.6652810115831247
2023-07-19,zandaka,2160,0.19332634099196064
2023-07-20,zandaka,3993,0.1413926474249147
2023-07-20,zandaka,2158,0.6652810115831247
2023-07-20,zandaka,2160,0.19332634099196064
2023-07-21,zandaka,3993,0.1413926474249147
2023-07-21,zandaka,2158,0.6652810115831247
2023-07-21,zandaka,2160,0.19332634099196064
2023-07-24,zandaka,3993,0.1413926474249147
2023-07-24,zandaka,2158,0.6652810115831247
2023-07-24,zandaka,2160,0.19332634099196064
2023-07-25,zandaka,3993,0.1413926474249147
2023-07-25,zandaka,2158,0.6652810115831247
2023-07-25,zandaka,2160,0.19332634099196064
2023-07-26,zandaka,3993,0.1413926474249147
2023-07-26,zandaka,2158,0.6652810115831247
2023-07-26,zandaka,2160,0.19332634099196064
2023-07-27,zandaka,3993,0.1413926474249147
2023-07-27,zandaka,2158,0.6652810115831247
2023-07-27,zandaka,2160,0.19332634099196064
2023-07-28,zandaka,3993,0.1413926474249147
2023-07-28,zandaka,2158,0.6652810115831247
2023-07-28,zandaka,2160,0.19332634099196064
2023-07-31,zandaka,3993,0.1413926474249147
2023-07-31,zandaka,2158,0.6652810115831247
2023-07-31,zandaka,2160,0.19332634099196064
2023-08-01,zandaka,3993,0.1498122935676328
2023-08-01,zandaka,4477,0.14529055635113552
2023-08-01,zandaka,2158,0.7048971500812317
2023-08-02,zandaka,3993,0.1498122935676328
2023-08-02,zandaka,4477,0.14529055635113552
2023-08-02,zandaka,2158,0.7048971500812317
2023-08-03,zandaka,3993,0.1498122935676328
2023-08-03,zandaka,4477,0.14529055635113552
2023-08-03,zandaka,2158,0.7048971500812317
2023-08-04,zandaka,3993,0.1498122935676328
2023-08-04,zandaka,4477,0.14529055635113552
2023-08-04,zandaka,2158,0.7048971500812317
2023-08-07,zandaka,3993,0.1498122935676328
2023-08-07,zandaka,4477,0.14529055635113552
2023-08-07,zandaka,2158,0.7048971500812317
2023-08-08,zandaka,3993,0.1413926474249147
2023-08-08,zandaka,2160,0.19332634099196064
2023-08-08,zandaka,2158,0.6652810115831247
2023-08-09,zandaka,3993,0.1413926474249147
2023-08-09,zandaka,2160,0.19332634099196064
2023-08-09,zandaka,2158,0.6652810115831247
2023-08-10,zandaka,3993,0.1413926474249147
2023-08-10,zandaka,2160,0.19332634099196064
2023-08-10,zandaka,2158,0.6652810115831247
2023-08-14,zandaka,3993,0.1413926474249147
2023-08-14,zandaka,2160,0.19332634099196064
2023-08-14,zandaka,2158,0.6652810115831247
2023-08-15,zandaka,3993,0.1413926474249147
2023-08-15,zandaka,2160,0.19332634099196064
2023-08-15,zandaka,2158,0.6652810115831247
2023-08-16,zandaka,3993,0.1413926474249147
2023-08-16,zandaka,2160,0.19332634099196064
2023-08-16,zandaka,2158,0.6652810115831247
2023-08-17,zandaka,3993,0.1413926474249147
2023-08-17,zandaka,2160,0.19332634099196064
2023-08-17,zandaka,2158,0.6652810115831247
2023-08-18,zandaka,3993,0.1413926474249147
2023-08-18,zandaka,2160,0.19332634099196064
2023-08-18,zandaka,2158,0.6652810115831247
2023-08-21,zandaka,3993,0.1413926474249147
2023-08-21,zandaka,2160,0.19332634099196064
2023-08-21,zandaka,2158,0.6652810115831247
2023-08-22,zandaka,3993,0.3329738623208544
2023-08-22,zandaka,2160,0.4552755721094772
2023-08-22,zandaka,9519,0.21175056556966834
2023-08-23,zandaka,3993,0.3329738623208544
2023-08-23,zandaka,2160,0.4552755721094772
2023-08-23,zandaka,9519,0.21175056556966834
2023-08-24,zandaka,3993,0.3329738623208544
2023-08-24,zandaka,2160,0.4552755721094772
2023-08-24,zandaka,9519,0.21175056556966834
2023-08-25,zandaka,3993,0.3329738623208544
2023-08-25,zandaka,2160,0.4552755721094772
2023-08-25,zandaka,9519,0.21175056556966834
2023-08-28,zandaka,3993,0.3329738623208544
2023-08-28,zandaka,2160,0.4552755721094772
2023-08-28,zandaka,9519,0.21175056556966834
2023-08-29,zandaka,3993,0.28159728810755846
2023-08-29,zandaka,2160,0.38502831890182404
2023-08-29,zandaka,9418,0.3333743929906175
2023-08-30,zandaka,3993,0.28159728810755846
2023-08-30,zandaka,2160,0.38502831890182404
2023-08-30,zandaka,9418,0.3333743929906175
2023-08-31,zandaka,3993,0.28159728810755846
2023-08-31,zandaka,2160,0.38502831890182404
2023-08-31,zandaka,9418,0.3333743929906175
2023-09-01,zandaka,7203,0.0
2023-09-04,zandaka,7203,0.0
2023-09-05,zandaka,7203,0.0
2023-09-06,zandaka,7203,0.0
2023-09-07,zandaka,7203,0.0
2023-09-08,zandaka,7203,0.0
2023-09-11,zandaka,7203,0.0
2023-09-12,zandaka,7203,0.0
2023-09-13,zandaka,7203,0.0
2023-09-14,zandaka,7203,0.0
2023-09-15,zandaka,7203,0.0
2023-09-19,zandaka,7203,0.0
2023-09-20,zandaka,7203,0.0
2023-09-21,zandaka,7203,0.0
2023-09-22,zandaka,7203,0.0
2023-09-25,zandaka,7203,0.0
2023-09-26,zandaka,7203,0.0
2023-09-27,zandaka,7203,0.0
2023-09-28,zandaka,7203,0.0
2023-09-29,zandaka,7203,0.0
2023-10-02,zandaka,2160,0.32448845740733656
2023-10-02,zandaka,7816,0.3122518803625056
2023-10-02,zandaka,3186,0.36325966223015776
2023-10-03,zandaka,5541,0.4995470239746945
2023-10-03,zandaka,2651,0.2217450221879561
2023-10-03,zandaka,9418,0.2787079538373494
2023-10-04,zandaka,5541,0.4995470239746945
2023-10-04,zandaka,2651,0.2217450221879561
2023-10-04,zandaka,9418,0.2787079538373494
2023-10-05,zandaka,5541,0.4995470239746945
2023-10-05,zandaka,2651,0.2217450221879561
2023-10-05,zandaka,9418,0.2787079538373494
2023-10-06,zandaka,5541,0.4995470239746945
2023-10-06,zandaka,2651,0.2217450221879561
2023-10-06,zandaka,9418,0.2787079538373494
2023-10-10,zandaka,5541,0.4995470239746945
2023-10-10,zandaka,2651,0.2217450221879561
2023-10-10,zandaka,9418,0.2787079538373494
2023-10-11,zandaka,5541,0.4845054985742813
2023-10-11,zandaka,2651,0.21506820654582295
2023-10-11,zandaka,7816,0.3004262948798957
2023-10-12,zandaka,5541,0.4845054985742813
2023-10-12,zandaka,2651,0.21506820654582295
2023-10-12,zandaka,7816,0.3004262948798957
2023-10-13,zandaka,5541,0.4845054985742813
2023-10-13,zandaka,2651,0.21506820654582295
2023-10-13,zandaka,7816,0.3004262948798957
2023-10-16,zandaka,5541,0.4845054985742813
2023-10-16,zandaka,2651,0.21506820654582295
2023-10-16,zandaka,7816,0.3004262948798957
2023-10-17,zandaka,2651,0.21506820654582295
2023-10-17,zandaka,5541,0.4845054985742813
2023-10-17,zandaka,7816,0.3004262948798957
2023-10-18,zandaka,2651,0.21506820654582295
2023-10-18,zandaka,5541,0.4845054985742813
2023-10-18,zandaka,7816,0.3004262948798957
2023-10-19,zandaka,2651,0.21506820654582295
2023-10-19,zandaka,5541,0.4845054985742813
2023-10-19,zandaka,7816,0.3004262948798957
2023-10-20,zandaka,2651,0.21506820654582295
2023-10-20,zandaka,5541,0.4845054985742813
2023-10-20,zandaka,7816,0.3004262948798957
2023-10-23,zandaka,2651,0.21506820654582295
2023-10-23,zandaka,5541,0.4845054985742813
2023-10-23,zandaka,7816,0.3004262948798957
2023-10-24,zandaka,2651,0.21506820654582295
2023-10-24,zandaka,5541,0.4845054985742813
2023-10-24,zandaka,7816,0.3004262948798957
2023-10-25,zandaka,2651,0.21506820654582295
2023-10-25,zandaka,5541,0.4845054985742813
2023-10-25,zandaka,7816,0.3004262948798957
2023-10-26,zandaka,2651,0.21506820654582295
2023-10-26,zandaka,5541,0.4845054985742813
2023-10-26,zandaka,7816,0.3004262948798957
2023-10-27,zandaka,2651,0.21506820654582295
2023-10-27,zandaka,5541,0.4845054985742813
2023-10-27,zandaka,7816,0.3004262948798957
2023-10-30,zandaka,2651,0.21506820654582295
2023-10-30,zandaka,5541,0.4845054985742813
2023-10-30,zandaka,7816,0.3004262948798957
2023-10-31,zandaka,2651,0.21506820654582295
2023-10-31,zandaka,5541,0.4845054985742813
2023-10-31,zandaka,7816,0.3004262948798957
2023-11-01,zandaka,2651,0.21506820654582295
2023-11-01,zandaka,5541,0.4845054985742813
2023-11-01,zandaka,7816,0.3004262948798957
2023-11-02,zandaka,2651,0.21506820654582295
2023-11-02,zandaka,5541,0.4845054985742813
2023-11-02,zandaka,7816,0.3004262948798957
2023-11-06,zandaka,2651,0.21506820654582295
2023-11-06,zandaka,5541,0.4845054985742813
2023-11-06,zandaka,7816,0.3004262948798957
2023-11-07,zandaka,2651,0.21506820654582295
2023-11-07,zandaka,5541,0.4845054985742813
2023-11-07,zandaka,7816,0.3004262948798957
2023-11-08,zandaka,2651,0.21506820654582295
2023-11-08,zandaka,5541,0.4845054985742813
2023-11-08,zandaka,7816,0.3004262948798957
2023-11-09,zandaka,2651,0.21506820654582295
2023-11-09,zandaka,5541,0.4845054985742813
2023-11-09,zandaka,7816,0.3004262948798957
2023-11-10,zandaka,2651,0.21506820654582295
2023-11-10,zandaka,5541,0.4845054985742813
2023-11-10,zandaka,7816,0.3004262948798957
2023-11-13,zandaka,2651,0.21506820654582295
2023-11-13,zandaka,5541,0.4845054985742813
2023-11-13,zandaka,7816,0.3004262948798957
2023-11-14,zandaka,2651,0.2600986262296049
2023-11-14,zandaka,7816,0.36332876828478244
2023-11-14,zandaka,6890,0.3765726054856126
2023-11-15,zandaka,2651,0.2600986262296049
2023-11-15,zandaka,7816,0.36332876828478244
2023-11-15,zandaka,6890,0.3765726054856126
2023-11-16,zandaka,2651,0.2600986262296049
2023-11-16,zandaka,7816,0.36332876828478244
2023-11-16,zandaka,6890,0.3765726054856126
2023-11-17,zandaka,2651,0.2600986262296049
2023-11-17,zandaka,7816,0.36332876828478244
2023-11-17,zandaka,6890,0.3765726054856126
2023-11-20,zandaka,2651,0.2600986262296049
2023-11-20,zandaka,7816,0.36332876828478244
2023-11-20,zandaka,6890,0.3765726054856126
2023-11-21,zandaka,2651,0.0671835506989621
2023-11-21,zandaka,2767,0.8389685229267394
2023-11-21,zandaka,7816,0.09384792637429848
2023-11-22,zandaka,2651,0.0671835506989621
2023-11-22,zandaka,2767,0.8389685229267394
2023-11-22,zandaka,7816,0.09384792637429848
2023-11-24,zandaka,2651,0.0671835506989621
2023-11-24,zandaka,2767,0.8389685229267394
2023-11-24,zandaka,7816,0.09384792637429848
2023-11-27,zandaka,2651,0.0671835506989621
