Symbol,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
AGNG,-0.3427542859691479,0.28628519899461413,1.5881128422741775,-0.07935285060982268,-0.10239341343591792,0.34232358042671035,0.6516355452259037,-0.6136247474242519,-6.340844828663022,0.2326457333109228,0.2649722171472418,0.7706078765072913
YYY,0.2640261661381715,-0.9271574282123526,-0.28019553303716443,-0.4138602548950176,0.011776283197759028,-0.06380148367354248,0.504907139264494,-0.9498757234002779,-1.2774564537891087,-0.14693892158288155,0.5609147659747463,-0.17107882274400762
QQQE,0.03878436605135495,-0.0372003545271606,1.4825632548973773,-0.617987926521746,0.5912744384537418,0.20619908726806374,1.296910159263909,-0.4759033506764953,-2.277262142717531,0.376197603493015,0.8536905928300195,-0.014068080761175482
FLGV,0.08364093519941801,-2.239184272669156,0.024376151142018354,-0.6425454490893399,0.027457021321887192,-0.05751395783981434,0.5916327225555784,-0.9879690340617324,-2.117106661418277,-1.1885621935037556,1.4637574938192754,0.08429201121716047
BTEC,-0.2516571135052806,0.15055669563550766,-0.34659468000475635,-0.42004779533779735,-0.25908078501312193,0.7094205473855311,0.05338940623273641,-0.08602117313021407,-2.7084541936326554,-0.6085600174650425,0.06259786393539775,0.39857179945505916
GLTR,0.04080655514644925,-0.07442928857045303,1.0413173495017949,0.5072168433469955,0.09789363338737447,-1.8021916681653958,0.5149392090887349,-1.7600809449379171,-1.0681553870805378,0.4569281799869222,0.47919272084852393,1.0581017876894367
PRN,-0.16880917818665295,0.6229306680454124,0.4602496204632302,-0.8500705504146163,0.14410499476619132,-0.00992448093617597,0.9673909420586703,-0.06667147909467726,-3.5031286909244583,0.5867050739410861,1.4079322509696144,0.19280034489584663
FDEM,0.533671639121586,-0.5124536492857514,0.4793028994417676,-0.10243753894377225,0.3028099540923772,-0.2510381699011322,-0.023707735221458782,-0.1918038093418027,-1.4626827340258064,-0.5754279180151709,0.7926358908447254,0.22049882540494706
NUBD,0.08687548584456006,-2.1230093438841116,0.005570359317092835,-0.6629068019302161,0.16073131857194414,-0.0724293514647899,0.7221626516820918,-0.9837769401868094,-1.7753307482880099,-1.474170966242834,1.2315119190951522,0.14177958572618427
XHE,-0.2055271570058577,0.27043654235077164,1.5122292467081286,-0.3106898028692869,-0.4752445678872399,0.13153780564394885,0.6172329539715672,-0.5641917369527222,-2.686250909689498,-0.3276216041854132,0.11268577483652528,0.6675847871993085
ISHG,-0.28042387353311565,-0.7207556416055287,0.07198871615765874,-0.33216859953456385,0.20271247672187945,-0.8134419632208705,0.5068790267025912,-1.1063750781515127,-2.00304097166253,0.22870328181138497,0.7522898197995282,0.4863028465505758
EELV,0.34651276215554666,-0.03238091975527283,0.5137459387257615,0.1543646861252786,-0.30816260261577716,-0.4390164024742547,0.6777715368244087,-0.058057845200058605,-1.3098242194497804,0.2193273487349699,0.6526661224913722,0.5033065619897472
BPYPN,0.5130106452552705,-0.6471706847965732,-0.40523283151576617,-1.0551992757989281,0.6214972871795122,-0.11757635331328344,0.4149869926880137,-0.8379438577486776,-5.076720093261388,-0.7410762214234665,0.4425030271071194,-1.1547791608141569
USCI,0.9295332875774633,-0.02043883926021895,1.1320160309215026,0.9831510381375815,0.05133882322386462,-0.246268430531257,0.6299006724165278,-0.12942762876322203,-0.29832675327988295,1.0120297283507316,-0.24605848411460432,0.30749024708411143
DES,0.07865529214841029,0.15119296836904308,-0.15035582258395608,-0.7826403847869567,0.3516044407558493,-0.2105765186114342,0.8860123053112515,-0.6936186789419512,-1.5991514664601008,0.45388046728920656,0.6645703473530337,0.3407071339992414
BKSE,-0.07430536058319531,0.44169415158729636,0.10791700755341936,-0.5890866297008482,0.2871904328005212,-0.06818746284785666,0.6487328992511647,-0.4990627602040114,-1.8351149328388843,0.3250184624699087,0.45466774934264037,0.3125257084782856
SGOL,0.20919651942335538,0.06913031398458484,1.4855648584877894,0.5209183770351838,0.24840650185748178,-0.9352799495326287,0.26085977877105987,-0.9079563541503275,-3.6284887202862297,0.5072854405264158,0.7512399632729262,2.4786580151174333
OVLH,-0.019095615693141936,-0.0763321619763847,17.054267910035716,-0.1982734625784589,0.676605316726357,0.3478112473766897,1.8622712968016846,-0.18690302705962467,-7.5776425595220305,0.5144133996192533,0.9314507777230755,0.010554362770227905
GAMR,-0.19930747100164853,-0.38545522187772685,0.355862007176396,-0.7661987163049481,0.5093070255680576,-0.3790855735295273,0.22119499652060234,-1.2786623741832885,-2.071169507668597,0.21812202969485536,1.6404310843689562,-0.15230109644699455
DWCR,-0.2551076574087611,-0.44781436981971096,0.7289891993826211,-0.13577487422397067,0.0793840357907988,-0.42121462607859267,0.6429398863779017,0.15874402784380218,-2.4295328024757645,0.5744768743977582,0.9823892909724209,-0.0336026070188337
XPP,0.18055168841596134,-0.4386044602557699,-0.13135720848336954,-0.2212311766346376,-0.12170523412859037,0.7922208275013304,-0.26558193617910025,-0.6038135097485902,-1.438957981786348,-0.5931853515893513,0.4199217919907639,-0.4744302335797015
PICB,-0.15733414924095354,-1.806261913583165,0.20511136109708,-0.3871530423769235,0.07380991902763721,-0.5516588068102347,2.233699121093134,-1.0317920480225384,-1.9774046532352345,0.6170295150929695,0.7108180399303595,0.451620418329934
UNL,0.07640524178043505,-2.4231813718130772,0.15249497888735103,0.6585199361480354,0.29229849384354023,0.09754377739941555,0.6992078464365553,1.0902476638144927,-0.019002749159475304,0.0837640605053167,-0.448241254026534,-1.9844862372526788
EASG,0.24524914411312174,-0.4645984764330522,1.3503580918904707,-0.21317043928105048,0.4077536895288758,-0.5073117200720981,1.3965898384422406,-0.5422894218545332,-1.7485724913754972,0.5319842531604018,0.6145479986657555,0.3977983180950147
PFD,0.39413243472170617,-1.3483830960598873,-0.4233909881981175,-0.5973658601250287,-0.476092135814938,-0.10816286641531168,1.9561933645656053,-1.9048279110254824,-1.067364775986539,0.0523157199658411,2.5826508816272624,0.1447879668732114
EDOC,-0.3785663887954046,-0.4348578620850245,1.0938681740965468,-0.5788659301901049,-0.7599551387344714,0.4666125316383109,0.40438134128105224,-0.7846578373798276,-2.1747923225635772,-0.18215177788459608,0.09505440203838533,0.34666661412199157
SOYB,0.16680752975611993,-0.05893622703760511,0.29391499872264254,0.3709036513358702,-0.2835269855963464,0.19477337726693147,-0.015510368510860665,-0.2346426371055109,-2.230482565602292,0.5216351983813103,0.349957471971258,0.3180937707583861
SLYG,-0.20170978244060334,0.49164926815498555,-0.13430072575172125,-0.8327312840142814,0.709058906686625,-0.07004521797224857,0.9209113701355103,-0.5414622190123507,-2.294862246023121,0.4042370461344242,0.6834253130789497,0.29232156372601925
EDOG,0.33029909082695885,-1.2105538955318804,0.5309481295230888,-0.301800037656708,0.3293507775151313,-0.5321848609360764,0.42514342568289026,0.011036466361781886,-1.6850094493963619,0.272853692971222,0.5830199783016865,0.4447709176851105
MEXX,0.3150596573300595,0.04892446809312231,1.6934153427653438,-0.4044503826812843,0.4062135648166328,-0.5157639509301303,1.0545490539387459,-0.3815457167962406,-1.3904322753321512,0.2681159909321057,0.49043348914928886,0.4934733348674661
HDAW,0.4661743596326965,-0.41602220972357995,1.1614622221299655,-0.13522226080965952,0.2232761547906895,-0.7240306788299833,0.5837428237554395,-0.9885103379424725,-1.752629333912834,0.2318252333448007,0.7291249940449815,0.7543518082113312
GSST,1.0028170430165542,-1.5357296918702372,-0.20803854692812945,-0.5515117246445986,-0.24854914703865458,-0.6290693367380499,0.9685630922648139,0.6123945096559903,-0.9570068020913178,-1.3886723999629196,0.7180076862639754,-7.144550583690987
AVSF,0.1373186554294285,-2.8167497126249463,-0.1509032423915907,-0.6189248835876101,0.3744420176260636,-0.8532941826179441,1.0751203006673513,-0.7164139363761586,-1.1910196696910795,-2.679357343863587,0.9736388295901014,0.039708264325871045
DJUL,0.42216764166418164,0.06767347357339668,4.827879878962504,-0.3757212142859301,0.530738315250368,0.19810781324424578,1.673716969027529,-0.3733881526414781,-1.9346421037705817,0.630358034732926,0.8227739733354207,0.28739520330531987
AVMU,-0.03765972470256374,-0.9010849783326732,-0.21509771268817765,-0.511864633343953,0.049255619327669746,0.00436393830692472,0.9187810423912511,-1.35803166557604,-1.7342539935650256,-0.9988477793299454,1.3187357679356133,0.3249858739914041
SCHV,0.14078111677955885,-0.12279136319287257,0.6156375916442304,-0.3000625945639933,0.19464116511827168,-0.18110195568413717,1.4512447428763944,-0.4168633347415032,-2.291959017586757,0.6022323536551237,0.7172746823927356,0.3250232395847518
ESGG,0.21648906605443696,-0.07998714773273399,2.975570965113311,-0.21885520665527544,0.6585238228342702,-0.07646421931900402,1.1543791215073114,-0.33900197287452344,-1.910078523366228,0.7540099281998761,0.8571371063279055,0.19749572884559116
PSC,0.03441451517157882,0.47839081289090934,-0.08531572249407328,-0.6075071561251452,0.7529783362952345,-0.05057002748983962,0.6202666882686921,-0.35227091192853016,-1.7944669247758607,0.24218250980873107,0.7517030055213972,0.2662405721595452
SOCL,0.1366372811508552,-0.7180609382243437,0.2805085898498316,-0.4871232924085761,-0.18326066697900584,0.17074560041870568,0.10209984219062726,-1.0409759079935514,-2.073144913980308,-0.8163565555105873,0.5887834691182229,0.03179511181896275
VPU,-2.7009248969403163,-0.5768290215738836,2.328712945260062,0.17789876887475553,0.2024217997264644,-1.0195746611049394,2.4251716654471,-0.15347008563976927,-2.8005259330397907,1.2860522289208498,0.7766121408755234,0.5264634387440253
ISCB,-0.04305236493877676,0.47467681579369436,0.010416017157743419,-0.664865874801416,0.40686901280659576,-0.10226336542039798,0.6155913081719623,-0.4885343929981427,-1.8518388086631195,0.3038004370295141,0.39919254426332373,0.2814165089352951
SEF,-0.6363183631862156,0.17322076966485034,0.011426899081028634,0.14572682845296778,-0.13698828887176642,0.23918881962170518,-1.5314141634084888,0.30859457767874815,1.1827077619980753,-0.6525699675961273,-0.45019634661788976,-0.3391834836559773
CSD,0.18290580657482625,0.43208463488977533,0.3504088016766196,-0.585376255413926,0.2254059224759029,-0.3470474842791918,1.182843231306909,-0.05390101598496776,-2.0920171358645496,0.43241835701369097,0.3526839395133698,0.18245571548606263
QQH,-0.19980057945242474,0.3161440052635311,1.158082198979058,-0.3291560483774234,0.6457367252363537,0.6947672974070291,1.5436991903314334,0.16713419956696055,-3.370954320768387,0.495977700770378,1.4960306170422741,-0.0030763868860406167
MJ,0.29467197835919556,-1.8940742825289723,0.3193208894042086,-0.2988077500062473,-1.102338426814418,-0.942002568766344,-0.008374232315537128,-0.047355805749326865,-0.817079178746292,-0.08723244481529173,0.037916048163511,-0.6708271103386821
SUB,-0.269101700915537,-0.8365221897350258,-0.1020845161591933,-0.7112054559911251,-0.049205588547538835,1.0773066427871554,0.7307726842033382,-0.8030571463697074,-1.5504382904971212,-0.05246360399367826,1.1546839485144789,0.3846682509990996
RSPD,0.07765748143175649,0.04363288792980524,-0.112324564176396,-0.22751330435346842,-0.644171263551925,0.009879699699535942,0.8031463441218027,-0.7256129728451565,-2.312016471206126,0.3425894936473609,0.84124302045008,0.3230396260744665
IWY,0.13687738716980363,0.02563515391879728,1.4230984040787136,-0.23537475104121627,0.492578227642121,0.41190329725866487,1.337601926288345,-0.13141986107201764,-2.8734771875011593,0.8962160927937822,1.2157395794493417,-0.11008887184149935
IQDY,0.40581684783718225,-0.4174038236361444,0.5428596573502209,-0.2833175611138759,0.5325874711082527,-0.49539115479441354,0.8478702134153674,-0.8447733262806325,-1.4515757241710523,0.44023010686116487,0.6830038822915586,0.30139595774844885
FICS,-0.026870936197514482,-0.4384279101589392,1.2329550888518155,0.11342416632355715,-0.0004959702017609932,-0.18305224953179566,1.0476763099668378,-0.5721982859011712,-4.568347221643014,0.6466291672042283,0.8101538637842123,0.4891036019187385
IHYF,0.04078038875285989,-3.3117266771943865,0.04394072226159124,-0.5330635709487601,-0.20458481609783555,-0.20994612293825493,0.7872177483764707,-0.6489725319893852,-1.012656155129773,-0.0367562389371519,0.592417002339299,0.2238631111529216
AFTY,0.005772301670702546,0.00828627336042439,-0.43864073564059397,-0.1641332921509977,0.002865184059311184,0.1378088903910068,-0.35075882484718723,-1.5215575696848775,-0.2583369068170483,-0.5880274130791541,0.4622205603648969,-0.22838272103095944
HMOP,-0.04561782297265889,-0.9281650904853932,-0.21302239595136363,-0.4942073536865362,0.22346104471240225,-0.007402677753818864,0.7041804840894661,-1.3449905497811523,-1.5119750528224971,-2.1417697147054136,1.4624732468955095,0.5372079310039878
EPS,0.25751559857766015,-0.05956118638264072,3.037926204386171,-0.26386584489206294,0.7419105641931898,0.004103935463882932,1.5707997660295239,-0.25966576955788834,-2.166276155064052,0.6536200069367023,0.8330871899316107,0.19765986029270913
FLMB,0.0974165460660784,-1.051744301928379,-0.2486977023594719,-0.4744329918530498,-0.04907986076438398,0.0009314200257519829,0.7944728233254618,-1.401995690924907,-1.6229559043742692,-1.4175727845847463,1.4170310270821582,0.3195382039987797
FNX,0.053742027276431334,0.2848533752741021,0.12401692483557164,-0.40619923720582124,0.40136568045933435,-0.058129783548022326,0.8471347746275201,-0.3472642766711373,-2.076769419792721,0.38731668611197334,0.545298868088925,0.3209549129508389
XLY,0.030290292827065707,0.08837588287456935,0.9691427549863807,-0.36383572819555865,-0.41807179888987045,0.1974969430884947,0.7498003880380109,-0.4717028383588897,-1.7833525408512167,0.2880461997386197,0.864667588651712,-0.2122681359762091
RFM,-0.04138513125868018,-0.43971768087098007,-0.4679869306103662,-0.2771420275724913,0.5730096623121319,0.019137753519695936,3.226002913653416,-1.3671280710653282,-1.7252554032237521,-1.7284001011961696,1.2401234397229335,-0.12902106155314894
IHAK,-0.1944338184991822,1.607592524909986,0.3054028841762118,-0.5550080873101608,0.23291558467536463,0.14147407580193455,2.2812684539587926,0.9206375765260634,-2.0992108836954313,0.5275436538784015,0.185542740968884,0.12748024730937513
HEWJ,0.5299305024745342,0.3674115497056135,3.8034882997296227,-0.22809280942949467,2.4026053119202975,0.2336587027354968,0.36643397210027306,0.3300327978867921,0.006575619408464375,0.5116931603862828,0.3486264239892041,-0.5552393151250287
MILN,0.09526764082982604,-0.022179577274624294,1.8148961211555392,-0.39084874497919686,-0.7592430519690319,0.1390400574253849,1.1798620379470215,-0.4534568981281646,-2.2993154830749556,0.2979114751647258,0.5290191488503627,-0.0071021206792356295
SCHJ,0.16624889236436596,-2.804343071389431,-0.06962221166713793,-0.4802450666907044,0.3451804013642648,-0.5540396265532402,0.9759170118328703,-0.7130689059474844,-1.1237411706173153,-4.075074637470876,0.878477217764777,0.3377006468532488
FDNI,0.018525291559478033,-0.6679136616953831,0.11001933823247757,-0.6438644366564993,-0.45188649885969223,1.43610507227826,-0.04732186851856089,-0.41465450877529825,-2.382175113361102,-0.4404230029560163,0.6073556487122342,-0.41336404682269345
GLRY,-0.11124379095400626,0.19493760259781098,0.19579753441012357,-0.7787808893528252,0.46176982381368437,0.015466210504338712,0.7635182330821875,0.01184841589419602,-1.433676744363828,0.4972655770362366,0.3028142790335006,-0.09221244842300162
TMFS,-0.17325239452341315,0.008188108295545136,1.00722447023003,-0.4030369885554999,-0.3969992196191588,0.08977156618845351,0.9310560156660843,0.010598422317262357,-2.658997050209061,-0.02988353334199807,-0.02530324361346852,0.4886397310166007
LKOR,0.08354741017824825,-2.378692836365103,0.23022648655734593,-0.630678711809969,0.13786307308783435,0.11345183653753464,0.8503113080955464,-1.141616143573618,-1.8487584735179672,-0.5994244065902107,1.1318508641950844,0.034992730543476944
TDTT,0.2353417873570456,-0.340541344269692,0.3258009413330457,-0.22962767818090463,-0.1927590460542738,-0.884987363192502,1.0197546499354615,-0.9678144830767265,-0.9688521056266205,0.7112705873089721,0.9269116858922152,-0.08393231849513397
VNLA,0.7123593012902534,-0.6195083572147152,-0.592797431647868,-0.2516584863583021,0.6942132082307182,-0.5350033247457279,1.261373787339122,0.39117994932796385,-0.6431130151077172,-0.712745984071132,0.4286751182458005,-0.6901049176223886
IGE,0.7197184692061924,0.09246692541605046,1.0042174569064053,0.09482962319264722,0.31920710404982244,-0.39816203553401197,0.43122744682642294,-0.023221594930489475,-0.3889998805832436,0.6881866588090871,0.08638002297976245,-0.14344234655015145
JPST,1.1484666775041201,-2.1459617960893755,-0.34001169964583094,-0.06491793106969394,-0.2500991813208328,-1.4866850094159145,2.177503682202704,1.0343822180993758,-1.8446378135209756,-0.7992270824149648,1.0410943765329217,-18.68491330040101
BOUT,-0.30174475415121055,0.8091677944677164,6.2087730934656475,-0.5379016651993566,-0.3642000247173733,-0.041341717551527005,2.392525577878125,-0.29762003544124876,-1.5810393541281371,0.5483610297170616,0.6554698332667368,0.3704220653871648
BSCP,-0.16786736863950752,-1.9172091692941642,-0.2244736042398698,-0.22080901840175005,0.44878143723280384,-0.539433748698923,1.1513038943824432,-0.7727710509328415,-1.0020909424156352,-0.8829362917013015,0.6056523739166346,0.18228776247366613
VFMV,-0.12728284300499518,-0.10225687463925938,1.0363855913173852,-0.38730121923521516,0.48766009673269156,0.1070961310001092,2.171946005123482,-0.4043122865293127,-2.459095006171298,0.9194890620646807,0.733781436703444,0.31355196104014493
FNDA,0.04369636834784891,0.46272225272541423,-0.06285193295106742,-0.6909297183796927,0.4644045354613859,-0.097034469244514,0.7013060458590566,-0.5747561892717149,-1.4475579399115064,0.40330731341900933,0.5839212422764983,0.32221151231006584
USSG,0.11744642120945777,0.00716111395003636,25.588072116099596,-0.28660978440097623,0.6436768286803727,0.18590139166929948,1.7062329366825024,-0.18730513755520165,-2.8295080912143455,0.7454906662415064,0.8530462837188465,0.06558130681617692
DJUN,0.5413288406357416,0.1525384803177572,2.6149450034789345,-0.23500388778702822,0.5322548435458525,0.06737829104867933,1.123985854093518,-0.32249781300035113,-1.7397090921931482,0.565967343314279,0.8515218861963731,0.29397422520505695
VUG,0.1048485502687861,0.05841951581638506,1.3019124509451816,-0.27106614665097056,0.4042085149673796,0.37011439739803204,1.156867485204744,-0.18532772606394676,-2.536722503034775,0.7020166656532296,1.023299190035143,-0.14995595232517359
IWP,-0.1468751425150395,0.3495386525119671,2.942587404775162,-0.46268162726398954,-0.4687803516731844,0.29012176046530824,0.8990469835219387,-0.29245586760543685,-2.919938226188698,0.4551063809597679,0.5331463347757297,0.06890069230308464
PFEB,1.176318712772133,-0.1105102668966659,3.7080593220740883,-0.2344671727957934,1.1341047170383143,0.09777657086091451,1.0151677706992643,-0.31403907708193735,-1.3452156087864544,0.5114330063347562,0.9062520923454385,0.6270316136802996
FXZ,0.18593469184225106,0.518613644198215,0.45417595297031726,-0.4191825970328203,0.17359714253251762,-0.42081962960559727,1.2166299022139717,-0.5871313901108822,-1.498418925047331,0.5172530531216109,0.6242208904791101,0.3946032290227895
GSEU,0.14764634955511277,-0.3704703051322987,0.7783364959211175,-0.02516729841528858,0.34606375465001227,-0.5273124086659389,2.2401900313104304,-0.6938809384339071,-2.746922949989662,0.5984828175638505,0.6525385976411864,0.7028017846572417
FBND,0.09531035457475201,-1.8770058636606834,-0.04416438552811757,-0.5873528518623984,0.029749491687594772,-0.06092661360834265,0.7303282891918539,-0.9689391458995557,-1.6304117830046145,-1.1890578832252692,1.1209969983071262,0.36566604820680665
UNG,-0.008698843961097238,-1.3238238646076124,-0.1022524118012089,0.7248059262027721,0.38128089048074953,0.20560967361572635,0.5873349249946759,1.1526778277997602,0.017458708947060503,-0.3180385989633573,-0.8556171842186016,-1.5242005348697028
BSJO,-0.09201330187337028,-0.9699467578710396,-0.3441849290027321,-0.4452206741630707,0.8242746607103703,-0.3389159944950458,0.588570806881497,-0.48190113250656147,-0.7936662639373722,0.35919551497520985,0.27915811154131964,0.09945630107343365
HAUZ,-0.06955445290676554,-1.3128949054385548,0.23241190603687548,-0.23960274643149562,-0.16476429345145147,-0.9559318725267429,1.6483904038618613,-0.7825482823047587,-1.6399735923039305,-0.11736526744176566,0.726015637691895,0.521513090565324
AADR,0.10333937844933556,-0.36268140070944943,0.5880967393340597,-0.24853029491375508,0.4024009622257594,-0.2569961478107456,1.31341865496052,-0.3756186950807485,-2.8451600103073753,0.34327312371365004,0.5022114028803789,0.2702269557059722
IYT,0.020422776073043204,0.5688996390468298,0.33792622894917695,-0.5976565734502183,-0.19429655392234849,-0.060749214128869924,0.614401794001504,-0.650967151964519,-1.5398253705236558,0.43465590093936524,0.6899952183601492,0.19302702621909185
FDD,0.30208494969636335,-1.5654180281836367,-0.08077253924716332,0.010411264635712137,0.4613928874815056,-0.9248577017049461,1.982288475755804,-0.7722779257429596,-1.9953466366470363,0.40013191077354887,0.7406309779342692,1.1400297826524275
VTWV,-0.034206658756857695,0.26352021894390354,-0.09560923636551323,-0.8863931670106754,0.7505303009028421,-0.24334577551522105,0.6333492942114194,-0.4247337538894462,-1.480162333928107,0.3651823517213021,0.4670483022524248,0.2602199006757124
IWO,-0.18565816265234453,0.49885232129809587,0.01838013663050869,-0.7459230948144329,0.061371319247898515,0.19244456246159428,0.5420508410413774,-0.3965604160730069,-2.5115498011376745,0.24738753332861177,0.2616424810788792,0.19928051709215547
IXG,0.9167165519015599,-0.1484226399475968,-0.08674546327299755,-0.15751307958793517,0.5217898141954579,-0.5788855788538275,0.850069510251928,-0.24419869182927714,-1.1131051018783829,0.6572026855478811,0.4633272731331651,0.21447728443123046
QRFT,0.00945536062262234,-0.048100453389940026,4.282453680919691,-0.262495226540495,0.41020024125136534,0.22812510320916976,1.4294299433673434,0.09847197472679912,-3.074338536091582,0.6271615114581048,0.9659188610061945,0.10647622658770599
IVE,0.4055131564352639,-0.16170959380721076,1.531465568554085,-0.22544089026882008,0.5902888692464021,-0.19643173361745297,1.3225167538390687,-0.5182282865198284,-2.184097176638257,0.7116473321482131,0.6171545443122555,0.4004023136852102
RNRG,-0.8461551119643267,-0.1817407691314565,1.0133250057490066,-1.0398538687418468,0.3953662550651733,-0.3440656226923658,0.6973695067670491,-0.7482780005723235,-2.2088538334343975,0.08797152906026054,0.42744960134422655,0.12873581155245
NANR,0.3886919744165351,0.13227209584402524,1.3957963322217195,0.40943597422790245,0.17280757065004387,-0.6298971122982276,0.4633833414676224,-0.6471049430765022,-0.4184304126598854,0.5713295757768463,0.3231903910187036,-0.11663341271143311
FLDR,0.5051371722708068,-1.8996727371244349,-0.5553714042488176,-0.43460363818835696,0.5853428900701234,-0.009541878545242055,1.002726636442045,-2.1389036390813807,-1.6932472554660214,-2.7707754905634365,0.9997743751295853,0.49255043859802267
PDEC,0.3002123262168406,-0.15712817333990292,2.6518808832191385,-0.3247031100681086,0.9733963168079408,0.18698050879288886,1.1137552806138786,-0.4838866211038023,-1.232360028408607,0.3204104934288372,0.8965592974867271,0.20185827922561986
EEM,0.21953134008176522,-0.4246795500766402,0.23231548106072925,-0.4669960563525428,0.2278500568906318,0.01678511745790081,-0.03978024979273724,-0.511901440833954,-1.3251285888390516,-0.6251610879823942,0.6492601921608564,-0.27426300994420993
URNM,0.430087879160932,-0.03852461441482618,0.2045633622051497,-0.18425879688226574,0.4146114480799081,-0.4915382746969639,0.4831811679982853,3.1941325008519907,0.4276303065920745,0.64606013626975,0.10189849495228694,-1.3975156260485009
VOT,-0.16840083860317562,0.22553525121102358,2.643935185696723,-0.5016275737170118,-0.14016005476091445,0.21070242785824508,1.0623531347157353,-0.32922222455122935,-2.3315898241978728,0.392131448637008,0.6896432391884386,0.1296341908286524
XTN,0.0015104027598946638,0.7634543249761429,-0.14100723781710497,-0.6835672921495414,-0.0509406142950231,-0.10461586772759346,0.6852386032952889,-0.5453589004330015,-0.9371046322293701,0.18509726086845055,0.9613719704961867,0.18874627780215122
SCZ,-0.018124911469049022,-0.5684524976290605,0.5837415591352169,-0.2190789124406143,0.2265715326987399,-0.7280390848100294,1.667651280381067,-0.48558452149799664,-1.701678400882632,0.15172768741101708,0.5342340857533274,0.6409936296293813
SDIV,0.336159171942518,-1.889059681630516,-0.13876272844383894,-0.4603409212359313,-0.02803570748570485,-0.32252994836557297,-0.0059841432906289575,-0.5141119383273994,-0.9620452111331608,-0.3938596753328835,0.3691334585834861,-0.0608455342162962
DMXF,0.1466895322625625,-0.24392347479879556,0.6876164082115035,-0.31689510480947036,0.6911247910384162,-0.5374870653662569,1.3539554756076226,-0.5478329035671947,-1.8130060217260153,0.38266833521829824,0.7095883980972356,0.5243186231037239
FEMS,0.320929896387127,-0.3348990906155231,-0.07071067386878671,-0.11950012492900758,0.32323552426861213,-0.23068773510347068,0.0828545039505612,0.7972587394592242,-1.5512026071672234,-0.31920668701411165,0.5582770569165761,1.965777389519791
KNGZ,0.31515875870371274,-0.5584912748232782,0.7992769813498091,-0.4306891529701651,0.4681484470979007,-0.20024601151778426,1.3529782961578871,-0.6171340967934832,-1.7397345452963326,0.3649338808711265,1.4806476778137587,0.19363264344257614
SQEW,0.0712214445222697,-0.31237138964072325,1.5477923625199768,-0.6846863073871293,0.6383561688704712,-0.04524369209752619,0.7834148872250998,-0.644814067058208,-1.6113916300765188,0.40266347569439787,0.6292192979139165,-0.3847836638876473
JPUS,0.0666549455412361,-0.019143128980897973,0.9196875442268975,-0.2906347123457059,0.2258775417958988,-0.14929150043370465,1.4321766972800454,-0.28064263698879355,-1.9848529545758158,0.6578588958895555,0.8212895904313553,0.3336958621114781
PRF,0.4104460403540859,-0.05808496457791504,0.7332164194206356,-0.27386166835396136,0.47054466685861224,-0.1250490209885898,1.1366351312491727,-0.3755507594633762,-1.6912533585322418,0.6659558034226313,0.6562819933017924,0.31168681816559696
YINN,0.18517407593698498,-0.4468444726573764,-0.18557418739315082,-0.24094651074930978,-0.19249708012292274,0.7662648848493947,-0.25170311938448264,-0.6528361165856229,-1.4894359964722206,-0.5953391655336986,0.4220512056498664,-0.6728243830719423
TUR,0.3816608537596695,0.04685263514415027,-0.05490611675074636,0.5364185996765144,-0.17783562701720917,-1.7927877279747149,0.893433826828287,2.4221171330297153,-0.463071054874571,0.22531940093224195,0.21879378459417287,0.11218781076299884
SPYV,0.39781945600509516,-0.15668914826192756,1.5735481490069902,-0.2095664058711416,0.5759210284544416,-0.19087726643916253,1.334301941970531,-0.5013806033041326,-2.206433439596917,0.7223079864842638,0.6150470687389483,0.39364535219715646
ARKG,-0.20632707539670184,-0.0570991267316603,-1.2560484877513283,-0.9783223313512123,0.0391725198938457,0.6620859640296151,0.47382232851419065,-0.6420481228061342,-3.3271064973556927,-0.4284545790224986,0.020867463423778015,0.03684864343209347
SLQD,0.17455825078810402,-2.321719206338003,-0.030281203941047656,-0.43298831447805636,0.4804499021219426,-0.671193458109669,1.0633803685486916,-0.7118600456324574,-1.0994071868659607,-1.6931127481208803,0.7929262242770678,0.18030967773639628
BLES,0.0006201855079488464,-0.07233872759754552,1.1662750785484495,-0.3708123135859271,0.3944165550482948,-0.2778887217841956,1.1522228675582529,-0.6477305771635326,-1.978539342396006,0.4055037069406334,0.7514574425034106,0.07952841836237873
SKF,-0.6838177249417524,0.19087794719453924,0.017368881320794553,0.14527973367863353,-0.1937876271461072,0.27250740530523326,-1.5724634674311249,0.2820571895544809,1.2201281907464507,-0.6760311632423114,-0.47708253641417764,-0.2642491517021727
GOVI,0.05069545969609611,-1.5151576515846574,0.003957980731174305,-0.6144771034990317,-0.12137250791474406,0.3316381702163617,0.47960488893177733,-1.1385838359355882,-2.2068137618828954,-0.8846467937332388,1.7251687034414764,0.19161851765141696
RFG,-0.1665034128585735,0.5601129458900358,0.2222035907302481,-0.4983015297799782,-0.08544355995256123,-0.04986966863944472,0.8179909022566597,0.05034282577166217,-1.80335961322603,0.5978188654960801,0.26079385961534374,-0.05700670041487118
XMPT,-0.126799104338188,-0.7644335519463676,-0.16663580838850883,-0.6629348609792832,0.4007898675383422,0.09927002346993,1.0900995603715102,-1.142155100097893,-1.9628629339368862,-2.111050547914074,1.2998561061785967,0.18260991953026515
