Symbol,rr,pl
DAWN,8.400000000000006,1.1221452385641228
ZTAQU,14.100000000000012,1.1221335697919053
ATLO,1.9000000000000008,1.1217265027641081
ANNX,1.4000000000000004,1.1217218973212493
KFRC,1.0,1.121351763471939
CCTS,12.60000000000001,1.1213139804463321
BRIVU,7.2000000000000055,1.1212266912091646
GOGN,1.9000000000000008,1.1209909415369028
INFN,2.000000000000001,1.1209563366884616
HLF,1.1,1.1209198652587784
FSRX,8.100000000000007,1.1208690609688523
CHMG,13.700000000000012,1.1207336484765857
LUMO,1.4000000000000004,1.120729974922583
A,16.200000000000014,1.1206150404917
EVRI,3.7000000000000024,1.120604846874532
SP,4.600000000000003,1.1205270118803219
WK,15.700000000000014,1.1204654880213412
VSH,2.100000000000001,1.1203667477822272
LMFA,2.100000000000001,1.120330682143174
SVIIU,6.100000000000005,1.120092686715851
AVA,1.3000000000000003,1.1197665789737778
CFFS,5.100000000000003,1.11936420303763
DECA,2.7000000000000015,1.1193367992022476
GHC,4.700000000000003,1.119318818944993
HMACU,5.800000000000004,1.119271325054731
ALLY,1.1,1.1192162852012926
NOVT,4.100000000000003,1.1191969959722423
HWELU,10.700000000000008,1.1189933658146203
GPRE,2.000000000000001,1.118968412253058
ISSC,23.40000000000002,1.118879752346985
FTII,30.000000000000025,1.1187064185356053
MURF,7.800000000000006,1.1185027381160595
VRA,1.0,1.1184521417219915
SAFT,2.100000000000001,1.1183973109169827
ALPA,30.000000000000025,1.1183871534455512
AIMAU,11.20000000000001,1.1183182400673966
CNGL,20.900000000000016,1.1182508302514094
MSFT,1.8000000000000007,1.1179892304130308
ARIZU,8.900000000000007,1.1173198152696264
ARNC,4.400000000000003,1.1172839522114053
CHNR,1.6000000000000005,1.1171072437332705
LOW,1.0,1.1169956600147726
BRKH,26.800000000000022,1.1169839348827562
SMBK,17.800000000000015,1.1169588132010808
EFOI,3.0000000000000018,1.1168286227768773
PSPC,3.7000000000000024,1.1167430090956698
AVNS,1.8000000000000007,1.1162009787910505
KHC,7.900000000000006,1.1160856808817712
VCSA,2.200000000000001,1.1159416102403361
IGTA,26.200000000000024,1.115905621702094
BYN,14.200000000000012,1.1158840294200818
PPBI,1.1,1.115813168265395
GSD,13.700000000000012,1.1156113445579774
USDP,14.300000000000011,1.1156048614051244
HKIT,1.2000000000000002,1.1153373749752926
NTCT,1.6000000000000005,1.1151469373748564
PFTAU,7.500000000000005,1.115095059320065
RCLFU,3.6000000000000023,1.114819072263446
FTIIU,15.600000000000012,1.1146859348504863
FIAC,13.700000000000012,1.1146465539926527
QOMO,16.000000000000014,1.1144521278906487
CDAQ,1.9000000000000008,1.11441970205846
FSRXU,9.900000000000007,1.114371453630267
G,1.4000000000000004,1.1143586009048916
VLATU,1.3000000000000003,1.1140746388818792
CCAIU,3.8000000000000025,1.1140535219397576
CFIV,5.200000000000004,1.113833590926244
NOVV,27.900000000000023,1.1138067793160462
IP,1.2000000000000002,1.1137846256147967
TROX,4.5000000000000036,1.1137366070539525
GAQ,11.100000000000009,1.1136486144842526
IVCP,16.900000000000013,1.1135972813671173
ACAB,1.5000000000000004,1.1134550342782725
PWOD,4.3000000000000025,1.113079589412248
KRNLU,12.00000000000001,1.112852866380109
INT,1.4000000000000004,1.1118695171866313
IOAC,29.500000000000025,1.1117541359421994
RVLV,2.100000000000001,1.1115922155418647
ACHV,7.700000000000006,1.111394910853637
MUFG,1.0,1.1111678440431674
VERI,1.4000000000000004,1.1111267257037742
SSY,1.1,1.1110992015518444
HCVIU,7.300000000000006,1.1110532957877186
MRNS,1.2000000000000002,1.1108898024210208
SCWX,1.9000000000000008,1.1108841663482822
SPCMU,2.6000000000000014,1.1108307683792986
ATHA,3.6000000000000023,1.1105361455616005
MFG,1.0,1.1104865215001685
SVNA,27.00000000000002,1.1102130127536283
BREZ,14.00000000000001,1.110191572156468
SAGE,1.1,1.1099619926828255
TRCA,8.600000000000007,1.109778843369124
CPSI,1.1,1.1093823196505483
SLAM,7.100000000000005,1.1089845980874056
UNP,1.3000000000000003,1.1085616618339187
LBBB,30.000000000000025,1.1085410322141267
NA,2.100000000000001,1.1084142119550604
VECO,5.300000000000004,1.1083390375078999
NFNT,6.800000000000005,1.1082985199842368
DOMO,2.4000000000000012,1.1080856006418556
ZJYL,2.8000000000000016,1.1080507153441692
AXAC,7.700000000000006,1.1075209392049268
SLAMU,6.000000000000004,1.107285418539786
TLGYU,13.700000000000012,1.1072358834444114
CRECU,30.000000000000025,1.1070288386961225
SABR,1.3000000000000003,1.1068716173954931
PIAI,12.900000000000011,1.106806000584592
TGNA,1.0,1.106653945399608
CNF,1.8000000000000007,1.1064602861661663
GLLI,26.700000000000024,1.1063890154765086
GDNR,3.7000000000000024,1.1063323171760118
LIBY,9.000000000000007,1.1062022831921106
TT,1.7000000000000006,1.106177780886632
CTSO,1.7000000000000006,1.106156822518822
SWX,3.100000000000002,1.105893729127346
DIOD,1.0,1.1057190195886073
EVBN,4.5000000000000036,1.10567437732089
AC,1.0,1.1054414711665235
SRCL,2.000000000000001,1.1053587506520701
INTE,30.000000000000025,1.1053399563370816
FA,1.1,1.1051678562732787
GPN,1.4000000000000004,1.1051488624408363
NUVA,1.9000000000000008,1.1050371517820967
MODN,3.6000000000000023,1.105024355337004
TOACU,3.7000000000000024,1.1050049781829065
JWSM,9.500000000000007,1.1049948011689732
DOOR,1.7000000000000006,1.1048410051185642
AAP,2.8000000000000016,1.1048029321061852
RGR,3.8000000000000025,1.1047887318455987
SHW,1.8000000000000007,1.104653842943316
RJAC,4.700000000000003,1.104489862115956
CPTK,2.6000000000000014,1.1044393092898104
AKAM,1.2000000000000002,1.1043135188052673
MCAG,6.700000000000005,1.1042376311860578
GHIX,14.00000000000001,1.1041336809924762
MTSI,1.7000000000000006,1.103919027026812
RFAC,13.00000000000001,1.1038564961865414
TCPC,1.9000000000000008,1.1038537858417221
MORN,2.7000000000000015,1.103837246844178
FNCB,3.300000000000002,1.103684284240081
ARRW,23.40000000000002,1.1035295380300314
NVAC,25.20000000000002,1.1034906634890578
HII,4.400000000000003,1.1034456031449889
ASCA,30.000000000000025,1.103167362500806
EVR,2.5000000000000013,1.1029575613489055
IDCC,4.900000000000004,1.1028013044235407
IXAQ,1.9000000000000008,1.1027201202395311
OSPN,1.8000000000000007,1.102676118835899
AVDX,2.100000000000001,1.1024902282076394
MTRY,7.400000000000006,1.1024647690426679
FRPT,1.5000000000000004,1.1024058072740808
EBTC,2.4000000000000012,1.1023619122343515
TPET,2.5000000000000013,1.1022728984513521
BWAQU,4.200000000000003,1.1020292738087845
CLBK,1.1,1.1019621292108308
CNXN,2.100000000000001,1.1018281460788515
BSMX,3.0000000000000018,1.1017504230042654
AQUNU,2.000000000000001,1.1016562480263359
WPP,3.300000000000002,1.1015335106693465
JUN,2.200000000000001,1.1015000786465325
GTAC,7.100000000000005,1.1014023040916725
THS,1.1,1.101360357277475
JAQCU,3.300000000000002,1.101061887978933
VZ,1.1,1.101001061358885
TVTX,17.400000000000013,1.1009514909714802
DUET,15.900000000000013,1.1008130939393104
RY,1.1,1.1006953609275822
CNDB,8.500000000000007,1.1006457619408263
AVAC,27.00000000000002,1.100475443165267
CSLM,8.300000000000006,1.1003590540626524
SVM,1.9000000000000008,1.1003458841045097
CPAA,4.400000000000003,1.1002798287738889
MBAC,2.9000000000000017,1.1002704837553197
ANAB,22.10000000000002,1.1002124009182392
MCAA,16.500000000000014,1.1001672657133619
UTI,17.100000000000016,1.1001607066732262
PNAC,26.00000000000002,1.1001345675007281
HIBB,1.2000000000000002,1.099930252158821
KACL,2.000000000000001,1.099705569280735
CMA,1.0,1.0995192605714526
SCAQ,5.600000000000004,1.0994689579318706
LITTU,7.800000000000006,1.0993315078794692
DESP,1.0,1.0991920279793388
TCOA,5.400000000000004,1.099183839697082
LEXX,1.5000000000000004,1.09912568992989
XPDB,4.3000000000000025,1.09908474801533
CODI,3.9000000000000026,1.0988799668046596
ACAH,5.300000000000004,1.0988795058181384
TMCI,1.0,1.098854206070685
EMCG,6.800000000000005,1.098752685417447
AACIU,16.200000000000014,1.0986808893550006
PTWOU,6.900000000000006,1.0985523236967996
KCGI,8.900000000000007,1.0982803275156012
MODV,1.5000000000000004,1.0980636107509973
HHLA,22.90000000000002,1.0979695959233282
TILE,1.3000000000000003,1.0979506437100792
TGR,29.500000000000025,1.0976312303030797
KDP,1.5000000000000004,1.0975020452969235
CMCL,2.9000000000000017,1.0973986878798718
MACA,23.10000000000002,1.0973434947532106
APTM,7.700000000000006,1.0973401466987818
BBU,2.4000000000000012,1.0973056282197522
HWC,1.8000000000000007,1.097129313947869
CACC,4.900000000000004,1.0971011171283842
INTEU,9.100000000000007,1.097017306357658
APXI,5.700000000000005,1.0969285726272595
SKGR,7.700000000000006,1.0966840503386117
MBC,2.300000000000001,1.0965031993631762
AACI,20.500000000000018,1.0960585209796923
PRLH,5.5000000000000036,1.096032525186962
PYXS,1.0,1.095860413338319
CLINU,16.900000000000013,1.0956423019328674
BWACU,1.3000000000000003,1.0956209367786067
BMRN,29.300000000000026,1.0954646712001412
HCMA,4.5000000000000036,1.0953381312147332
TV,2.300000000000001,1.0953245929137332
LDOS,1.4000000000000004,1.095242199014642
AMTB,1.0,1.0951396774262898
PGRW,5.600000000000004,1.0949563714409187
Z,1.3000000000000003,1.0946433029753908
GRC,2.100000000000001,1.094636820642771
SHUA,18.100000000000016,1.0944788581544809
JKHY,2.8000000000000016,1.094371176926891
ADOC,3.7000000000000024,1.0943312657053386
KMI,1.9000000000000008,1.0942600843366708
CNGLU,30.000000000000025,1.0942253162340092
IBCP,1.3000000000000003,1.0938370131284574
TWCBU,2.200000000000001,1.0937911135396758
BWAC,9.900000000000007,1.093580674080762
WAVC,10.90000000000001,1.0935159326254766
CMCSA,2.100000000000001,1.093439871512638
FRBN,9.300000000000008,1.0933738498098924
CLRC,28.000000000000025,1.0932604263503356
SLVRU,4.400000000000003,1.092459625258539
QNST,6.700000000000005,1.092401147864798
MFIN,1.0,1.0922315221843617
SWKS,1.2000000000000002,1.0921214266255812
LIBYU,11.30000000000001,1.0919438642097166
APCA,9.000000000000007,1.0919243047161482
GMFI,15.300000000000013,1.0916924561631995
GHI,9.500000000000007,1.091340931109025
LFCR,1.2000000000000002,1.091196493536031
NOK,1.4000000000000004,1.0907362798418596
ERES,10.800000000000008,1.0905458603665588
CXAC,22.30000000000002,1.0905331829901839
DV,1.0,1.0904906697191592
ATAQ,2.4000000000000012,1.090298366259025
PGSS,12.900000000000011,1.0902174732546743
WTMAU,3.0000000000000018,1.090032203908893
RMBI,4.200000000000003,1.0900012308946532
ACAX,7.100000000000005,1.0899962966146062
APTV,1.0,1.0898918238189854
PNTM,6.900000000000006,1.0896538245229126
FSNB,10.600000000000009,1.0892220992668968
ICNC,4.600000000000003,1.08912447718004
JBT,6.800000000000005,1.0891064399264814
XRAY,1.3000000000000003,1.0890846446862152
WINV,3.200000000000002,1.088975395502626
AXS,1.2000000000000002,1.0886029372447619
CNDA,1.5000000000000004,1.088088377286506
DENN,1.2000000000000002,1.087628364254725
LGST,2.6000000000000014,1.0874244976345093
TGVC,20.000000000000018,1.0873733905281875
VLAT,4.200000000000003,1.087349935451619
WRAC,19.000000000000014,1.0873278412572327
MTVC,10.100000000000009,1.0868331160044538
PRLD,1.1,1.0867675444537073
MOBV,14.800000000000011,1.0864590596162271
BOOM,1.0,1.086187248110276
MBUU,4.800000000000003,1.0860719661880849
IIIV,1.4000000000000004,1.0858709918015106
FSV,1.6000000000000005,1.0856666350258757
LVLU,1.0,1.0856552071741734
ROCAU,9.600000000000009,1.085641738533431
HE,1.0,1.0856141125209429
NFE,2.100000000000001,1.08546591632616
DTOCU,6.700000000000005,1.0850303089539919
INAQ,8.700000000000006,1.0850148790188032
RERE,2.100000000000001,1.0849296669101458
AHRN,27.900000000000023,1.0848822155418547
AVHI,17.500000000000014,1.0847928137103455
OLIT,1.2000000000000002,1.08477424170495
ARRWU,8.900000000000007,1.0846476813080446
FGMCU,10.90000000000001,1.0846009238164462
HA,1.5000000000000004,1.08451858444864
DD,2.300000000000001,1.084498642526859
WEL,23.30000000000002,1.0843458246510245
WDH,4.5000000000000036,1.0841148123938444
FRBNU,6.700000000000005,1.0840999920328067
UCBI,1.7000000000000006,1.084080888931981
TRST,1.1,1.0839614466265677
FELE,12.40000000000001,1.083959586909257
TD,3.100000000000002,1.0839557161227857
NSTC,23.60000000000002,1.0837635787683713
AMRX,1.2000000000000002,1.0836962905861727
MGYR,20.900000000000016,1.0836924143031779
TRIS,7.900000000000006,1.0836236284958174
SWSS,15.300000000000013,1.0833712520963525
SQFT,4.5000000000000036,1.083352187615735
PRDO,2.200000000000001,1.083326408632705
GT,1.0,1.0832988599752476
LIVB,3.7000000000000024,1.0832555895347842
LGVC,20.000000000000018,1.0832044118590078
ESP,5.100000000000003,1.083119480052511
LVAC,8.200000000000006,1.0828973512223146
ACAC,3.9000000000000026,1.0828307871216167
AHRNU,8.900000000000007,1.0823664486851916
TENKU,18.100000000000016,1.0823661710373063
NOMD,1.7000000000000006,1.0822178722146267
HCNEU,1.5000000000000004,1.0821031607325922
SAMA,8.600000000000007,1.081959414972296
DKDCA,5.700000000000005,1.0817091969575372
SNPO,1.8000000000000007,1.0817068781632035
ROVR,2.000000000000001,1.0816016713321954
ARTE,3.0000000000000018,1.0815963567472178
RDIB,4.200000000000003,1.0812954721275112
CRNT,2.100000000000001,1.0811895486691783
DHCAU,5.800000000000004,1.0810788385155483
RCFA,15.900000000000013,1.080921918864005
YY,1.1,1.0806915397136732
FMIV,12.20000000000001,1.0806049278828187
PET,2.100000000000001,1.08051205349903
HFBL,6.000000000000004,1.0803985710228285
ESMT,1.0,1.0802535811417386
IFIN,3.7000000000000024,1.080238516236475
ARIZ,6.400000000000005,1.0801566912691747
IEX,23.70000000000002,1.0800006642193474
ISRL,12.20000000000001,1.0799339160072887
EGGF,7.500000000000005,1.0799308991710936
ORA,1.8000000000000007,1.0797937429916686
PEGR,1.8000000000000007,1.07965554789713
SHCO,1.3000000000000003,1.0795454841402001
SGII,15.200000000000014,1.0794203761788332
EMLD,26.00000000000002,1.0790558445146912
BSAQ,3.7000000000000024,1.0790252546807975
UTZ,2.100000000000001,1.0786766240939072
ISTR,1.8000000000000007,1.0785323295841556
NRAC,20.900000000000016,1.078450658574334
VIRT,1.0,1.0784184075056977
ARIS,1.7000000000000006,1.0783398904555825
EPAC,3.400000000000002,1.077970414577464
ACON,1.0,1.0779127423946866
NRDS,3.6000000000000023,1.077819201899909
PMGM,1.7000000000000006,1.0773955393669228
OCAXU,1.7000000000000006,1.0773862705747264
AFARU,11.90000000000001,1.077230882858987
RFACU,4.100000000000003,1.0771652319350145
NWN,1.5000000000000004,1.0770829053386144
MSSA,24.90000000000002,1.077053739246605
ASB,1.1,1.0767998848531048
BRIV,10.300000000000008,1.076736807322591
GIFI,2.4000000000000012,1.0767277188836615
DSAQ,10.90000000000001,1.076606091431897
UCTT,1.2000000000000002,1.0764351109675006
IVCA,12.50000000000001,1.076388025341279
ROC,19.000000000000014,1.0762694288926042
OFLX,1.5000000000000004,1.0760785709770784
FITB,2.200000000000001,1.0760577167692578
NSC,1.3000000000000003,1.0757370319711406
SZZL,26.900000000000023,1.075726205522696
STEL,1.6000000000000005,1.0754618427557134
VABK,3.100000000000002,1.0754512053232619
EVE,1.7000000000000006,1.0754150897060963
CBRG,25.600000000000023,1.0753533024561857
MSA,2.100000000000001,1.0753500984662425
BNNR,30.000000000000025,1.0750219431296106
TCX,1.2000000000000002,1.074974854776125
WLY,2.6000000000000014,1.0747711669291875
AMOT,1.4000000000000004,1.0745693770118463
VSAC,15.900000000000013,1.0739845466108675
INGN,2.000000000000001,1.0739329985846653
EMN,1.0,1.0739215014321997
ENOV,1.0,1.0734782691628955
DPSI,1.5000000000000004,1.0731690484048642
ZGN,3.9000000000000026,1.0729060900475123
ARBGU,25.00000000000002,1.0727392394455477
ALSA,21.000000000000018,1.0727158643076433
ROK,2.4000000000000012,1.0724916450583912
SIFY,4.000000000000003,1.072357966442915
EDR,5.200000000000004,1.072134294691927
RBC,1.3000000000000003,1.0720365803597927
DUNEU,1.8000000000000007,1.0717852083881387
FHLTU,2.100000000000001,1.0716367358125036
BMAC,5.0000000000000036,1.071517507188968
AFTR,2.300000000000001,1.0712296564384243
PKX,1.5000000000000004,1.0711258585562313
EOCW,7.400000000000006,1.0710655577273458
LCW,6.400000000000005,1.0710625479988158
SDAC,8.100000000000007,1.071057881727304
GLTA,1.5000000000000004,1.070944186638708
SSRM,2.100000000000001,1.070720218583676
AMG,2.300000000000001,1.0706993467300472
MLAC,7.900000000000006,1.0705234574057272
PFTA,12.00000000000001,1.070506738156548
STET,22.90000000000002,1.0703142728400272
DPCS,11.500000000000009,1.070166799485522
LHC,1.9000000000000008,1.0700874105723654
MRCC,2.6000000000000014,1.0700390256635228
NEO,2.200000000000001,1.0697914631440504
CITE,6.000000000000004,1.0697247059995014
SKGRU,30.000000000000025,1.0696281408986308
MITAU,5.100000000000003,1.0696098437136414
AVACU,14.500000000000012,1.0695751434987222
ATMCU,14.900000000000013,1.0692896108276198
NCR,2.200000000000001,1.0692778796121227
PRSR,9.600000000000009,1.0692569461701904
BIOS,10.40000000000001,1.0690691666350183
PRAA,3.8000000000000025,1.0689871173447278
EAC,1.5000000000000004,1.0687425150984247
CMCAU,7.100000000000005,1.0686909523135522
BTDR,2.000000000000001,1.0686823120261952
NATH,9.700000000000008,1.0685823590924113
COOL,1.8000000000000007,1.0679833052459753
BOSC,1.4000000000000004,1.067887180856173
VPG,2.5000000000000013,1.067860481997049
AMS,6.500000000000005,1.06778745742541
EMCGU,5.900000000000004,1.0677268790455996
SIRI,1.0,1.0676145126717296
MTZ,1.9000000000000008,1.06756087061862
CLBR,7.000000000000005,1.0675243273589476
FPAY,1.8000000000000007,1.0674736147926671
PACI,5.0000000000000036,1.0673496231457045
MDU,2.9000000000000017,1.0673453279664264
SGHL,11.20000000000001,1.0673445365086949
GWRE,1.5000000000000004,1.0671772101681212
ILMN,2.4000000000000012,1.067159909336844
HDB,2.7000000000000015,1.0670522269948999
MAS,2.200000000000001,1.066975423889664
GFX,4.800000000000003,1.0664687018244177
RMR,3.9000000000000026,1.066460685302449
LCA,2.7000000000000015,1.0664206478388
SCUA,5.100000000000003,1.0664162909096893
SMAPU,1.4000000000000004,1.0663520252823435
ALCC,4.800000000000003,1.066102972879903
FRGE,4.700000000000003,1.0659247392897004
ADAL,17.600000000000016,1.0658930588093132
PTWO,8.800000000000008,1.0658682944045472
DNAB,7.900000000000006,1.0658646950545092
PEGRU,1.9000000000000008,1.0658284653127899
SLP,1.7000000000000006,1.0657319916357568
BITE,10.200000000000008,1.0654098948465565
OCAX,2.9000000000000017,1.0653689302686256
MITA,6.800000000000005,1.0653526525621175
AMAO,3.0000000000000018,1.0653381072645949
TWLV,2.4000000000000012,1.0653188672896368
SBSI,1.3000000000000003,1.0651880079019196
VSACU,24.00000000000002,1.0650543024855588
NWL,1.3000000000000003,1.0648414287363839
MNTN,12.30000000000001,1.06478963518278
CFFSU,8.300000000000006,1.0647230958444698
JWAC,1.7000000000000006,1.0646840892994285
FHB,1.2000000000000002,1.0643070942268218
FZT,1.8000000000000007,1.0642918320488128
WAVS,3.9000000000000026,1.0641016778533896
LGVCU,15.800000000000013,1.0638609528089162
CRNX,5.5000000000000036,1.0636792842560763
DNAD,16.800000000000015,1.0636605743076772
CHEA,8.900000000000007,1.063419364426402
ANIP,2.100000000000001,1.063166708710902
TGAA,6.100000000000005,1.062981642227414
DT,1.9000000000000008,1.062942609953575
BCBP,2.100000000000001,1.0628985132633368
TRKA,2.5000000000000013,1.0627311243985735
CFG,1.0,1.062700713010409
THG,2.6000000000000014,1.0626851175050265
OTEX,1.8000000000000007,1.062641908173243
CLNN,6.000000000000004,1.0624987119493992
BHM,1.6000000000000005,1.0620068403226537
WTMA,27.900000000000023,1.0619949330690808
CSLMU,6.900000000000006,1.0616840157046659
IRWD,2.000000000000001,1.061615096138263
YGF,1.9000000000000008,1.0614013897935344
BIMI,1.7000000000000006,1.0613799575217002
STHO,1.0,1.0612088234244197
CXW,16.000000000000014,1.060542708011838
VEDU,6.700000000000005,1.0604682411113
IPVF,19.300000000000015,1.0604343771950753
ENTFU,3.500000000000002,1.0604243220939424
EMLDU,5.300000000000004,1.0603904405307523
WEX,2.5000000000000013,1.0602712084910693
PDLB,30.000000000000025,1.0602680677483614
FCBC,1.2000000000000002,1.0602316017533169
YOTA,3.100000000000002,1.060184409564862
ZIMV,1.3000000000000003,1.0597481303981846
PPYA,30.000000000000025,1.0597374595238411
MYGN,5.600000000000004,1.0597150102645683
ROP,4.400000000000003,1.0596838167873306
QDROU,1.3000000000000003,1.05965927798306
ATMC,9.900000000000007,1.0592900436825472
ZG,1.2000000000000002,1.0591373514081805
AGAC,7.400000000000006,1.0590792206042103
HBB,1.1,1.0590169498912632
SHOO,1.5000000000000004,1.0589801847101687
AFAR,3.100000000000002,1.058965577085636
THCPU,28.800000000000026,1.0589455469495979
CSTA,18.900000000000016,1.0589259384857685
HMAC,15.500000000000012,1.0588418343512158
SLAC,7.700000000000006,1.0585742705395331
PPHPU,1.1,1.058178507679371
PFS,1.0,1.0581546991984863
CWBC,1.5000000000000004,1.0580677971740011
ARBE,1.5000000000000004,1.0577022981688875
AMCX,3.500000000000002,1.0576713087104475
HSPOU,8.600000000000007,1.057663468143161
F,1.7000000000000006,1.0575872890996811
FISV,2.7000000000000015,1.0574441656913913
FXLV,2.7000000000000015,1.0573831838274688
AYX,2.8000000000000016,1.057301450573794
ERESU,1.1,1.0572063636033586
TPB,1.0,1.0571624399297912
ACAXU,30.000000000000025,1.0570939939867492
ATEK,2.000000000000001,1.0569927879010408
NUBI,5.700000000000005,1.0569752835601907
THO,2.300000000000001,1.0569122010835723
PBYI,4.400000000000003,1.0568593190353461
FLXS,1.8000000000000007,1.0567548066520178
EBF,10.40000000000001,1.056591469732105
TRX,13.400000000000011,1.0565641808581259
BY,2.100000000000001,1.0564523838698854
CARG,1.3000000000000003,1.0559246839916234
HLNE,4.3000000000000025,1.0558793343797925
HMA,6.200000000000005,1.0556511439324343
BK,1.0,1.0555798547322857
CGNX,1.1,1.0555316082452004
NVEC,2.8000000000000016,1.0552640961619197
AYRO,1.6000000000000005,1.0551093812572783
PMGMU,1.0,1.0550238362457869
NETC,4.200000000000003,1.0546000480651856
HRL,1.5000000000000004,1.054572954626275
FRXB,3.100000000000002,1.0545335015549329
ACBAU,4.5000000000000036,1.0544759926574396
ADRT,26.900000000000023,1.0542577586834205
BIOSU,6.600000000000005,1.054228580035536
AMAOU,2.9000000000000017,1.0539672610670432
NPABU,2.5000000000000013,1.0538629694269461
MCAC,24.90000000000002,1.053565217045824
BOCNU,4.400000000000003,1.0533727121217409
RBOT,1.7000000000000006,1.0532587092962848
FMIVU,6.600000000000005,1.0530557853577418
DFLI,10.500000000000009,1.0529451540661428
APMIU,3.8000000000000025,1.0527436743850898
MOBVU,9.800000000000008,1.0527084477769664
DMYY,8.100000000000007,1.0521253530220012
BKD,1.6000000000000005,1.0520746206087699
TLGA,2.100000000000001,1.0518708538113515
SUAC,5.900000000000004,1.0517837001377777
AROW,1.1,1.0517587172335774
ASPI,1.0,1.0516393125730485
PRPC,1.9000000000000008,1.0514415006531694
MGIH,1.5000000000000004,1.0513913410200564
STX,1.0,1.0512107589516413
MAT,2.000000000000001,1.051156637808416
XPAXU,1.5000000000000004,1.0509108806589793
PUCK,2.300000000000001,1.0508925081529823
RVMD,5.700000000000005,1.0507292050377521
CPUH,2.4000000000000012,1.0503243738779078
TMKR,3.500000000000002,1.0501186960726965
LFAC,6.000000000000004,1.0501085253389884
CVII,1.4000000000000004,1.0499874875522424
HNRA,27.400000000000023,1.0498470694353677
LVACU,5.900000000000004,1.0497151082336165
MCBC,14.100000000000012,1.0493527769548656
TFC,3.300000000000002,1.0490105327643129
BERY,3.300000000000002,1.0489829213849609
COOLU,3.9000000000000026,1.048516091513895
BAM,2.4000000000000012,1.048404122403986
MSGE,3.100000000000002,1.0481738953604547
HCI,1.9000000000000008,1.0481658634064266
MDXG,1.4000000000000004,1.0481330604014416
AOGO,10.40000000000001,1.04812629294558
CPF,1.2000000000000002,1.0479946928915567
VBOC,18.800000000000015,1.0479532908241016
BRD,5.700000000000005,1.0479330777206368
NIC,1.0,1.0471487173242389
CREC,11.500000000000009,1.0470668893580466
FRPH,4.800000000000003,1.0470393438623464
ACIW,1.6000000000000005,1.0470263887292584
MYMD,1.1,1.0468977506030999
ANZU,12.900000000000011,1.0468781903431306
PSTX,4.400000000000003,1.0467639391922832
MARA,30.000000000000025,1.0467399452806605
FLME,28.300000000000026,1.0466096811621113
BRCC,2.5000000000000013,1.0466056276499864
ALTU,8.200000000000006,1.0466014116735611
REYN,1.4000000000000004,1.0462651461338368
BTWN,9.400000000000007,1.0460284891903309
ADALU,5.400000000000004,1.0459720427113361
CHEAU,6.700000000000005,1.0459707309044382
JNJ,2.200000000000001,1.0458495292866905
CATX,3.300000000000002,1.0455481313451893
FCNCA,5.300000000000004,1.0453415561814485
IRAAU,2.6000000000000014,1.0451527747410891
MXCT,1.2000000000000002,1.0451464802845098
YOSH,25.300000000000022,1.0449024228253614
SGIIU,5.900000000000004,1.0445944839258916
GMFIU,16.100000000000016,1.0443208612883403
PNACU,6.400000000000005,1.0442753971091137
SNRHU,1.9000000000000008,1.0440513801085263
UTSI,1.2000000000000002,1.043985079320582
CHAA,2.8000000000000016,1.043887051671714
PLTN,7.300000000000006,1.043558259503823
KNSA,1.8000000000000007,1.0433253434765835
CME,4.3000000000000025,1.0431580710190946
VNT,1.2000000000000002,1.042934655099542
EVOJ,14.300000000000011,1.0428782543965232
QOMOU,14.300000000000011,1.0427713053747965
OCC,2.4000000000000012,1.0426541396360014
DTOC,9.500000000000007,1.0424547750831632
GENQU,12.800000000000011,1.042408800794075
GBTG,2.6000000000000014,1.041983993877211
TTC,2.7000000000000015,1.0418037984579227
LCAA,6.700000000000005,1.041786323284847
BFC,4.900000000000004,1.0417856003711745
NUTX,3.500000000000002,1.0417425828298879
GPAC,2.9000000000000017,1.0417032264156623
HVT,1.7000000000000006,1.0414458712968653
HHGC,1.5000000000000004,1.0411221068989742
BWC,23.00000000000002,1.040672042376391
ULCC,1.0,1.0406690634357083
UGRO,2.200000000000001,1.0401437357426833
IONS,2.4000000000000012,1.0400594772877754
TRTL,14.300000000000011,1.0399837345859748
KYCHU,1.7000000000000006,1.039583073792137
EFHT,10.000000000000007,1.039497988812914
GSQB,5.900000000000004,1.0393067656034318
PBBK,2.100000000000001,1.0392974821308365
BTI,1.5000000000000004,1.0389815012173436
TBPH,4.700000000000003,1.038784738608905
ASPN,1.0,1.038716177738975
LIDR,1.5000000000000004,1.0386272688421072
PKBK,1.0,1.0380877101342725
OPRA,2.9000000000000017,1.0379177590893252
PCRX,1.0,1.0378450695979602
LOCC,3.100000000000002,1.0377925231165648
SAMAU,2.100000000000001,1.0376151584862878
GSBD,2.7000000000000015,1.037228544026997
GTACU,20.000000000000018,1.0371437065004532
MTAL,3.9000000000000026,1.037006559557854
GRMN,3.7000000000000024,1.0365844965160718
PWUP,2.6000000000000014,1.0365125484207152
CLCO,1.0,1.0365092501508066
BAC,1.4000000000000004,1.036440569010635
ATRO,16.700000000000014,1.0363768670903117
PORT,3.500000000000002,1.0362672493100598
FICVU,3.7000000000000024,1.036052758698936
ARTEU,2.100000000000001,1.0359869908174455
BLACU,3.6000000000000023,1.0359123615846615
MPAA,1.1,1.0357935768396644
GB,1.4000000000000004,1.0357851911848794
CWAN,3.8000000000000025,1.0356360242930678
