Symbol,rr,pl
PEGY,6.400000000000005,4.315613157139201
LPTX,5.300000000000004,4.3140814251882205
CCL,13.00000000000001,4.310277211344587
IDYA,3.300000000000002,4.3055923836164505
DTC,6.900000000000006,4.303261481547242
GLBE,14.100000000000012,4.3017373054344645
MNTK,20.700000000000017,4.297079759298953
EDSA,29.500000000000025,4.295780854972703
EVLV,11.90000000000001,4.2954464723115136
SY,15.100000000000012,4.2933259884566555
ON,4.800000000000003,4.2932977204442375
TCMD,14.300000000000011,4.284052765950119
6590,7.600000000000006,4.283212636289732
IBRX,10.600000000000009,4.2786969765447225
CVLG,8.700000000000006,4.278463252624754
CYBN,25.800000000000022,4.272146713534145
IREN,17.400000000000013,4.271269337061231
SRRK,19.400000000000016,4.2679423643880865
ASTS,4.600000000000003,4.267401509171799
FUBO,7.900000000000006,4.265855303588624
2150,6.500000000000005,4.263422889721499
VRTV,17.500000000000014,4.259645664475912
AA,21.200000000000017,4.257689403918527
DKS,12.800000000000011,4.256009751739957
TEAM,3.8000000000000025,4.250156081613322
HEAR,3.200000000000002,4.2480871161241724
BFLY,24.90000000000002,4.243312769548186
INSP,10.40000000000001,4.241057418435802
STLD,6.600000000000005,4.24044509388144
BTE,21.700000000000017,4.240174207414552
TUP,2.8000000000000016,4.2371139476769315
NE,9.900000000000007,4.2369415404347235
CTIB,17.800000000000015,4.236669570432493
TXG,11.600000000000009,4.2350575442359935
SSTI,5.800000000000004,4.22640251291717
7373,26.800000000000022,4.225439749539704
ERF,14.100000000000012,4.223183480734867
SLNH,2.9000000000000017,4.222299470583722
LASR,7.800000000000006,4.221563177341899
CKPT,7.400000000000006,4.221079303290451
DAVA,5.600000000000004,4.220964269486603
CVE,13.10000000000001,4.217823294106947
GNLX,23.40000000000002,4.212629094823501
DHX,7.800000000000006,4.210790514870159
CUBI,5.800000000000004,4.2107431659512375
HRI,7.700000000000006,4.209070469204152
BMA,14.800000000000011,4.208785204492166
AUR,6.100000000000005,4.204578775833456
KSPN,10.500000000000009,4.1966793482323315
TSAT,6.200000000000005,4.195421347685392
JMIA,4.5000000000000036,4.1916162209548515
DOGZ,8.800000000000008,4.191166057861269
NVCR,29.200000000000024,4.189112729900107
DWACU,4.900000000000004,4.188299793127084
NGD,10.700000000000008,4.1872105949186915
SM,16.200000000000014,4.186359401555232
BASE,4.5000000000000036,4.180223391534766
SRTS,17.300000000000015,4.180018178702184
PRDS,12.00000000000001,4.178024683507413
TX,5.5000000000000036,4.1748508513904525
RIGL,19.000000000000014,4.171893158493992
ORGN,5.800000000000004,4.17178986484963
FLNC,10.600000000000009,4.169417759949649
4251,14.200000000000012,4.169103342500642
KODK,26.400000000000023,4.169051851693381
CLPT,6.800000000000005,4.167428877888648
ZIP,2.8000000000000016,4.166493425134118
4932,5.300000000000004,4.16458044239384
CARV,14.900000000000013,4.164215701726103
TPX,6.100000000000005,4.1620154637083395
6658,4.200000000000003,4.159701709539406
NCTY,2.5000000000000013,4.152099054703576
VAPO,6.000000000000004,4.151706642506557
ASC,29.800000000000026,4.146983230230851
CPNG,7.100000000000005,4.13725050354393
DCPH,30.000000000000025,4.136431323627086
THRX,6.600000000000005,4.135039386006945
FSLR,3.400000000000002,4.134501782765276
ALLR,11.20000000000001,4.133841884167171
XPOF,4.100000000000003,4.129936484323149
CELL,5.900000000000004,4.124791758627474
AVDX,6.800000000000005,4.122222872958613
CIG,5.900000000000004,4.121898757516354
PRLD,5.900000000000004,4.120227290821038
ALB,19.400000000000016,4.11750995181312
4934,17.900000000000016,4.111692922803735
7623,7.300000000000006,4.111514044263407
EVI,5.800000000000004,4.110822572538187
MASS,4.400000000000003,4.103656252188492
SLB,3.8000000000000025,4.099708408591461
CLDX,21.80000000000002,4.098322198354645
ARL,9.000000000000007,4.096696633964368
EWTX,21.500000000000018,4.091487765079423
SA,4.100000000000003,4.090033208147904
CVV,26.50000000000002,4.089780139133075
6946,14.800000000000011,4.089717616661617
NKTR,21.40000000000002,4.0863318144010154
2424,5.300000000000004,4.085041692810416
RIVN,4.200000000000003,4.082152605092851
7187,3.200000000000002,4.07632964822509
DSKE,4.3000000000000025,4.072450388699303
PBTS,29.000000000000025,4.069303303872313
DBD,11.90000000000001,4.0611198173473975
NCMI,3.100000000000002,4.06086077538038
RVNC,7.2000000000000055,4.060849688593202
6772,20.900000000000016,4.051070023310007
ATOM,5.300000000000004,4.050330890591423
XPRO,4.200000000000003,4.04863280430953
BIGC,4.900000000000004,4.048302036428836
BILL,1.6000000000000005,4.04674746011359
INDI,2.8000000000000016,4.046391133954185
9218,16.200000000000014,4.04485477307894
EYEN,7.500000000000005,4.043931351159501
GOGL,4.3000000000000025,4.035849424542721
HAL,3.300000000000002,4.032878322771508
PACB,6.200000000000005,4.0291984327070045
DDD,8.000000000000007,4.028832443783705
CMND,25.20000000000002,4.028503897438101
AVXL,21.000000000000018,4.02823451035522
FULC,3.500000000000002,4.026212885170388
VC,12.900000000000011,4.019757770445648
7610,24.90000000000002,4.018455685974706
3604,5.900000000000004,4.017920906047883
GPOR,10.90000000000001,4.017413903009033
4680,4.900000000000004,4.0134142488707285
MXC,9.200000000000006,4.012738608309094
CSTL,3.300000000000002,4.01186888479711
SILV,10.600000000000009,4.006322994958326
EGO,4.900000000000004,4.005379881140013
QD,4.900000000000004,4.00530061656162
EDU,4.3000000000000025,4.002501075957761
VOXX,22.500000000000018,4.000594157172822
FSLY,5.600000000000004,3.993528218474067
IMCR,7.700000000000006,3.9925934633658815
RKT,3.7000000000000024,3.989606772695783
VOR,3.9000000000000026,3.9873143948555256
MUX,10.000000000000007,3.9828728447129236
TTD,2.9000000000000017,3.9823004826784243
CECO,11.000000000000009,3.980592979633894
4395,3.0000000000000018,3.979307669580358
BOOT,4.600000000000003,3.978308390946273
HIBB,9.400000000000007,3.975686254933177
ENOB,7.2000000000000055,3.974097477756214
SDIG,2.000000000000001,3.9721967594662413
TRUP,4.100000000000003,3.971580715813461
RILY,7.800000000000006,3.96817911392352
DAN,7.100000000000005,3.959743451429786
QURE,20.500000000000018,3.9567840565863666
6490,10.800000000000008,3.9559619334378358
EDIT,14.00000000000001,3.9538906276905847
DAO,10.100000000000009,3.953445499006502
EVC,6.700000000000005,3.953261709907944
CVAC,4.3000000000000025,3.952315749450649
LTRX,4.900000000000004,3.9488229511298756
VET,10.700000000000008,3.9474141772629636
4481,12.40000000000001,3.9473268199177673
CLMT,30.000000000000025,3.9462125818218725
HLGN,14.800000000000011,3.9457132055959345
GEL,7.500000000000005,3.9437705082740426
LTRPB,15.300000000000013,3.943320137181452
GTLB,3.400000000000002,3.9426469852285977
AGTI,10.200000000000008,3.94163620466481
7298,12.70000000000001,3.9414798064066594
COMM,9.200000000000006,3.9391057337528683
PTEN,14.700000000000012,3.9344260495588474
IDT,16.500000000000014,3.9338135141208648
AMPS,13.00000000000001,3.93220182253759
AMD,5.100000000000003,3.9295148428142745
SES,8.100000000000007,3.927957123588046
DICE,21.200000000000017,3.925058124864748
IMAX,9.400000000000007,3.9192404968146897
GCBC,19.400000000000016,3.914282999810452
CALX,13.900000000000011,3.9142225916079667
ZNTL,8.500000000000007,3.913527861348787
ACHV,4.800000000000003,3.912503931027497
TBLT,13.300000000000011,3.911910224336585
LPG,4.000000000000003,3.9097648992433385
BELFB,5.400000000000004,3.9096132392156333
BROS,6.700000000000005,3.9069053923776673
4442,15.200000000000014,3.9045533256768667
BCC,14.800000000000011,3.9045383336554784
RDFN,2.4000000000000012,3.903838120358234
BHIL,16.000000000000014,3.9006187243713812
ASO,5.300000000000004,3.8983811790917433
SNCR,3.9000000000000026,3.897137129360883
VHI,10.500000000000009,3.8966947840823014
CPRI,7.400000000000006,3.895425784690835
WIRE,20.100000000000016,3.887640980215295
NRSN,5.100000000000003,3.8874635510448785
ATRO,8.100000000000007,3.8869724930360157
RMED,6.600000000000005,3.8862639855159458
BRP,4.100000000000003,3.8856995522990023
PLX,8.400000000000006,3.8803059696840383
AVPT,4.700000000000003,3.879739624933766
3328,5.900000000000004,3.8792284125644003
INTA,18.000000000000014,3.8763320804687598
2585,6.200000000000005,3.875736279320646
CNQ,10.800000000000008,3.8734206685591617
6547,21.80000000000002,3.871996995329214
KIRK,20.600000000000016,3.8658876885987588
SNCY,8.100000000000007,3.8587034802834057
RES,19.100000000000016,3.855226468111907
YI,3.100000000000002,3.849121376117443
SMID,23.00000000000002,3.8444832314543094
TFII,8.400000000000006,3.8389480756502143
BLDR,12.800000000000011,3.837844119494544
CTMX,5.100000000000003,3.833057886176231
TLRY,23.50000000000002,3.8324775803313176
LTRY,6.100000000000005,3.8322450253730107
CSSE,4.400000000000003,3.8316703185315126
EVTL,8.700000000000006,3.8270567827542115
7537,19.80000000000002,3.8256487599118216
9625,5.900000000000004,3.825191815793092
SRPT,6.300000000000004,3.824646694833805
SMHI,21.80000000000002,3.823818033540248
VZIO,4.700000000000003,3.822406070484005
NSYS,7.900000000000006,3.8184004950304824
LGHL,2.8000000000000016,3.8163382935292915
MEC,3.8000000000000025,3.8161631732959025
3181,14.00000000000001,3.8109540278952885
OPRA,3.0000000000000018,3.8090220609137875
TTCF,6.000000000000004,3.808372982587711
EPM,27.100000000000023,3.807668313578437
PNT,10.000000000000007,3.8062353381723515
STIM,3.8000000000000025,3.8017628984253573
URG,7.900000000000006,3.798063076689707
FIVN,21.30000000000002,3.7973400446055527
EVLO,7.400000000000006,3.794310558144749
VTEX,7.700000000000006,3.7939219583831583
CHWY,5.100000000000003,3.792748047152409
RCEL,7.900000000000006,3.791146241696194
3793,3.400000000000002,3.7891924779724886
ALEC,6.000000000000004,3.787383089558831
GAN,3.8000000000000025,3.7843919099010703
SND,4.000000000000003,3.78244944425555
RAD,3.8000000000000025,3.7814686535304145
TOUR,5.800000000000004,3.781093208861249
3321,29.800000000000026,3.780401418941624
WRLD,12.50000000000001,3.7792259009094047
SUNW,5.200000000000004,3.7779331525306166
NWTN,5.100000000000003,3.7746203881052223
INSM,8.700000000000006,3.772489805523929
5032,5.900000000000004,3.770852489183145
MTDR,2.8000000000000016,3.7694002860874494
MYGN,5.800000000000004,3.767516888343433
OPTT,8.300000000000006,3.7674597739538114
SQM,6.900000000000006,3.7662663752289673
CRMD,11.40000000000001,3.7653103540543396
ICD,7.300000000000006,3.7648750024782833
9268,6.900000000000006,3.7567291038524186
4673,9.000000000000007,3.7555468015448117
ROVR,5.200000000000004,3.754809625249948
QS,5.700000000000005,3.752344388831221
VRAR,13.10000000000001,3.7465649996331423
HES,11.90000000000001,3.745152039968825
DECK,4.400000000000003,3.7430209601451145
NEO,14.100000000000012,3.7326849666838564
CNET,2.000000000000001,3.7316889288220487
STAA,7.2000000000000055,3.7306282392460863
VNOM,8.000000000000007,3.7291316393025746
PHR,16.600000000000016,3.729031690535411
PATH,7.000000000000005,3.728974830941242
ADAP,3.9000000000000026,3.7263395400050077
ANNX,5.100000000000003,3.7259053589960014
HY,6.300000000000004,3.71986104984076
LFMD,6.000000000000004,3.719205579972948
U,5.700000000000005,3.7184832785556186
UIHC,30.000000000000025,3.717487857401004
GDYN,16.400000000000013,3.7153328350662522
EWCZ,15.600000000000012,3.7150936678029955
RENN,14.600000000000012,3.7114351489439574
VTSI,8.400000000000006,3.711333434436938
MAPS,5.300000000000004,3.706430663008376
SHOP,4.5000000000000036,3.706378251587772
RGEN,9.000000000000007,3.7058819450777527
HYZN,2.300000000000001,3.7045697422417723
LU,4.000000000000003,3.703599808041901
LITB,10.100000000000009,3.702015947427752
SEED,8.800000000000008,3.700265730916086
HGV,8.200000000000006,3.700032490659672
AXON,18.000000000000014,3.693078171862852
HTZ,7.700000000000006,3.6923987767308124
ME,12.20000000000001,3.6922404871902077
INZY,2.6000000000000014,3.6907088443865295
6565,4.900000000000004,3.6894517209676567
MORF,7.700000000000006,3.686792191682923
7211,3.500000000000002,3.685041351302701
AU,5.5000000000000036,3.683922348381195
INMB,4.900000000000004,3.6807046214421466
1514,8.000000000000007,3.679396334728174
KELYB,6.800000000000005,3.6791142951696907
ACVA,4.600000000000003,3.67830314186947
HSC,8.800000000000008,3.6779759693198764
CDXC,8.000000000000007,3.6764858087941845
SSP,8.400000000000006,3.6762748617701075
KSCP,10.90000000000001,3.6757543368937897
BAOS,21.500000000000018,3.671140168599827
TIO,16.600000000000016,3.669723974806487
TANH,9.300000000000008,3.665673853044097
JOBY,6.000000000000004,3.6620081790150714
WIMI,4.000000000000003,3.6615387838227496
SUP,2.6000000000000014,3.6595509944015086
7050,4.3000000000000025,3.658514154486708
OLK,12.30000000000001,3.658106610192139
SEDG,3.100000000000002,3.6561150207831776
CLS,9.300000000000008,3.6551699534650894
1407,6.500000000000005,3.6538217006914
AWH,5.0000000000000036,3.653049307557199
TCRT,8.000000000000007,3.6530079095364534
VIRI,11.500000000000009,3.651821839166937
BSGM,25.00000000000002,3.6511543936256996
LVO,3.500000000000002,3.650436027131154
IMVT,11.70000000000001,3.649642927704162
CX,8.600000000000007,3.6491813205891592
GEO,28.600000000000023,3.648568032949604
GRRR,24.800000000000022,3.645776263938781
AIP,6.600000000000005,3.640174528667033
ELOX,5.400000000000004,3.639988378908507
COKE,7.000000000000005,3.639044949809635
GNE,7.500000000000005,3.638366966223082
QRHC,2.7000000000000015,3.635337760704272
JWEL,8.300000000000006,3.635325160475799
CNTY,5.0000000000000036,3.630910876769553
VERX,4.3000000000000025,3.628868853589648
SNAP,7.300000000000006,3.6286289077307807
CERT,4.5000000000000036,3.6256103635682275
VRT,9.300000000000008,3.623010997032025
OCGN,6.300000000000004,3.620726509474595
INTT,3.7000000000000024,3.6197957955306546
HGTY,7.400000000000006,3.616976250709948
DCBO,24.70000000000002,3.616849088030346
PAGS,13.20000000000001,3.6146105901568935
TGI,7.2000000000000055,3.6142903060363656
DRIO,5.5000000000000036,3.6130908795988406
8891,9.700000000000008,3.61300311227907
ASXC,5.900000000000004,3.6127812221439917
EAT,4.3000000000000025,3.612691071400763
INFI,1.7000000000000006,3.6126045918938057
ARCB,11.20000000000001,3.6121701794031194
COOK,2.6000000000000014,3.6098331055961608
GTLS,5.700000000000005,3.608751012875716
SMCI,2.4000000000000012,3.6066568899702887
LSCC,9.600000000000009,3.6063172848094993
YOU,5.900000000000004,3.6062830017592393
HIMX,4.5000000000000036,3.6047093554078833
7906,18.500000000000014,3.6041696763732016
ATHA,5.400000000000004,3.6039209252949758
GLNG,16.200000000000014,3.6032010661435927
PWFL,8.300000000000006,3.6000724179272834
ORLA,28.700000000000024,3.5969752116937532
BRN,6.600000000000005,3.5961083689596696
PLUG,19.700000000000017,3.59600822578983
ARCH,3.300000000000002,3.59349912078409
OMI,4.000000000000003,3.5930111756529697
EMAN,14.600000000000012,3.5926757346769387
ELF,30.000000000000025,3.591613158124072
6034,5.200000000000004,3.59052736442427
ZETA,7.800000000000006,3.589000193055171
3393,7.700000000000006,3.5867521498846564
5401,13.20000000000001,3.5862330692336544
TCON,3.8000000000000025,3.584134907904025
EEFT,8.900000000000007,3.5840716806512636
6817,8.400000000000006,3.580824376884809
QFIN,4.600000000000003,3.5781480003829564
CRVL,7.800000000000006,3.5774308871980387
DMLP,10.600000000000009,3.5761431231551875
ACB,4.100000000000003,3.5750873605313136
NTRB,18.000000000000014,3.574259281113657
MLGO,14.100000000000012,3.5698232933812113
VATE,12.00000000000001,3.5655483893716817
CCSI,19.900000000000016,3.5645115923374258
APA,7.400000000000006,3.5638690235696124
CPSH,3.500000000000002,3.5633316368205006
CC,3.300000000000002,3.5630088161428013
HLX,4.800000000000003,3.5614604882762033
HAYN,18.300000000000015,3.5610852819845484
PTCT,16.000000000000014,3.5602464528133324
AGRO,8.400000000000006,3.559680509449027
IKNA,16.600000000000016,3.5550165389207335
BHC,8.900000000000007,3.5509417634610463
GOEV,13.00000000000001,3.546328815752127
RVLV,4.400000000000003,3.5457310303752005
6899,19.600000000000016,3.5456302603764764
CIDM,4.000000000000003,3.5449641108247456
7637,6.900000000000006,3.544114145518404
X,11.90000000000001,3.5434974730559112
BB,7.100000000000005,3.542474168685057
TMCI,3.100000000000002,3.54086008964996
MYMD,1.6000000000000005,3.5407924024874338
JXJT,14.800000000000011,3.539379042606869
CJJD,5.200000000000004,3.5377999525165307
PROF,14.00000000000001,3.537388515411608
SONX,3.6000000000000023,3.537286853345811
OPK,5.900000000000004,3.5359552447817126
PRTK,3.0000000000000018,3.531440884831103
6580,3.500000000000002,3.531334862489197
DMRC,15.200000000000014,3.53072159143593
5803,3.6000000000000023,3.530168387981375
GMDA,12.00000000000001,3.526369317194203
2157,12.10000000000001,3.5252494515814536
4331,4.5000000000000036,3.5226858843107407
DMTK,5.800000000000004,3.5226221828073228
BVN,5.100000000000003,3.5202711038441046
7859,5.0000000000000036,3.51990208360511
XFOR,20.000000000000018,3.519246315796876
FNGR,5.700000000000005,3.518295492970785
6668,5.100000000000003,3.50955907428603
CUTR,5.300000000000004,3.508725462032412
HOOD,14.800000000000011,3.503844132164132
NXPL,10.300000000000008,3.4985670181540143
HRMY,6.100000000000005,3.4980385183450524
TOI,20.900000000000016,3.497563274593417
