symbol,maxBalance,signal,wrSl,profitPerDay,maxLimit,maxSlLimit,wr
XES,1.3260838335603546,0,0.12307692307692308,0.0022784945593820527,49.503588431264596,0.07,0.6666666666666666
6755,1.3259857252898488,0,0.3508771929824561,0.003314964313224622,49.90769634065121,16.0,0.5555555555555556
IEX,1.3255130971751754,0,0.40865384615384615,0.004129324290265344,50.19682196035443,1.51,0.7142857142857143
SCHI,1.3253851723057588,0,0.2621359223300971,0.014564672223140207,51.426693839211325,0.03,0.5
EFX,1.3250172174117554,0,0.3257918552036199,0.004076976053574632,50.16885737070996,1.84,0.75
SCHX,1.3242400116944308,0,0.30980392156862746,0.00497834590862568,50.340379659582325,0.21,0.7142857142857143
4237,1.3227206535608902,0,0.35443037974683544,0.0033317900593473303,49.91300624357685,11.0,0.5769230769230769
SPYI,1.322343087663049,0,0.25,0.01632522330448209,51.47801175046311,0.03,1.0
PBA,1.3221652994781214,0,0.43617021276595747,0.0028191157771388516,49.821908725235836,0.36,0.7777777777777778
CSX,1.3217015728143293,0,0.42857142857142855,0.0030038672109416577,49.89059868005855,0.64,0.7
USB,1.3208660455448777,0,0.21794871794871795,0.019714418590222056,51.51817949194792,0.19,1.0
ANDE,1.3205733430891131,0,0.35714285714285715,0.002147273728600184,48.70193712499726,0.47,1.0
4323,1.3204875550395694,0,0.6060606060606061,0.0022925131163881412,48.83389904546486,47.0,0.56
EIPX,1.319022202502195,0,0.5,0.011273694038480298,51.15120103973952,0.04,1.0
DIHP,1.3179189895779417,0,0.27472527472527475,0.00872794032833074,50.582879301360336,0.06,1.0
PFMT,1.315783938431842,0,0.3055555555555556,0.002164118319789214,48.84644334086832,0.04,0.6666666666666666
UDN,1.31576489745247,0,0.44224422442244227,0.01445895491706011,51.426693839211325,0.04,0.75
BC,1.3155634438990012,0,0.37777777777777777,0.003003569506618724,49.893050023624575,1.1,0.8
OTIS,1.3122742813427302,0,0.3854166666666667,0.002598562933351941,49.71948000855879,0.56,0.5714285714285714
1802,1.3121296719686901,0,0.36585365853658536,0.0032640041591260947,49.90503728092219,5.0,0.6666666666666666
7905,1.3121111685002627,0,0.27380952380952384,0.00320809576650431,49.89318000234438,9.0,0.6153846153846154
MTDR,1.3114246276949273,0,0.22580645161290322,0.0022571852456022847,49.510244878548725,0.33,0.8
KAR,1.311362372433853,0,0.4,0.0025967571731363424,49.71948000855879,0.29,0.7142857142857143
VGIT,1.3108628581379245,0,0.375,1.3108628581379245,52.281461407143354,0.07,1.0
AEP,1.3080086687190158,0,0.38309859154929576,0.011373988423643615,51.22080847494484,0.49,0.6666666666666666
ARTNA,1.3060982717569753,0,0.1780821917808219,0.002287387516211866,49.538494235963555,0.05,0.75
BDJ,1.3047040812829807,0,0.2772511848341232,0.020386001270046573,51.53249307997453,0.03,0.75
NOG,1.303378600668065,0,0.21311475409836064,0.0022433366620792858,49.510244878548725,0.19,0.8
ISD,1.3033485520088255,0,0.3065134099616858,0.004936926333366763,50.34574368985817,0.04,0.6666666666666666
GTACU,1.3031168041270318,0,0.4166666666666667,0.012293554755915394,51.341097338155635,0.03,1.0
IEI,1.3027073620480012,0,0.4110787172011662,1.3027073620480012,52.281461407143354,0.16,1.0
SRPT,1.3025343949267247,0,0.27450980392156865,0.002203949906813409,49.46835917916148,0.42,0.75
BGB,1.3024552705846002,0,0.3917910447761194,0.00576307641851593,50.46549871922035,0.04,1.0
DGP,1.3024390671476274,0,0.32558139534883723,0.002185300448234274,49.40233652371303,0.06,1.0
4901,1.3016320848350904,0,0.38461538461538464,0.003278670238879321,49.91300624357685,68.0,0.5769230769230769
3496,1.3012816565257241,0,0.2727272727272727,0.002105633748423502,47.52055145669725,5.0,0.5217391304347826
GDST,1.3010480343881619,0,0.5945945945945946,0.01161650030703716,51.23942955397878,0.03,1.0
DEA,1.3003351154791483,0,0.2939914163090129,0.03715243187083281,51.627868184655746,0.08,1.0
DFSU,1.299854530316805,0,0.2755905511811024,0.0173313937375574,51.494286724005974,0.06,1.0
GTO,1.299240776486525,0,0.2525458248472505,1.299240776486525,52.281461407143354,0.03,1.0
SPIP,1.2984172429945091,0,0.39018087855297157,1.2984172429945091,52.281461407143354,0.05,1.0
3391,1.2982346933810816,0,0.21022727272727273,0.0030403622795809873,49.86045825793387,30.0,0.56
3458,1.2970462137273622,0,0.22641509433962265,0.0022518163432766703,48.83389904546486,6.0,0.6
DIP,1.2958976206555408,0,0.4782608695652174,0.007490737691650525,50.24148055788844,0.08,0.6666666666666666
AGG,1.2954077845144305,0,0.3695652173913043,0.014235250379279456,51.426693839211325,0.1,0.5
IUSB,1.2944689937065965,0,0.43,0.014224933996775786,51.426693839211325,0.07,0.5
2737,1.2939596337983816,0,0.4264705882352941,0.0024460484570857878,49.55901360768707,80.0,0.46153846153846156
GGAL,1.2934733974467356,0,0.18292682926829268,0.0023097739240120277,49.56247995793728,0.03,0.8333333333333334
DJP,1.2933363452205486,0,0.625,0.002184689772332008,49.445042552271175,0.47,0.75
8309,1.293113926532423,0,0.42424242424242425,0.0023814252790652357,49.51911213034733,20.0,0.7037037037037037
EMB,1.2930219076795588,0,0.35446685878962536,0.014209031952522624,51.426693839211325,0.21,0.75
9896,1.2926218791192232,0,0.4222222222222222,0.0023332524893848795,49.48864112426966,24.0,0.5909090909090909
TECK,1.2918251653183848,0,0.46153846153846156,0.0021005287240949346,48.70193712499726,0.44,0.5
CTA,1.2915620410291015,0,0.4883720930232558,0.00476591159051329,49.91838055113733,0.29,0.8
SCHY,1.2913667346291107,0,0.3128834355828221,0.010498916541700086,51.15528086680244,0.07,0.75
KRYS,1.2909303372530856,0,0.36,0.002112815609252186,48.82467712398688,1.59,0.6666666666666666
VALE,1.2897052065510877,0,0.47368421052631576,0.0021785560921471075,49.445042552271175,0.46,0.75
6367,1.2896106686645699,0,0.3611111111111111,0.003130122982195558,49.89059868005855,195.0,0.6153846153846154
METC,1.2889320868621321,0,0.11904761904761904,0.0021164730490346997,48.84317867586241,0.06,0.5
DBD,1.2884888381894934,0,0.17073170731707318,0.32212220954737336,50.34574368985817,0.03,1.0
DECT,1.288403107968321,0,0.4153846153846154,0.013014172807760818,51.38290661952423,0.08,1.0
MSFT,1.288105202905518,0,0.15547703180212014,0.004012788794098187,50.19682196035443,0.74,0.8571428571428571
BGX,1.2877810196740391,0,0.35,0.005479919232655486,50.451194781098934,0.04,0.8
IBTH,1.2855261043396147,0,0.39375,1.2855261043396147,52.281461407143354,0.03,1.0
5713,1.2850471883962808,0,0.17307692307692307,0.002219425195848499,48.77698484562688,10.0,0.6666666666666666
AGO,1.2846764298662383,0,0.28846153846153844,0.002203561629273136,49.499690401894746,0.27,0.8
MSSAU,1.2845080028722458,0,0.5517241379310345,0.01200474769039482,51.32574738637103,0.03,1.0
MGY,1.2843411471394537,0,0.5,0.0022105699606531043,49.510244878548725,0.59,0.6
1605,1.2828563880370147,0,0.3404255319148936,0.002211821358684508,48.75469869576519,8.0,0.64
8750,1.2820864925326758,0,0.475,0.002195353583103897,48.6610939809895,24.0,0.56
VRSN,1.2818528585513762,0,0.32142857142857145,0.0028049296686025738,49.85866604418338,1.31,0.7777777777777778
ATR,1.2812153649266875,0,0.08695652173913043,0.0028158579448938187,49.86045825793387,0.06,0.7777777777777778
SNPS,1.2799766907369179,0,0.13414634146341464,0.0022815983792101925,49.55901360768707,0.74,0.5714285714285714
SPTI,1.2798918449278678,0,0.34834123222748814,1.2798918449278678,52.281461407143354,0.03,1.0
VTI,1.2796386307786427,0,0.26440677966101694,0.0051807232015329665,50.41115143618755,0.71,0.8333333333333334
RRC,1.2795172173839553,0,0.14084507042253522,0.0022213840579582557,49.51911213034733,0.13,0.625
4235,1.2791199595958058,0,0.4117647058823529,0.0021283194003258,48.35057389793217,57.0,0.56
GATX,1.2789984928889682,0,0.0958904109589041,0.0022243452050242927,49.53124791556646,0.03,0.625
FHLTU,1.278765670417272,0,0.4666666666666667,0.004206466021109447,49.992963689199016,0.04,0.7142857142857143
8267,1.2786972420449865,0,0.327683615819209,0.003196743105112466,49.90769634065121,10.0,0.5925925925925926
CF,1.2766131617403664,0,0.30357142857142855,0.002193493405052176,49.503588431264596,0.85,0.8333333333333334
DFIC,1.2764412660053956,0,0.26373626373626374,0.008342753372584286,50.51778924563735,0.06,1.0
USCT,1.27606978786973,0,0.6428571428571429,0.003031044626768955,48.68503601680623,0.03,1.0
EAGG,1.2757108743868628,0,0.42679127725856697,0.014018800817438053,51.426693839211325,0.07,0.5
SCHG,1.275699427462231,0,0.28688524590163933,0.003974141518573928,50.19682196035443,0.32,0.8571428571428571
SPTN,1.275429054840019,0,0.3739130434782609,0.0026297506285361213,49.787506843156855,0.3,0.8571428571428571
IX,1.2751272999005603,0,0.2073170731707317,0.002297526666487496,49.575513440932454,0.08,0.7777777777777778
LBRT,1.274876915120502,0,0.5416666666666666,0.0020763467672972346,48.75469869576519,0.36,1.0
GPK,1.274765094112469,0,0.14393939393939395,0.0025242873150741964,49.71948000855879,0.04,0.5714285714285714
CXW,1.2736460029240522,0,0.3191489361702128,0.0025270754026270876,49.72135800732767,0.45,0.625
IAGG,1.2735899317294508,0,0.45454545454545453,0.014309999232915177,51.42949262302337,0.05,0.5
4324,1.2729071094146993,0,0.38461538461538464,0.00276118678831822,49.762980446542365,35.0,0.6153846153846154
IIM,1.2709987438574624,0,0.2561576354679803,0.0144431675438348,51.450606056500206,0.04,0.6666666666666666
IBTM,1.2706849702485759,0,0.35,1.2706849702485759,52.281461407143354,0.03,1.0
VCIT,1.270218121347328,0,0.28780487804878047,0.013958440893926682,51.426693839211325,0.07,0.5
IYF,1.2700316203880742,0,0.15300546448087432,0.0028864355008819866,49.89059868005855,0.09,0.7
CFFEU,1.2697584143081684,0,0.34615384615384615,0.003059658829658237,49.92819608356341,0.03,0.45454545454545453
DOG,1.2695072702834769,0,0.3968253968253968,0.0031737681757086924,49.94988934561015,0.25,0.625
7298,1.2685896259305087,0,0.4,0.0022024125450182445,48.83389904546486,6.0,0.6
TAP,1.268377610105409,0,0.42857142857142855,0.002984417906130374,49.91300624357685,0.66,0.7272727272727273
HYG,1.268195564612597,0,0.275609756097561,0.016909274194834626,51.494286724005974,0.09,1.0
WDS,1.2667657685260945,0,0.5625,0.002076665194305073,48.83389904546486,0.34,1.0
9552,1.2665075377136663,0,0.38461538461538464,0.004020658849884655,49.510244878548725,37.0,0.5384615384615384
4832,1.2658569043891839,0,0.3793103448275862,0.002268560760554093,49.445042552271175,14.0,0.6521739130434783
8515,1.2645680584498173,0,0.46153846153846156,0.0024412510780884504,49.589808886963475,5.0,0.6153846153846154
VT,1.2643273746661683,0,0.4,0.005118734310389345,50.40962716018818,1.09,0.8
ADBE,1.2642091643688176,0,0.1,0.004788671077154612,50.34574368985817,1.02,0.6666666666666666
DECA,1.2632979177277213,0,0.7083333333333334,0.010354900964981322,51.07281039802824,0.04,1.0
