,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
116,BSX,42.01951999999996,0.5884068657003702,9996.2071323945,24219.536377695284,309039.933496383,4.715846713423006
117,MMC,46.00121999999977,0.5147518133974848,802330.7347031352,1911476.4817452729,28421400.05764845,6.211786275162472
118,HCA,59.672119999999886,0.4094273840642488,13773154.106247978,45847378.20423795,554001175.9608992,4.911227190809749
119,CI,47.30690999999992,0.2351656165908905,1473123.4699166552,2850363.243836756,38189839.28649097,5.813016956487663
120,FI,34.5221999999999,1.0075486135932303,69620.66016131197,165930.72650157544,1877563.6745211792,3.918633745875121
121,ICE,41.88729000000039,1.0503523011223757,419391.3575592127,1569430.161106927,11009242.649698392,4.225815196163411
122,SHW,29.786500000000025,0.7566490467768121,14623.36111001259,41801.07816858799,571591.0225657799,22.83475110831604
123,MCO,25.445149999999995,0.6531265859492584,3214.6730730390564,14376.648497589538,184775.16914634328,3.1729424738580385
124,CL,16.229600000000094,1.3299804991020523,490.3137249893092,994.2546703088648,14600.37105517729,2.8926010441736274
125,CTAS,39.84921999999974,0.7395149678610287,189538.25893098465,621326.7389012246,6811752.642578161,5.262213538183132
126,CDNS,62.15532000000036,0.1670065281860027,300475.7382328489,1123177.7324904636,19682214.220808145,6.4715812510914015
127,TDG,81.88125000000029,0.5447814249623862,1034797731.3791372,3419611416.5303574,41709584873.25624,5.606694937269032
128,CMG,62.906489999999934,0.1217801234504328,112437.44366648707,219876.08633792613,7166542.847556256,3.776577078172679
129,MSI,30.883599999999834,1.319577188271278,36239.17143971432,85066.22919365641,755800.292806775,6.286210986184426
130,MMM,51.06003000000015,1.579805691095174,376235.8046244689,122916.82322785734,1270923.8731182597,17.512323839292304
131,PNC,62.58778999999978,0.0805289629128558,20615335.816879705,78333722.54013802,1009906576.6570644,3.7344649313543807
132,RSG,28.261170000000146,1.0215431945201752,14060.1392370115,38369.21412558648,386084.8043574893,6.810686275660395
133,MAR,48.11126999999999,0.4609794728998042,922692.3140456772,3161542.410284885,45753314.78831817,4.51343319754423
134,AFL,33.313810000000174,0.7626629056777023,25647.066671075576,92575.38932588912,1391723.623755118,3.486262856784812
135,ROP,43.41562,0.1496285367535852,264661.240062822,1053265.5092489014,15709136.91588214,27.377754848721477
136,FTNT,41.09255999999971,0.5180581145544545,21037.638280258197,53635.90631925855,1143117.8237675345,5.708304897285949
137,WMB,44.631270000000136,0.5387242469354523,508298.501544495,1292640.95920747,20786869.22650925,4.046753186019808
138,GM,144.7931699999998,0.1985518597794824,2432881342.4489646,5357206935.496349,111110442408.13464,7.767114905586957
139,HLT,60.13420999999997,0.7399915283717797,58291743.36375664,48919833.53227226,609754301.3571737,28.1016727296662
140,MET,48.43317000000001,0.4123006189079176,1405690.8984019966,4881371.2137339385,49170919.273891,10.978429119748649
141,SRE,31.622469999999943,0.6835288491369571,27527.122215444168,68257.50408022969,911045.1591566716,7.584591161862715
142,LEN,84.10235000000009,0.31353366119854,2275417920.001836,2871373082.2168994,62395111646.09905,7.481368315099576
143,BK,49.96955000000023,0.621748562776065,1629081.6732866988,4968593.896650322,69199323.4860179,18.920756231169687
144,TEL,34.24416000000044,1.3493364723818089,201436.1689417261,139618.64474383794,1752980.9361323416,15.375189583583412
145,IQV,32.96957000000021,0.5521000113973976,30931.809472314675,78262.79167232978,1277294.772276271,4.203406913216926
146,MSCI,63.84519000000003,0.3096811738625404,7140164.351052888,24920424.92641333,346407009.8511143,9.04901112385733
147,F,144.66182999999978,0.5066471706260508,30523415392.49039,18156984335.651978,253817405738.22903,12.006938820195732
148,ODFL,52.00903,0.3201350715028916,2253251.0502633024,5134073.804778238,108331948.49510318,7.39700298762532
149,AMP,79.4022600000001,0.3419250344509438,834143171.1972986,2582125525.949642,26452793892.05593,14.406484318401146
150,EW,60.25368999999983,0.1487755951726603,21307.41458836953,77861.06068783163,1524685.025783468,6.613384064656179
151,CMI,40.14593000000008,0.7720692537175232,2246168.375158026,3348559.975086349,56066662.063121565,3.4742768810514524
152,PCG,21.454300000000003,1.001386014146424,265.6741321973091,704.579119777699,8486.628865915147,9.17993456924758
153,FAST,36.72578,0.4734573104626323,82810.37820764704,195438.27065451044,3219215.8851766665,3.1178644770208765
154,CTVA,39.9774200000001,0.225218772437447,93775.87144495416,319935.9138050455,7022040.049558647,3.0252124380848806
155,SYY,25.91224000000031,0.8693821664801461,5065.163416755433,14012.618729113616,209039.72298221596,3.607373793094145
156,EXR,73.42934999999999,0.1356352810863383,157172215.5705414,502303269.4957881,8600476463.919783,3.966330591607574
157,OTIS,23.271919999999955,0.9974734837060948,4077.216250050437,7136.567423390959,103423.28550438784,3.1668712819721616
158,IR,24.97193999999996,0.3093269959514317,1838.2880743009075,7072.238535969736,162985.42845286615,14.542499295760145
159,GLW,47.54909999999989,0.4634304986325905,612.5462784098703,1692.5638072503166,37997.91792553492,9.338163279781927
160,CBRE,56.51072999999976,0.1377294339537872,5535181.492470336,17749574.666386005,285316816.3724628,4.851317952363176
161,VICI,28.558640000000263,0.4979149667570798,1675.3237169924444,5694.078872807299,75986.55626666258,3.3872917124398843
162,ON,44.4055200000001,0.106345941354173,17723.944785499392,38305.46035316425,1503479.4105026517,3.34581186783168
163,TRGP,56.24885999999999,0.1508286514592524,3601643.924071228,12691138.37471658,269895449.0828323,14.613366343519438
164,CSGP,50.31248999999988,0.1348990924793468,138584.76025840157,657471.3569581031,16425777.775042055,3.4378963835381726
165,AVB,33.966600000000206,0.782664571635291,83782.63373760306,162842.87877492447,1636625.8656866087,9.403090173841168
166,CDW,89.3134999999998,0.361287014475787,6098044649.8156,10594929857.636292,157539313143.95944,8.052440073188812
167,PPG,59.35666999999983,0.6172203434713915,17453370.407450832,37280155.88055107,518815117.3589783,5.602499871698364
168,WEC,24.65412999999986,0.3571741688800268,2282.6011324053047,9713.98494457112,149772.30561004556,2.97808898028043
169,WAB,72.69270000000006,0.5614306570839389,494540191.63918346,537273867.6920961,7467617166.147762,28.02402104204557
170,TSCO,22.26675999999998,0.6800872976377281,1756.536912414685,3575.176243150711,78795.38151977453,8.580430047180286
171,MTB,51.19824000000002,0.1614683687217668,1560634.2487562806,4065326.288064334,90716579.279436,7.256362969247816
172,GPN,68.0661500000001,0.1515366544004047,51126846.33721262,154268481.85545993,3032806451.2332416,7.661013946103458
173,VLTO,37.89426000000012,0.5185736669509972,98331.2332950274,434921.3741631444,4269589.141762192,5.449767447853975
174,NTAP,64.79701999999982,0.5358185453130179,147816022.93338534,88183669.11338414,1580425384.3244345,5.903306309323618
175,DAL,47.63140999999997,0.7274762548570674,4727.187903941465,7598.617338410908,230433.27182392275,4.404332498145831
176,CAH,39.12310999999999,0.2707941719311095,80789.1757455415,165514.65719964326,5731142.06667737,8.958955705618466
177,FTV,61.25469999999989,0.4293916550299108,16976378.72942419,47604869.04087304,768489717.8747514,7.285584667055006
178,IFF,36.697100000000006,0.6486227539655576,64262.5612851279,243091.4363359901,3196883.8981105774,5.98414825997157
179,DOV,67.50793999999995,0.4943073449615748,50596320.42963033,167302670.86736608,2715825226.914945,7.408463092493665
180,STT,52.85347999999998,0.2241503417978572,2743322.2399167325,7503983.157203996,130193764.78189614,4.0051485510173945
181,HPE,94.30172999999986,0.198707050260786,5792694.345894366,11635322.318843951,216082996.24852797,8.40846579379927
182,ROL,43.6768100000002,0.7778926430309935,751242.1417115155,1367086.0251201484,16686816.74380797,3.8983660180968536
183,PPL,29.482480000000145,1.1155818584440749,3237.6775406648653,10781.226728497551,136343.78906233827,47.81984903190181
184,ZBH,83.24595000000004,0.6416842539787211,1570543769.9392776,4181824094.957473,53451406060.59045,25.35191901566427
185,TER,109.61241999999996,0.2547650182629387,51865645.6374265,84343957.01835443,2308721399.6184087,8.14332283763464
186,TSN,24.15469999999996,0.4411500094681204,1651.0761245171202,8521.725906238184,131080.30971345038,4.565118158234197
187,WST,31.642689999999973,0.0955509649035349,10002.797231670893,51840.90979304442,915701.1571880636,3.2889021119853
188,CBOE,67.34939999999985,0.9142561200850984,244336967.74673945,259981737.9934726,2631820036.149947,4.245018895805201
189,HBAN,51.05775000000011,0.1590907840529501,222427.50887197995,622882.5566981174,10414454.15456439,3.5190364832538616
190,RF,92.26088000000004,0.1303587151223335,3938374901.186409,17310605949.581196,263037145608.84552,6.211260321316642
191,LDOS,54.05003000000072,0.5427840840919385,3145944.9351026597,17898061.83878357,168639399.06506,3.606296218161172
192,CCL,137.21598000000003,0.0918163705034434,429259671.5840493,1426822569.344169,33723511593.500244,3.107115961691452
193,CINF,24.04543000000008,1.3038641321540831,4060.645673082764,11216.72852838821,127303.1187367474,7.887700846245098
194,OMC,31.866040000000005,0.5790923145913695,18166.050327527675,72430.08580118588,968691.1871872188,15.17315744192726
195,BAX,72.55226999999988,0.9213308666063732,747133207.4270297,484932462.6674291,7268734762.666418,8.180108325753427
196,CLX,74.36094999999995,0.3058205988484508,379643530.04505527,895759508.5722394,10273639744.283266,6.082146578676007
197,J,24.92991999999984,1.200678622503396,5923.784039263558,16772.37772603022,161175.70984335936,6.966579020204631
198,FOXA,49.00197999999998,0.9617261478368164,2952785.9810940614,3164685.631029332,55824647.3724342,25.651309034907936
199,ZBRA,47.23864000000002,0.3795077671028371,1031499.0839742904,2035720.467549665,37606903.45615062,7.352500186443415
200,NTRS,47.14570000000001,0.2014335171047784,427114.5101390648,1775265.1510457655,36827171.67660864,4.808348326679632
201,AVY,46.2376700000001,0.6773550379083931,1106898.517654441,2095566.8684075675,29989199.136900045,60.00692841319174
202,MAS,106.26614000000048,0.2863397791518255,54046698903.06561,223088239792.89572,2712006856116.324,14.88903729784266
203,VRSN,26.904960000000123,0.3233256755458679,3044.1136268565733,11832.309124832216,271298.83336708765,8.266237428888047
204,DGX,15.390449999999836,1.1400458210168771,289.5997708702854,803.2609482835203,11458.706168885266,3.4052304382660576
205,TXT,58.689339999999966,0.6679205754027981,19792163.413552985,39320289.47689214,451376567.81704295,19.71177322540587
206,SWK,44.2446699999999,0.2286137014351326,5837.903768082492,17642.145925643774,441298.8494453452,8.44605803757783
207,IEX,72.64859999999989,0.4465583099677624,199475158.71453017,482280474.65221286,7404599348.721271,12.330122553260034
208,SNA,54.57252000000013,0.5662498598322692,3508255.6139139044,14645237.470179748,188691761.71384767,6.350051692116936
209,TRMB,41.69901000000027,0.1989383838255219,176088.5613612023,501961.1857490476,10534696.898935957,3.045860632158374
210,DVA,27.69282000000014,0.2581787223258356,4442.863263177846,13109.423780091403,333170.42448596616,3.790371332329405
211,INCY,19.16756999999999,0.1931923101377675,301.3845303125013,745.9695820433246,33556.091605558046,2.9898098563260453
212,IPG,41.42961000000008,0.82370721883287,489173.6130492551,649877.8193658215,9890037.203199094,4.977090319442843
213,AOS,37.56725000000003,0.8302888568012692,197571.0143135852,335750.5627027236,3946120.918746624,3.0203076913490947
214,CHRW,33.73080999999991,0.7614244704058253,41136.13382636527,81041.16807360628,1543695.8032326675,4.652344087101134
215,EMN,26.26344000000006,0.1814553872361125,2523.696314519465,11227.13711173126,229290.5298555048,3.3973852518932044
216,TFX,32.490629999999946,0.2435066507051189,23467.94501472361,84410.8460818444,1133150.5432547831,7.587656499327431
217,LKQ,56.22616000000009,0.2405320878707678,2675967.640417512,10231200.784895282,268597403.34347403,3.618317072652332
218,QRVO,44.795159999999946,0.6988014805716669,398564.0851644545,557477.2606364294,14173489.82620326,5.372980390300798
219,CRL,24.432970000000036,0.2625704334736385,1536.3432727989075,6656.173190301276,141196.5013987537,3.4764014235312075
220,AIZ,83.06485999999995,0.4715363694457891,2157866320.0929875,3439044933.963042,51726245711.0904,10.751946833860604
221,MTCH,89.07187000000009,0.2407411249234107,2949848.194397917,7891284.343360547,217405761.267538,8.7038270529469
222,PAYC,27.24994999999996,0.5868183711403209,4244.498084580141,16300.882959739023,296882.0017585814,3.584787756477317
223,GL,62.535669999999776,0.1149958857601471,15475886.058995986,59035895.42245506,999219487.884249,8.17483937156283
224,FMC,76.05920999999994,0.2739111176796019,231849622.83304328,554949284.4153639,14171112117.866892,15.382784469173474
225,BWA,42.00941000000009,0.1935433313070122,4548.098116330474,10232.234939887883,412372.2962312952,3.200609911054653
226,NCLH,174.7387099999997,0.2065909623477947,23592196524.104527,19323797475.07782,550163416024.0347,7.715739835789956
227,AAL,40.3850200000001,0.2573679643189434,63225.12398013995,114279.02787946472,3377620.161361825,3.296456023136746
